Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Morocco,2018,1A2G,Coal/peat,,,,,
Morocco,2018,1A2G,Natural gas,,,,,
Morocco,2018,1A2G,Oil,,,,,
Morocco,2018,1A2H,Coal/peat,,,,,
Morocco,2018,1A2H,Natural gas,,,,,
Morocco,2018,1A2H,Oil,,,,,
Morocco,2018,1A2I,Coal/peat,,,,,
Morocco,2018,1A2I,Natural gas,,,,,
Morocco,2018,1A2I,Oil,,,,,
Morocco,2018,1A2J,Coal/peat,,,,,
Morocco,2018,1A2J,Natural gas,,,,,
Morocco,2018,1A2J,Oil,,,,,
Morocco,2018,1A2K,Coal/peat,,,,,
Morocco,2018,1A2K,Natural gas,,,,,
Morocco,2018,1A2K,Oil,,,,,
Morocco,2018,1A2L,Coal/peat,,,,,
Morocco,2018,1A2L,Natural gas,,,,,
Morocco,2018,1A2L,Oil,,,,,
Morocco,2018,1A2M,Coal/peat,,,,,
Morocco,2018,1A2M,Natural gas,,,,,
Morocco,2018,1A2M,Oil,,,,,
Morocco,2018,1A3,Coal/peat,,,,,
Morocco,2018,1A3,Natural gas,,,,,
Morocco,2018,1A3,Oil,,,,,
Morocco,2018,1A3A,Coal/peat,,,,,
Morocco,2018,1A3A,Natural gas,,,,,
Morocco,2018,1A3A,Oil,,,,,
Morocco,2018,1A3A1,Coal/peat,,,,,
Morocco,2018,1A3A1,Natural gas,,,,,
Morocco,2018,1A3A1,Oil,,,,,
Morocco,2018,1A3A2,Coal/peat,,,,,
Morocco,2018,1A3A2,Natural gas,,,,,
Morocco,2018,1A3A2,Oil,,,,,
Morocco,2018,1A3B,Coal/peat,,,,,
Morocco,2018,1A3B,Natural gas,,,,,
Morocco,2018,1A3B,Oil,,,,,
Morocco,2018,1A3C,Coal/peat,,,,,
Morocco,2018,1A3C,Natural gas,,,,,
Morocco,2018,1A3C,Oil,,,,,
Morocco,2018,1A3D,Coal/peat,,,,,
Morocco,2018,1A3D,Natural gas,,,,,
Morocco,2018,1A3D,Oil,,,,,
Morocco,2018,1A3D1,Coal/peat,,,,,
Morocco,2018,1A3D1,Natural gas,,,,,
Morocco,2018,1A3D1,Oil,,,,,
Morocco,2018,1A3D2,Coal/peat,,,,,
Morocco,2018,1A3D2,Natural gas,,,,,
Morocco,2018,1A3D2,Oil,,,,,
Morocco,2018,1A3E,Coal/peat,,,,,
Morocco,2018,1A3E,Natural gas,,,,,
Morocco,2018,1A3E,Oil,,,,,
Morocco,2018,1A3E1,Coal/peat,,,,,
Morocco,2018,1A3E1,Natural gas,,,,,
Morocco,2018,1A3E1,Oil,,,,,
Morocco,2018,1A4,Coal/peat,,,,,
Morocco,2018,1A4,Natural gas,,,,,
Morocco,2018,1A4,Oil,,,,,
Morocco,2018,1A4A,Coal/peat,,,,,
Morocco,2018,1A4A,Natural gas,,,,,
Morocco,2018,1A4A,Oil,,,,,
Morocco,2018,1A4B,Coal/peat,,,,,
Morocco,2018,1A4B,Natural gas,,,,,
Morocco,2018,1A4B,Oil,,,,,
Morocco,2018,1A4C,Coal/peat,,,,,
Morocco,2018,1A4C,Natural gas,,,,,
Morocco,2018,1A4C,Oil,,,,,
Morocco,2018,1A4C1,Coal/peat,,,,,
Morocco,2018,1A4C1,Natural gas,,,,,
Morocco,2018,1A4C1,Oil,,,,,
Morocco,2018,1A4C2,Coal/peat,,,,,
Morocco,2018,1A4C2,Natural gas,,,,,
Morocco,2018,1A4C2,Oil,,,,,
Morocco,2018,1A4C3,Coal/peat,,,,,
Morocco,2018,1A4C3,Natural gas,,,,,
Morocco,2018,1A4C3,Oil,,,,,
Morocco,2018,1A5,Coal/peat,,,,,
Morocco,2018,1A5,Natural gas,,,,,
Morocco,2018,1A5,Oil,,,,,
Morocco,2018,1A5A,Coal/peat,,,,,
Morocco,2018,1A5A,Natural gas,,,,,
Morocco,2018,1A5A,Oil,,,,,
Morocco,2018,1A5B,Coal/peat,,,,,
Morocco,2018,1A5B,Natural gas,,,,,
Morocco,2018,1A5B,Oil,,,,,
Morocco,2018,1A5C,Coal/peat,,,,,
Morocco,2018,1A5C,Natural gas,,,,,
Morocco,2018,1A5C,Oil,,,,,
Morocco,2018,1B,,,,,,
Morocco,2018,1B1,,,,,,
Morocco,2018,1B1A,,,,,,
Morocco,2018,1B1A1,,,,,,
Morocco,2018,1B1A11,,,,,,
Morocco,2018,1B1A12,,,,,,
Morocco,2018,1B1A13,,,,,,
Morocco,2018,1B1A14,,,,,,
Morocco,2018,1B1A2,,,,,,
Morocco,2018,1B1A21,,,,,,
Morocco,2018,1B1A22,,,,,,
Morocco,2018,1B1B,,,,,,
Morocco,2018,1B2,,,,,,
Morocco,2018,1B2A,,,,,,
Morocco,2018,1B2A1,,,,,,
Morocco,2018,1B2A2,,,,,,
Morocco,2018,1B2A3,,,,,,
Morocco,2018,1B2A31,,,,,,
Morocco,2018,1B2A32,,,,,,
Morocco,2018,1B2A33,,,,,,
Morocco,2018,1B2A34,,,,,,
Morocco,2018,1B2A35,,,,,,
Morocco,2018,1B2A36,,,,,,
Morocco,2018,1B2B,,,,,,
Morocco,2018,1B2B1,,,,,,
Morocco,2018,1B2B2,,,,,,
Morocco,2018,1B2B3,,,,,,
Morocco,2018,1B2B31,,,,,,
Morocco,2018,1B2B32,,,,,,
Morocco,2018,1B2B33,,,,,,
Morocco,2018,1B2B34,,,,,,
Morocco,2018,1B2B35,,,,,,
Morocco,2018,1B2B36,,,,,,
Morocco,2018,1B3,,,,,,
Morocco,2018,1C,,,,,,
Morocco,2018,1C1,,,,,,
Morocco,2018,1C1A,,,,,,
Morocco,2018,1C1B,,,,,,
Morocco,2018,1C1C,,,,,,
Morocco,2018,1C2,,,,,,
Morocco,2018,1C2A,,,,,,
Morocco,2018,1C2B,,,,,,
Morocco,2018,1C3,,,,,,
Morocco,2018,2,,,,,,
Morocco,2018,20,,,,,,
Morocco,2018,200,,,,,,
Morocco,2018,2000,,,,,,
Morocco,2018,20000,,,,,,
Morocco,2018,200000,,,,,,
Morocco,2018,2A,,,,,,
Morocco,2018,2A1,,,,,,
Morocco,2018,2A2,,,,,,
Morocco,2018,2A3,,,,,,
Morocco,2018,2A4,,,,,,
Morocco,2018,2A4A,,,,,,
Morocco,2018,2A4B,,,,,,
Morocco,2018,2A4C,,,,,,
Morocco,2018,2A4D,,,,,,
Morocco,2018,2B,,,,,,
Morocco,2018,2B1,,,,,,
Morocco,2018,2B10,,,,,,
Morocco,2018,2B2,,,,,,
Morocco,2018,2B3,,,,,,
Morocco,2018,2B4,,,,,,
Morocco,2018,2B5,,,,,,
Morocco,2018,2B6,,,,,,
Morocco,2018,2B7,,,,,,
Morocco,2018,2B8,,,,,,
Morocco,2018,2B8A,,,,,,
Morocco,2018,2B8B,,,,,,
Morocco,2018,2B8C,,,,,,
Morocco,2018,2B8D,,,,,,
Morocco,2018,2B8E,,,,,,
Morocco,2018,2B8F,,,,,,
Morocco,2018,2B9,,,,,,
Morocco,2018,2B9A,,,,,,
Morocco,2018,2B9B,,,,,,
Morocco,2018,2C,,,,,,
Morocco,2018,2C1,,,,,,
Morocco,2018,2C2,,,,,,
Morocco,2018,2C3,,,,,,
Morocco,2018,2C4,,,,,,
Morocco,2018,2C5,,,,,,
Morocco,2018,2C6,,,,,,
Morocco,2018,2C7,,,,,,
Morocco,2018,2D,,,,,,
Morocco,2018,2D1,,,,,,
Morocco,2018,2D2,,,,,,
Morocco,2018,2D3,,,,,,
Morocco,2018,2D4,,,,,,
Morocco,2018,2E,,,,,,
Morocco,2018,2F,,,,,,
Morocco,2018,2F1,,,,,,
Morocco,2018,2F2,,,,,,
Morocco,2018,2F3,,,,,,
Morocco,2018,2F4,,,,,,
Morocco,2018,2F5,,,,,,
Morocco,2018,2F6,,,,,,
Morocco,2018,2G,,,,,,
Morocco,2018,2G1,,,,,,
Morocco,2018,2G2,,,,,,
Morocco,2018,2G3,,,,,,
Morocco,2018,2G4,,,,,,
Morocco,2018,2H,,,,,,
Morocco,2018,2H1,,,,,,
Morocco,2018,2H2,,,,,,
Morocco,2018,2H3,,,,,,
Morocco,2018,3,,,,,,
Morocco,2018,3A,,,,,,
Morocco,2018,3A1,,,,,,
Morocco,2018,3A2,,,,,,
Morocco,2018,3B,,,,,,
Morocco,2018,3B1,,,,,,
Morocco,2018,3B1A,,,,,,
Morocco,2018,3B1B,,,,,,
Morocco,2018,3B2,,,,,,
Morocco,2018,3B2A,,,,,,
Morocco,2018,3B2B,,,,,,
Morocco,2018,3B3,,,,,,
Morocco,2018,3B3A,,,,,,
Morocco,2018,3B3B,,,,,,
Morocco,2018,3B4,,,,,,
Morocco,2018,3B4A,,,,,,
Morocco,2018,3B4B,,,,,,
Morocco,2018,3B5,,,,,,
Morocco,2018,3B5A,,,,,,
Morocco,2018,3B5B,,,,,,
Morocco,2018,3B6,,,,,,
Morocco,2018,3B6A,,,,,,
Morocco,2018,3B6B,,,,,,
Morocco,2018,3B6B1,,,,,,
Morocco,2018,3B6B2,,,,,,
Morocco,2018,3B6B3,,,,,,
Morocco,2018,3B6B4,,,,,,
Morocco,2018,3B6B5,,,,,,
Morocco,2018,3C,,,,,,
Morocco,2018,3C1,,,,,,
Morocco,2018,3C2,,,,,,
Morocco,2018,3C3,,,,,,
Morocco,2018,3C4,,,,,,
Morocco,2018,3C5,,,,,,
Morocco,2018,3C6,,,,,,
Morocco,2018,3C7,,,,,,
Morocco,2018,3C8,,,,,,
Morocco,2018,3D,,,,,,
Morocco,2018,3D1,,,,,,
Morocco,2018,3D2,,,,,,
Morocco,2018,4,,,,,,
Morocco,2018,4A,,,,,,
Morocco,2018,4A1,,,,,,
Morocco,2018,4A2,,,,,,
Morocco,2018,4A3,,,,,,
Morocco,2018,4B,,,,,,
Morocco,2018,4C,,,,,,
Morocco,2018,4C1,,,,,,
Morocco,2018,4C2,,,,,,
Morocco,2018,4D,,,,,,
Morocco,2018,4D1,,,,,,
Morocco,2018,4D2,,,,,,
Morocco,2018,4E,,,,,,
Morocco,2018,5,,,,,,
Morocco,2018,5A,,,,,,
Morocco,2018,5A1,,,,,,
Morocco,2018,5A2,,,,,,
Morocco,2019,0,,,,,,
Morocco,2019,1,,,,,,
Morocco,2019,1A,Coal/peat,,,,,
Morocco,2019,1A,Natural gas,,,,,
Morocco,2019,1A,Oil,,,,,
Morocco,2019,1A1,Coal/peat,,,,,
Morocco,2019,1A1,Natural gas,,,,,
Morocco,2019,1A1,Oil,,,,,
Morocco,2019,1A1A,Coal/peat,,,,,
Morocco,2019,1A1A,Natural gas,,,,,
Morocco,2019,1A1A,Oil,,,,,
Morocco,2019,1A1A1,Coal/peat,,,,,
Morocco,2019,1A1A1,Natural gas,,,,,
Morocco,2019,1A1A1,Oil,,,,,
Morocco,2019,1A1A2,Coal/peat,,,,,
Morocco,2019,1A1A2,Natural gas,,,,,
Morocco,2019,1A1A2,Oil,,,,,
Morocco,2019,1A1A3,Coal/peat,,,,,
Morocco,2019,1A1A3,Natural gas,,,,,
Morocco,2019,1A1A3,Oil,,,,,
Morocco,2019,1A1B,Coal/peat,,,,,
Morocco,2019,1A1B,Natural gas,,,,,
Morocco,2019,1A1B,Oil,,,,,
Morocco,2019,1A1C,Coal/peat,,,,,
Morocco,2019,1A1C,Natural gas,,,,,
Morocco,2019,1A1C,Oil,,,,,
Morocco,2019,1A2,Coal/peat,,,,,
Morocco,2019,1A2,Natural gas,,,,,
Morocco,2019,1A2,Oil,,,,,
Morocco,2019,1A2A,Coal/peat,,,,,
Morocco,2019,1A2A,Natural gas,,,,,
Morocco,2019,1A2A,Oil,,,,,
Morocco,2019,1A2B,Coal/peat,,,,,
Morocco,2019,1A2B,Natural gas,,,,,
Morocco,2019,1A2B,Oil,,,,,
Morocco,2019,1A2C,Coal/peat,,,,,
Morocco,2019,1A2C,Natural gas,,,,,
Morocco,2019,1A2C,Oil,,,,,
Morocco,2019,1A2D,Coal/peat,,,,,
Morocco,2019,1A2D,Natural gas,,,,,
Morocco,2019,1A2D,Oil,,,,,
Morocco,2019,1A2E,Coal/peat,,,,,
Morocco,2019,1A2E,Natural gas,,,,,
Morocco,2019,1A2E,Oil,,,,,
Morocco,2019,1A2F,Coal/peat,,,,,
Morocco,2019,1A2F,Natural gas,,,,,
Morocco,2019,1A2F,Oil,,,,,
Morocco,2019,1A2G,Coal/peat,,,,,
Morocco,2019,1A2G,Natural gas,,,,,
Morocco,2019,1A2G,Oil,,,,,
Morocco,2019,1A2H,Coal/peat,,,,,
Morocco,2019,1A2H,Natural gas,,,,,
Morocco,2019,1A2H,Oil,,,,,
Morocco,2019,1A2I,Coal/peat,,,,,
Morocco,2019,1A2I,Natural gas,,,,,
Morocco,2019,1A2I,Oil,,,,,
Morocco,2019,1A2J,Coal/peat,,,,,
Morocco,2019,1A2J,Natural gas,,,,,
Morocco,2019,1A2J,Oil,,,,,
Morocco,2019,1A2K,Coal/peat,,,,,
Morocco,2019,1A2K,Natural gas,,,,,
Morocco,2019,1A2K,Oil,,,,,
Morocco,2019,1A2L,Coal/peat,,,,,
Morocco,2019,1A2L,Natural gas,,,,,
Morocco,2019,1A2L,Oil,,,,,
Morocco,2019,1A2M,Coal/peat,,,,,
Morocco,2019,1A2M,Natural gas,,,,,
Morocco,2019,1A2M,Oil,,,,,
Morocco,2019,1A3,Coal/peat,,,,,
Morocco,2019,1A3,Natural gas,,,,,
Morocco,2019,1A3,Oil,,,,,
Morocco,2019,1A3A,Coal/peat,,,,,
Morocco,2019,1A3A,Natural gas,,,,,
Morocco,2019,1A3A,Oil,,,,,
Morocco,2019,1A3A1,Coal/peat,,,,,
Morocco,2019,1A3A1,Natural gas,,,,,
Morocco,2019,1A3A1,Oil,,,,,
Morocco,2019,1A3A2,Coal/peat,,,,,
Morocco,2019,1A3A2,Natural gas,,,,,
Morocco,2019,1A3A2,Oil,,,,,
Morocco,2019,1A3B,Coal/peat,,,,,
Morocco,2019,1A3B,Natural gas,,,,,
Morocco,2019,1A3B,Oil,,,,,
Morocco,2019,1A3C,Coal/peat,,,,,
Morocco,2019,1A3C,Natural gas,,,,,
Morocco,2019,1A3C,Oil,,,,,
Morocco,2019,1A3D,Coal/peat,,,,,
Morocco,2019,1A3D,Natural gas,,,,,
Morocco,2019,1A3D,Oil,,,,,
Morocco,2019,1A3D1,Coal/peat,,,,,
Morocco,2019,1A3D1,Natural gas,,,,,
Morocco,2019,1A3D1,Oil,,,,,
Morocco,2019,1A3D2,Coal/peat,,,,,
Morocco,2019,1A3D2,Natural gas,,,,,
Morocco,2019,1A3D2,Oil,,,,,
Morocco,2019,1A3E,Coal/peat,,,,,
Morocco,2019,1A3E,Natural gas,,,,,
Morocco,2019,1A3E,Oil,,,,,
Morocco,2019,1A3E1,Coal/peat,,,,,
Morocco,2019,1A3E1,Natural gas,,,,,
Morocco,2019,1A3E1,Oil,,,,,
Morocco,2019,1A4,Coal/peat,,,,,
Morocco,2019,1A4,Natural gas,,,,,
Morocco,2019,1A4,Oil,,,,,
Morocco,2019,1A4A,Coal/peat,,,,,
Morocco,2019,1A4A,Natural gas,,,,,
Morocco,2019,1A4A,Oil,,,,,
Morocco,2019,1A4B,Coal/peat,,,,,
Morocco,2019,1A4B,Natural gas,,,,,
Morocco,2019,1A4B,Oil,,,,,
Morocco,2019,1A4C,Coal/peat,,,,,
Morocco,2019,1A4C,Natural gas,,,,,
Morocco,2019,1A4C,Oil,,,,,
Morocco,2019,1A4C1,Coal/peat,,,,,
Morocco,2019,1A4C1,Natural gas,,,,,
Morocco,2019,1A4C1,Oil,,,,,
Morocco,2019,1A4C2,Coal/peat,,,,,
Morocco,2019,1A4C2,Natural gas,,,,,
Morocco,2019,1A4C2,Oil,,,,,
Morocco,2019,1A4C3,Coal/peat,,,,,
Morocco,2019,1A4C3,Natural gas,,,,,
Morocco,2019,1A4C3,Oil,,,,,
Morocco,2019,1A5,Coal/peat,,,,,
Morocco,2019,1A5,Natural gas,,,,,
Morocco,2019,1A5,Oil,,,,,
Morocco,2019,1A5A,Coal/peat,,,,,
Morocco,2019,1A5A,Natural gas,,,,,
Morocco,2019,1A5A,Oil,,,,,
Morocco,2019,1A5B,Coal/peat,,,,,
Morocco,2019,1A5B,Natural gas,,,,,
Morocco,2019,1A5B,Oil,,,,,
Morocco,2019,1A5C,Coal/peat,,,,,
Morocco,2019,1A5C,Natural gas,,,,,
Morocco,2019,1A5C,Oil,,,,,
Morocco,2019,1B,,,,,,
Morocco,2019,1B1,,,,,,
Morocco,2019,1B1A,,,,,,
Morocco,2019,1B1A1,,,,,,
Morocco,2019,1B1A11,,,,,,
Morocco,2019,1B1A12,,,,,,
Morocco,2019,1B1A13,,,,,,
Morocco,2019,1B1A14,,,,,,
Morocco,2019,1B1A2,,,,,,
Morocco,2019,1B1A21,,,,,,
Morocco,2019,1B1A22,,,,,,
Morocco,2019,1B1B,,,,,,
Morocco,2019,1B2,,,,,,
Morocco,2019,1B2A,,,,,,
Morocco,2019,1B2A1,,,,,,
Morocco,2019,1B2A2,,,,,,
Morocco,2019,1B2A3,,,,,,
Morocco,2019,1B2A31,,,,,,
Morocco,2019,1B2A32,,,,,,
Morocco,2019,1B2A33,,,,,,
Morocco,2019,1B2A34,,,,,,
Morocco,2019,1B2A35,,,,,,
Morocco,2019,1B2A36,,,,,,
Morocco,2019,1B2B,,,,,,
Morocco,2019,1B2B1,,,,,,
Morocco,2019,1B2B2,,,,,,
Morocco,2019,1B2B3,,,,,,
Morocco,2019,1B2B31,,,,,,
Morocco,2019,1B2B32,,,,,,
Morocco,2019,1B2B33,,,,,,
Morocco,2019,1B2B34,,,,,,
Morocco,2019,1B2B35,,,,,,
Morocco,2019,1B2B36,,,,,,
Morocco,2019,1B3,,,,,,
Morocco,2019,1C,,,,,,
Morocco,2019,1C1,,,,,,
Morocco,2019,1C1A,,,,,,
Morocco,2019,1C1B,,,,,,
Morocco,2019,1C1C,,,,,,
Morocco,2019,1C2,,,,,,
Morocco,2019,1C2A,,,,,,
Morocco,2019,1C2B,,,,,,
Morocco,2019,1C3,,,,,,
Morocco,2019,2,,,,,,
Morocco,2019,20,,,,,,
Morocco,2019,200,,,,,,
Morocco,2019,2000,,,,,,
Morocco,2019,20000,,,,,,
Morocco,2019,200000,,,,,,
Morocco,2019,2A,,,,,,
Morocco,2019,2A1,,,,,,
Morocco,2019,2A2,,,,,,
Morocco,2019,2A3,,,,,,
Morocco,2019,2A4,,,,,,
Morocco,2019,2A4A,,,,,,
Morocco,2019,2A4B,,,,,,
Morocco,2019,2A4C,,,,,,
Morocco,2019,2A4D,,,,,,
Morocco,2019,2B,,,,,,
Morocco,2019,2B1,,,,,,
Morocco,2019,2B10,,,,,,
Morocco,2019,2B2,,,,,,
Morocco,2019,2B3,,,,,,
Morocco,2019,2B4,,,,,,
Morocco,2019,2B5,,,,,,
Morocco,2019,2B6,,,,,,
Morocco,2019,2B7,,,,,,
Morocco,2019,2B8,,,,,,
Morocco,2019,2B8A,,,,,,
Morocco,2019,2B8B,,,,,,
Morocco,2019,2B8C,,,,,,
Morocco,2019,2B8D,,,,,,
Morocco,2019,2B8E,,,,,,
Morocco,2019,2B8F,,,,,,
Morocco,2019,2B9,,,,,,
Morocco,2019,2B9A,,,,,,
Morocco,2019,2B9B,,,,,,
Morocco,2019,2C,,,,,,
Morocco,2019,2C1,,,,,,
Morocco,2019,2C2,,,,,,
Morocco,2019,2C3,,,,,,
Morocco,2019,2C4,,,,,,
Morocco,2019,2C5,,,,,,
Morocco,2019,2C6,,,,,,
Morocco,2019,2C7,,,,,,
Morocco,2019,2D,,,,,,
Morocco,2019,2D1,,,,,,
Morocco,2019,2D2,,,,,,
Morocco,2019,2D3,,,,,,
Morocco,2019,2D4,,,,,,
Morocco,2019,2E,,,,,,
Morocco,2019,2F,,,,,,
Morocco,2019,2F1,,,,,,
Morocco,2019,2F2,,,,,,
Morocco,2019,2F3,,,,,,
Morocco,2019,2F4,,,,,,
Morocco,2019,2F5,,,,,,
Morocco,2019,2F6,,,,,,
Morocco,2019,2G,,,,,,
Morocco,2019,2G1,,,,,,
Morocco,2019,2G2,,,,,,
Morocco,2019,2G3,,,,,,
Morocco,2019,2G4,,,,,,
Morocco,2019,2H,,,,,,
Morocco,2019,2H1,,,,,,
Morocco,2019,2H2,,,,,,
Morocco,2019,2H3,,,,,,
Morocco,2019,3,,,,,,
Morocco,2019,3A,,,,,,
Morocco,2019,3A1,,,,,,
Morocco,2019,3A2,,,,,,
Morocco,2019,3B,,,,,,
Morocco,2019,3B1,,,,,,
Morocco,2019,3B1A,,,,,,
Morocco,2019,3B1B,,,,,,
Morocco,2019,3B2,,,,,,
Morocco,2019,3B2A,,,,,,
Morocco,2019,3B2B,,,,,,
Morocco,2019,3B3,,,,,,
Morocco,2019,3B3A,,,,,,
Morocco,2019,3B3B,,,,,,
Morocco,2019,3B4,,,,,,
Morocco,2019,3B4A,,,,,,
Morocco,2019,3B4B,,,,,,
Morocco,2019,3B5,,,,,,
Morocco,2019,3B5A,,,,,,
Morocco,2019,3B5B,,,,,,
Morocco,2019,3B6,,,,,,
Morocco,2019,3B6A,,,,,,
Morocco,2019,3B6B,,,,,,
Morocco,2019,3B6B1,,,,,,
Morocco,2019,3B6B2,,,,,,
Morocco,2019,3B6B3,,,,,,
Morocco,2019,3B6B4,,,,,,
Morocco,2019,3B6B5,,,,,,
Morocco,2019,3C,,,,,,
Morocco,2019,3C1,,,,,,
Morocco,2019,3C2,,,,,,
Morocco,2019,3C3,,,,,,
Morocco,2019,3C4,,,,,,
Morocco,2019,3C5,,,,,,
Morocco,2019,3C6,,,,,,
Morocco,2019,3C7,,,,,,
Morocco,2019,3C8,,,,,,
Morocco,2019,3D,,,,,,
Morocco,2019,3D1,,,,,,
Morocco,2019,3D2,,,,,,
Morocco,2019,4,,,,,,
Morocco,2019,4A,,,,,,
Morocco,2019,4A1,,,,,,
Morocco,2019,4A2,,,,,,
Morocco,2019,4A3,,,,,,
Morocco,2019,4B,,,,,,
Morocco,2019,4C,,,,,,
Morocco,2019,4C1,,,,,,
Morocco,2019,4C2,,,,,,
Morocco,2019,4D,,,,,,
Morocco,2019,4D1,,,,,,
Morocco,2019,4D2,,,,,,
Morocco,2019,4E,,,,,,
Morocco,2019,5,,,,,,
Morocco,2019,5A,,,,,,
Morocco,2019,5A1,,,,,,
Morocco,2019,5A2,,,,,,
Morocco,2020,0,,,,,,
Morocco,2020,1,,,,,,
Morocco,2020,1A,Coal/peat,,,,,
Morocco,2020,1A,Natural gas,,,,,
Morocco,2020,1A,Oil,,,,,
Morocco,2020,1A1,Coal/peat,,,,,
Morocco,2020,1A1,Natural gas,,,,,
Morocco,2020,1A1,Oil,,,,,
Morocco,2020,1A1A,Coal/peat,,,,,
Morocco,2020,1A1A,Natural gas,,,,,
Morocco,2020,1A1A,Oil,,,,,
Morocco,2020,1A1A1,Coal/peat,,,,,
Morocco,2020,1A1A1,Natural gas,,,,,
Morocco,2020,1A1A1,Oil,,,,,
Morocco,2020,1A1A2,Coal/peat,,,,,
Morocco,2020,1A1A2,Natural gas,,,,,
Morocco,2020,1A1A2,Oil,,,,,
Morocco,2020,1A1A3,Coal/peat,,,,,
Morocco,2020,1A1A3,Natural gas,,,,,
Morocco,2020,1A1A3,Oil,,,,,
Morocco,2020,1A1B,Coal/peat,,,,,
Morocco,2020,1A1B,Natural gas,,,,,
Morocco,2020,1A1B,Oil,,,,,
Morocco,2020,1A1C,Coal/peat,,,,,
Morocco,2020,1A1C,Natural gas,,,,,
Morocco,2020,1A1C,Oil,,,,,
Morocco,2020,1A2,Coal/peat,,,,,
Morocco,2020,1A2,Natural gas,,,,,
Morocco,2020,1A2,Oil,,,,,
Morocco,2020,1A2A,Coal/peat,,,,,
Morocco,2020,1A2A,Natural gas,,,,,
Morocco,2020,1A2A,Oil,,,,,
Morocco,2020,1A2B,Coal/peat,,,,,
Morocco,2020,1A2B,Natural gas,,,,,
Morocco,2020,1A2B,Oil,,,,,
Morocco,2020,1A2C,Coal/peat,,,,,
Morocco,2020,1A2C,Natural gas,,,,,
Morocco,2020,1A2C,Oil,,,,,
Morocco,2020,1A2D,Coal/peat,,,,,
Morocco,2020,1A2D,Natural gas,,,,,
Morocco,2020,1A2D,Oil,,,,,
Morocco,2020,1A2E,Coal/peat,,,,,
Morocco,2020,1A2E,Natural gas,,,,,
Morocco,2020,1A2E,Oil,,,,,
Morocco,2020,1A2F,Coal/peat,,,,,
Morocco,2020,1A2F,Natural gas,,,,,
Morocco,2020,1A2F,Oil,,,,,
Morocco,2020,1A2G,Coal/peat,,,,,
Morocco,2020,1A2G,Natural gas,,,,,
Morocco,2020,1A2G,Oil,,,,,
Morocco,2020,1A2H,Coal/peat,,,,,
Morocco,2020,1A2H,Natural gas,,,,,
Morocco,2020,1A2H,Oil,,,,,
Morocco,2020,1A2I,Coal/peat,,,,,
Morocco,2020,1A2I,Natural gas,,,,,
Morocco,2020,1A2I,Oil,,,,,
Morocco,2020,1A2J,Coal/peat,,,,,
Morocco,2020,1A2J,Natural gas,,,,,
Morocco,2020,1A2J,Oil,,,,,
Morocco,2020,1A2K,Coal/peat,,,,,
Morocco,2020,1A2K,Natural gas,,,,,
Morocco,2020,1A2K,Oil,,,,,
Morocco,2020,1A2L,Coal/peat,,,,,
Morocco,2020,1A2L,Natural gas,,,,,
Morocco,2020,1A2L,Oil,,,,,
Morocco,2020,1A2M,Coal/peat,,,,,
Morocco,2020,1A2M,Natural gas,,,,,
Morocco,2020,1A2M,Oil,,,,,
Morocco,2020,1A3,Coal/peat,,,,,
Morocco,2020,1A3,Natural gas,,,,,
Morocco,2020,1A3,Oil,,,,,
Morocco,2020,1A3A,Coal/peat,,,,,
Morocco,2020,1A3A,Natural gas,,,,,
Morocco,2020,1A3A,Oil,,,,,
Morocco,2020,1A3A1,Coal/peat,,,,,
Morocco,2020,1A3A1,Natural gas,,,,,
Morocco,2020,1A3A1,Oil,,,,,
Morocco,2020,1A3A2,Coal/peat,,,,,
Morocco,2020,1A3A2,Natural gas,,,,,
Morocco,2020,1A3A2,Oil,,,,,
Morocco,2020,1A3B,Coal/peat,,,,,
Morocco,2020,1A3B,Natural gas,,,,,
Morocco,2020,1A3B,Oil,,,,,
Morocco,2020,1A3C,Coal/peat,,,,,
Morocco,2020,1A3C,Natural gas,,,,,
Morocco,2020,1A3C,Oil,,,,,
Morocco,2020,1A3D,Coal/peat,,,,,
Morocco,2020,1A3D,Natural gas,,,,,
Morocco,2020,1A3D,Oil,,,,,
Morocco,2020,1A3D1,Coal/peat,,,,,
Morocco,2020,1A3D1,Natural gas,,,,,
Morocco,2020,1A3D1,Oil,,,,,
Morocco,2020,1A3D2,Coal/peat,,,,,
Morocco,2020,1A3D2,Natural gas,,,,,
Morocco,2020,1A3D2,Oil,,,,,
Morocco,2020,1A3E,Coal/peat,,,,,
Morocco,2020,1A3E,Natural gas,,,,,
Morocco,2020,1A3E,Oil,,,,,
Morocco,2020,1A3E1,Coal/peat,,,,,
Morocco,2020,1A3E1,Natural gas,,,,,
Morocco,2020,1A3E1,Oil,,,,,
Morocco,2020,1A4,Coal/peat,,,,,
Morocco,2020,1A4,Natural gas,,,,,
Morocco,2020,1A4,Oil,,,,,
Morocco,2020,1A4A,Coal/peat,,,,,
Morocco,2020,1A4A,Natural gas,,,,,
Morocco,2020,1A4A,Oil,,,,,
Morocco,2020,1A4B,Coal/peat,,,,,
Morocco,2020,1A4B,Natural gas,,,,,
Morocco,2020,1A4B,Oil,,,,,
Morocco,2020,1A4C,Coal/peat,,,,,
Morocco,2020,1A4C,Natural gas,,,,,
Morocco,2020,1A4C,Oil,,,,,
