jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Jordan,1991,1A3,Natural gas,,,,,
Jordan,1991,1A3,Oil,,,,,
Jordan,1991,1A3A,Coal,,,,,
Jordan,1991,1A3A,Natural gas,,,,,
Jordan,1991,1A3A,Oil,,,,,
Jordan,1991,1A3A1,Coal,,,,,
Jordan,1991,1A3A1,Natural gas,,,,,
Jordan,1991,1A3A1,Oil,,,,,
Jordan,1991,1A3A2,Coal,,,,,
Jordan,1991,1A3A2,Natural gas,,,,,
Jordan,1991,1A3A2,Oil,,,,,
Jordan,1991,1A3B,Coal,,,,,
Jordan,1991,1A3B,Natural gas,,,,,
Jordan,1991,1A3B,Oil,,,,,
Jordan,1991,1A3C,Coal,,,,,
Jordan,1991,1A3C,Natural gas,,,,,
Jordan,1991,1A3C,Oil,,,,,
Jordan,1991,1A3D,Coal,,,,,
Jordan,1991,1A3D,Natural gas,,,,,
Jordan,1991,1A3D,Oil,,,,,
Jordan,1991,1A3D1,Coal,,,,,
Jordan,1991,1A3D1,Natural gas,,,,,
Jordan,1991,1A3D1,Oil,,,,,
Jordan,1991,1A3D2,Coal,,,,,
Jordan,1991,1A3D2,Natural gas,,,,,
Jordan,1991,1A3D2,Oil,,,,,
Jordan,1991,1A3E,Coal,,,,,
Jordan,1991,1A3E,Natural gas,,,,,
Jordan,1991,1A3E,Oil,,,,,
Jordan,1991,1A3E1,Coal,,,,,
Jordan,1991,1A3E1,Natural gas,,,,,
Jordan,1991,1A3E1,Oil,,,,,
Jordan,1991,1A4,Coal,,,,,
Jordan,1991,1A4,Natural gas,,,,,
Jordan,1991,1A4,Oil,,,,,
Jordan,1991,1A4A,Coal,,,,,
Jordan,1991,1A4A,Natural gas,,,,,
Jordan,1991,1A4A,Oil,,,,,
Jordan,1991,1A4B,Coal,,,,,
Jordan,1991,1A4B,Natural gas,,,,,
Jordan,1991,1A4B,Oil,,,,,
Jordan,1991,1A4C,Coal,,,,,
Jordan,1991,1A4C,Natural gas,,,,,
Jordan,1991,1A4C,Oil,,,,,
Jordan,1991,1A4C1,Coal,,,,,
Jordan,1991,1A4C1,Natural gas,,,,,
Jordan,1991,1A4C1,Oil,,,,,
Jordan,1991,1A4C2,Coal,,,,,
Jordan,1991,1A4C2,Natural gas,,,,,
Jordan,1991,1A4C2,Oil,,,,,
Jordan,1991,1A4C3,Coal,,,,,
Jordan,1991,1A4C3,Natural gas,,,,,
Jordan,1991,1A4C3,Oil,,,,,
Jordan,1991,1A5,Coal,,,,,
Jordan,1991,1A5,Natural gas,,,,,
Jordan,1991,1A5,Oil,,,,,
Jordan,1991,1A5A,Coal,,,,,
Jordan,1991,1A5A,Natural gas,,,,,
Jordan,1991,1A5A,Oil,,,,,
Jordan,1991,1A5B,Coal,,,,,
Jordan,1991,1A5B,Natural gas,,,,,
Jordan,1991,1A5B,Oil,,,,,
Jordan,1991,1A5C,Coal,,,,,
Jordan,1991,1A5C,Natural gas,,,,,
Jordan,1991,1A5C,Oil,,,,,
Jordan,1991,1B,,,,,,
Jordan,1991,1B1,,,,,,
Jordan,1991,1B1A,,,,,,
Jordan,1991,1B1A1,,,,,,
Jordan,1991,1B1A11,,,,,,
Jordan,1991,1B1A12,,,,,,
Jordan,1991,1B1A13,,,,,,
Jordan,1991,1B1A14,,,,,,
Jordan,1991,1B1A2,,,,,,
Jordan,1991,1B1A21,,,,,,
Jordan,1991,1B1A22,,,,,,
Jordan,1991,1B1B,,,,,,
Jordan,1991,1B2,,,,,,
Jordan,1991,1B2A,,,,,,
Jordan,1991,1B2A1,,,,,,
Jordan,1991,1B2A2,,,,,,
Jordan,1991,1B2A3,,,,,,
Jordan,1991,1B2A31,,,,,,
Jordan,1991,1B2A32,,,,,,
Jordan,1991,1B2A33,,,,,,
Jordan,1991,1B2A34,,,,,,
Jordan,1991,1B2A35,,,,,,
Jordan,1991,1B2A36,,,,,,
Jordan,1991,1B2B,,,,,,
Jordan,1991,1B2B1,,,,,,
Jordan,1991,1B2B2,,,,,,
Jordan,1991,1B2B3,,,,,,
Jordan,1991,1B2B31,,,,,,
Jordan,1991,1B2B32,,,,,,
Jordan,1991,1B2B33,,,,,,
Jordan,1991,1B2B34,,,,,,
Jordan,1991,1B2B35,,,,,,
Jordan,1991,1B2B36,,,,,,
Jordan,1991,1B3,,,,,,
Jordan,1991,1C,,,,,,
Jordan,1991,1C1,,,,,,
Jordan,1991,1C1A,,,,,,
Jordan,1991,1C1B,,,,,,
Jordan,1991,1C1C,,,,,,
Jordan,1991,1C2,,,,,,
Jordan,1991,1C2A,,,,,,
Jordan,1991,1C2B,,,,,,
Jordan,1991,1C3,,,,,,
Jordan,1991,2A,,,,,,
Jordan,1991,2A1,,,,,,
Jordan,1991,2A2,,,,,,
Jordan,1991,2A3,,,,,,
Jordan,1991,2A4,,,,,,
Jordan,1991,2A4A,,,,,,
Jordan,1991,2A4B,,,,,,
Jordan,1991,2A4C,,,,,,
Jordan,1991,2A4D,,,,,,
Jordan,1991,2B,,,,,,
Jordan,1991,2B1,,,,,,
Jordan,1991,2B10,,,,,,
Jordan,1991,2B2,,,,,,
Jordan,1991,2B3,,,,,,
Jordan,1991,2B4,,,,,,
Jordan,1991,2B5,,,,,,
Jordan,1991,2B6,,,,,,
Jordan,1991,2B7,,,,,,
Jordan,1991,2B8,,,,,,
Jordan,1991,2B8A,,,,,,
Jordan,1991,2B8B,,,,,,
Jordan,1991,2B8C,,,,,,
Jordan,1991,2B8D,,,,,,
Jordan,1991,2B8E,,,,,,
Jordan,1991,2B8F,,,,,,
Jordan,1991,2B9,,,,,,
Jordan,1991,2B9A,,,,,,
Jordan,1991,2B9B,,,,,,
Jordan,1991,2C,,,,,,
Jordan,1991,2C1,,,,,,
Jordan,1991,2C2,,,,,,
Jordan,1991,2C3,,,,,,
Jordan,1991,2C4,,,,,,
Jordan,1991,2C5,,,,,,
Jordan,1991,2C6,,,,,,
Jordan,1991,2C7,,,,,,
Jordan,1991,2D,,,,,,
Jordan,1991,2D1,,,,,,
Jordan,1991,2D2,,,,,,
Jordan,1991,2D3,,,,,,
Jordan,1991,2D4,,,,,,
Jordan,1991,2E,,,,,,
Jordan,1991,2E1,,,,,,
Jordan,1991,2E2,,,,,,
Jordan,1991,2E3,,,,,,
Jordan,1991,2E4,,,,,,
Jordan,1991,2E5,,,,,,
Jordan,1991,2F,,,,,,
Jordan,1991,2F1,,,,,,
Jordan,1991,2F2,,,,,,
Jordan,1991,2F3,,,,,,
Jordan,1991,2F4,,,,,,
Jordan,1991,2F5,,,,,,
Jordan,1991,2F6,,,,,,
Jordan,1991,2G,,,,,,
Jordan,1991,2G1,,,,,,
Jordan,1991,2G2,,,,,,
Jordan,1991,2G3,,,,,,
Jordan,1991,2G4,,,,,,
Jordan,1991,2H,,,,,,
Jordan,1991,2H1,,,,,,
Jordan,1991,2H2,,,,,,
Jordan,1991,2H3,,,,,,
Jordan,1991,3A,,,,,,
Jordan,1991,3A1,,,,,,
Jordan,1991,3A2,,,,,,
Jordan,1991,3B,,,,,,
Jordan,1991,3B1,,,,,,
Jordan,1991,3B1A,,,,,,
Jordan,1991,3B1B,,,,,,
Jordan,1991,3B2,,,,,,
Jordan,1991,3B2A,,,,,,
Jordan,1991,3B2B,,,,,,
Jordan,1991,3B3,,,,,,
Jordan,1991,3B3A,,,,,,
Jordan,1991,3B3B,,,,,,
Jordan,1991,3B4,,,,,,
Jordan,1991,3B4A,,,,,,
Jordan,1991,3B4B,,,,,,
Jordan,1991,3B5,,,,,,
Jordan,1991,3B5A,,,,,,
Jordan,1991,3B5B,,,,,,
Jordan,1991,3B6,,,,,,
Jordan,1991,3B6A,,,,,,
Jordan,1991,3B6B,,,,,,
Jordan,1991,3B6B1,,,,,,
Jordan,1991,3B6B2,,,,,,
Jordan,1991,3B6B3,,,,,,
Jordan,1991,3B6B4,,,,,,
Jordan,1991,3B6B5,,,,,,
Jordan,1991,3C,,,,,,
Jordan,1991,3C1,,,,,,
Jordan,1991,3C2,,,,,,
Jordan,1991,3C3,,,,,,
Jordan,1991,3C4,,,,,,
Jordan,1991,3C5,,,,,,
Jordan,1991,3C6,,,,,,
Jordan,1991,3C7,,,,,,
Jordan,1991,3C8,,,,,,
Jordan,1991,3D,,,,,,
Jordan,1991,3D1,,,,,,
Jordan,1991,3D2,,,,,,
Jordan,1991,4A,,,,,,
Jordan,1991,4A1,,,,,,
Jordan,1991,4A2,,,,,,
Jordan,1991,4A3,,,,,,
Jordan,1991,4B,,,,,,
Jordan,1991,4C,,,,,,
Jordan,1991,4C1,,,,,,
Jordan,1991,4C2,,,,,,
Jordan,1991,4D,,,,,,
Jordan,1991,4D1,,,,,,
Jordan,1991,4D2,,,,,,
Jordan,1991,4E,,,,,,
Jordan,1991,5A,,,,,,
Jordan,1991,5A1,,,,,,
Jordan,1991,5A2,,,,,,
Jordan,1992,0,,,,,,
Jordan,1992,1,,,,,,
Jordan,1992,2,,,,,,
Jordan,1992,3,,,,,,
Jordan,1992,4,,,,,,
Jordan,1992,5,,,,,,
Jordan,1992,1A,Coal,,,,,
Jordan,1992,1A,Natural gas,,,,,
Jordan,1992,1A,Oil,,,,,
Jordan,1992,1A1,Coal,,,,,
Jordan,1992,1A1,Natural gas,,,,,
Jordan,1992,1A1,Oil,,,,,
Jordan,1992,1A1A,Coal,,,,,
Jordan,1992,1A1A,Natural gas,,,,,
Jordan,1992,1A1A,Oil,,,,,
Jordan,1992,1A1A1,Coal,,,,,
Jordan,1992,1A1A1,Natural gas,,,,,
Jordan,1992,1A1A1,Oil,,,,,
Jordan,1992,1A1A2,Coal,,,,,
Jordan,1992,1A1A2,Natural gas,,,,,
Jordan,1992,1A1A2,Oil,,,,,
Jordan,1992,1A1A3,Coal,,,,,
Jordan,1992,1A1A3,Natural gas,,,,,
Jordan,1992,1A1A3,Oil,,,,,
Jordan,1992,1A1B,Coal,,,,,
Jordan,1992,1A1B,Natural gas,,,,,
Jordan,1992,1A1B,Oil,,,,,
Jordan,1992,1A1C,Coal,,,,,
Jordan,1992,1A1C,Natural gas,,,,,
Jordan,1992,1A1C,Oil,,,,,
Jordan,1992,1A2,Coal,,,,,
Jordan,1992,1A2,Natural gas,,,,,
Jordan,1992,1A2,Oil,,,,,
Jordan,1992,1A2A,Coal,,,,,
Jordan,1992,1A2A,Natural gas,,,,,
Jordan,1992,1A2A,Oil,,,,,
Jordan,1992,1A2B,Coal,,,,,
Jordan,1992,1A2B,Natural gas,,,,,
Jordan,1992,1A2B,Oil,,,,,
Jordan,1992,1A2C,Coal,,,,,
Jordan,1992,1A2C,Natural gas,,,,,
Jordan,1992,1A2C,Oil,,,,,
Jordan,1992,1A2D,Coal,,,,,
Jordan,1992,1A2D,Natural gas,,,,,
Jordan,1992,1A2D,Oil,,,,,
Jordan,1992,1A2E,Coal,,,,,
Jordan,1992,1A2E,Natural gas,,,,,
Jordan,1992,1A2E,Oil,,,,,
Jordan,1992,1A2F,Coal,,,,,
Jordan,1992,1A2F,Natural gas,,,,,
Jordan,1992,1A2F,Oil,,,,,
Jordan,1992,1A2G,Coal,,,,,
Jordan,1992,1A2G,Natural gas,,,,,
Jordan,1992,1A2G,Oil,,,,,
Jordan,1992,1A2H,Coal,,,,,
Jordan,1992,1A2H,Natural gas,,,,,
Jordan,1992,1A2H,Oil,,,,,
Jordan,1992,1A2I,Coal,,,,,
Jordan,1992,1A2I,Natural gas,,,,,
Jordan,1992,1A2I,Oil,,,,,
Jordan,1992,1A2J,Coal,,,,,
Jordan,1992,1A2J,Natural gas,,,,,
Jordan,1992,1A2J,Oil,,,,,
Jordan,1992,1A2K,Coal,,,,,
Jordan,1992,1A2K,Natural gas,,,,,
Jordan,1992,1A2K,Oil,,,,,
Jordan,1992,1A2L,Coal,,,,,
Jordan,1992,1A2L,Natural gas,,,,,
Jordan,1992,1A2L,Oil,,,,,
Jordan,1992,1A2M,Coal,,,,,
Jordan,1992,1A2M,Natural gas,,,,,
Jordan,1992,1A2M,Oil,,,,,
Jordan,1992,1A3,Coal,,,,,
Jordan,1992,1A3,Natural gas,,,,,
Jordan,1992,1A3,Oil,,,,,
Jordan,1992,1A3A,Coal,,,,,
Jordan,1992,1A3A,Natural gas,,,,,
Jordan,1992,1A3A,Oil,,,,,
Jordan,1992,1A3A1,Coal,,,,,
Jordan,1992,1A3A1,Natural gas,,,,,
Jordan,1992,1A3A1,Oil,,,,,
Jordan,1992,1A3A2,Coal,,,,,
Jordan,1992,1A3A2,Natural gas,,,,,
Jordan,1992,1A3A2,Oil,,,,,
Jordan,1992,1A3B,Coal,,,,,
Jordan,1992,1A3B,Natural gas,,,,,
Jordan,1992,1A3B,Oil,,,,,
Jordan,1992,1A3C,Coal,,,,,
Jordan,1992,1A3C,Natural gas,,,,,
Jordan,1992,1A3C,Oil,,,,,
Jordan,1992,1A3D,Coal,,,,,
Jordan,1992,1A3D,Natural gas,,,,,
Jordan,1992,1A3D,Oil,,,,,
Jordan,1992,1A3D1,Coal,,,,,
Jordan,1992,1A3D1,Natural gas,,,,,
Jordan,1992,1A3D1,Oil,,,,,
Jordan,1992,1A3D2,Coal,,,,,
Jordan,1992,1A3D2,Natural gas,,,,,
Jordan,1992,1A3D2,Oil,,,,,
Jordan,1992,1A3E,Coal,,,,,
Jordan,1992,1A3E,Natural gas,,,,,
Jordan,1992,1A3E,Oil,,,,,
Jordan,1992,1A3E1,Coal,,,,,
Jordan,1992,1A3E1,Natural gas,,,,,
Jordan,1992,1A3E1,Oil,,,,,
Jordan,1992,1A4,Coal,,,,,
Jordan,1992,1A4,Natural gas,,,,,
Jordan,1992,1A4,Oil,,,,,
Jordan,1992,1A4A,Coal,,,,,
Jordan,1992,1A4A,Natural gas,,,,,
Jordan,1992,1A4A,Oil,,,,,
Jordan,1992,1A4B,Coal,,,,,
Jordan,1992,1A4B,Natural gas,,,,,
Jordan,1992,1A4B,Oil,,,,,
Jordan,1992,1A4C,Coal,,,,,
Jordan,1992,1A4C,Natural gas,,,,,
Jordan,1992,1A4C,Oil,,,,,
Jordan,1992,1A4C1,Coal,,,,,
Jordan,1992,1A4C1,Natural gas,,,,,
Jordan,1992,1A4C1,Oil,,,,,
Jordan,1992,1A4C2,Coal,,,,,
Jordan,1992,1A4C2,Natural gas,,,,,
Jordan,1992,1A4C2,Oil,,,,,
Jordan,1992,1A4C3,Coal,,,,,
Jordan,1992,1A4C3,Natural gas,,,,,
Jordan,1992,1A4C3,Oil,,,,,
Jordan,1992,1A5,Coal,,,,,
Jordan,1992,1A5,Natural gas,,,,,
Jordan,1992,1A5,Oil,,,,,
Jordan,1992,1A5A,Coal,,,,,
Jordan,1992,1A5A,Natural gas,,,,,
Jordan,1992,1A5A,Oil,,,,,
Jordan,1992,1A5B,Coal,,,,,
Jordan,1992,1A5B,Natural gas,,,,,
Jordan,1992,1A5B,Oil,,,,,
Jordan,1992,1A5C,Coal,,,,,
Jordan,1992,1A5C,Natural gas,,,,,
Jordan,1992,1A5C,Oil,,,,,
Jordan,1992,1B,,,,,,
Jordan,1992,1B1,,,,,,
Jordan,1992,1B1A,,,,,,
Jordan,1992,1B1A1,,,,,,
Jordan,1992,1B1A11,,,,,,
Jordan,1992,1B1A12,,,,,,
Jordan,1992,1B1A13,,,,,,
Jordan,1992,1B1A14,,,,,,
Jordan,1992,1B1A2,,,,,,
Jordan,1992,1B1A21,,,,,,
Jordan,1992,1B1A22,,,,,,
Jordan,1992,1B1B,,,,,,
Jordan,1992,1B2,,,,,,
Jordan,1992,1B2A,,,,,,
Jordan,1992,1B2A1,,,,,,
Jordan,1992,1B2A2,,,,,,
Jordan,1992,1B2A3,,,,,,
Jordan,1992,1B2A31,,,,,,
Jordan,1992,1B2A32,,,,,,
Jordan,1992,1B2A33,,,,,,
Jordan,1992,1B2A34,,,,,,
Jordan,1992,1B2A35,,,,,,
Jordan,1992,1B2A36,,,,,,
Jordan,1992,1B2B,,,,,,
Jordan,1992,1B2B1,,,,,,
Jordan,1992,1B2B2,,,,,,
Jordan,1992,1B2B3,,,,,,
Jordan,1992,1B2B31,,,,,,
Jordan,1992,1B2B32,,,,,,
Jordan,1992,1B2B33,,,,,,
Jordan,1992,1B2B34,,,,,,
Jordan,1992,1B2B35,,,,,,
Jordan,1992,1B2B36,,,,,,
Jordan,1992,1B3,,,,,,
Jordan,1992,1C,,,,,,
Jordan,1992,1C1,,,,,,
Jordan,1992,1C1A,,,,,,
Jordan,1992,1C1B,,,,,,
Jordan,1992,1C1C,,,,,,
Jordan,1992,1C2,,,,,,
Jordan,1992,1C2A,,,,,,
Jordan,1992,1C2B,,,,,,
Jordan,1992,1C3,,,,,,
Jordan,1992,2A,,,,,,
Jordan,1992,2A1,,,,,,
Jordan,1992,2A2,,,,,,
Jordan,1992,2A3,,,,,,
Jordan,1992,2A4,,,,,,
Jordan,1992,2A4A,,,,,,
Jordan,1992,2A4B,,,,,,
Jordan,1992,2A4C,,,,,,
Jordan,1992,2A4D,,,,,,
Jordan,1992,2B,,,,,,
Jordan,1992,2B1,,,,,,
Jordan,1992,2B10,,,,,,
Jordan,1992,2B2,,,,,,
Jordan,1992,2B3,,,,,,
Jordan,1992,2B4,,,,,,
Jordan,1992,2B5,,,,,,
Jordan,1992,2B6,,,,,,
Jordan,1992,2B7,,,,,,
Jordan,1992,2B8,,,,,,
Jordan,1992,2B8A,,,,,,
Jordan,1992,2B8B,,,,,,
Jordan,1992,2B8C,,,,,,
Jordan,1992,2B8D,,,,,,
Jordan,1992,2B8E,,,,,,
Jordan,1992,2B8F,,,,,,
Jordan,1992,2B9,,,,,,
Jordan,1992,2B9A,,,,,,
Jordan,1992,2B9B,,,,,,
Jordan,1992,2C,,,,,,
Jordan,1992,2C1,,,,,,
Jordan,1992,2C2,,,,,,
Jordan,1992,2C3,,,,,,
Jordan,1992,2C4,,,,,,
Jordan,1992,2C5,,,,,,
Jordan,1992,2C6,,,,,,
Jordan,1992,2C7,,,,,,
Jordan,1992,2D,,,,,,
Jordan,1992,2D1,,,,,,
Jordan,1992,2D2,,,,,,
Jordan,1992,2D3,,,,,,
Jordan,1992,2D4,,,,,,
Jordan,1992,2E,,,,,,
Jordan,1992,2E1,,,,,,
Jordan,1992,2E2,,,,,,
Jordan,1992,2E3,,,,,,
Jordan,1992,2E4,,,,,,
Jordan,1992,2E5,,,,,,
Jordan,1992,2F,,,,,,
Jordan,1992,2F1,,,,,,
Jordan,1992,2F2,,,,,,
Jordan,1992,2F3,,,,,,
Jordan,1992,2F4,,,,,,
Jordan,1992,2F5,,,,,,
Jordan,1992,2F6,,,,,,
Jordan,1992,2G,,,,,,
Jordan,1992,2G1,,,,,,
Jordan,1992,2G2,,,,,,
Jordan,1992,2G3,,,,,,
Jordan,1992,2G4,,,,,,
Jordan,1992,2H,,,,,,
Jordan,1992,2H1,,,,,,
Jordan,1992,2H2,,,,,,
Jordan,1992,2H3,,,,,,
Jordan,1992,3A,,,,,,
Jordan,1992,3A1,,,,,,
Jordan,1992,3A2,,,,,,
Jordan,1992,3B,,,,,,
Jordan,1992,3B1,,,,,,
Jordan,1992,3B1A,,,,,,
Jordan,1992,3B1B,,,,,,
Jordan,1992,3B2,,,,,,
Jordan,1992,3B2A,,,,,,
Jordan,1992,3B2B,,,,,,
Jordan,1992,3B3,,,,,,
Jordan,1992,3B3A,,,,,,
Jordan,1992,3B3B,,,,,,
Jordan,1992,3B4,,,,,,
Jordan,1992,3B4A,,,,,,
Jordan,1992,3B4B,,,,,,
Jordan,1992,3B5,,,,,,
Jordan,1992,3B5A,,,,,,
Jordan,1992,3B5B,,,,,,
Jordan,1992,3B6,,,,,,
Jordan,1992,3B6A,,,,,,
Jordan,1992,3B6B,,,,,,
Jordan,1992,3B6B1,,,,,,
Jordan,1992,3B6B2,,,,,,
Jordan,1992,3B6B3,,,,,,
Jordan,1992,3B6B4,,,,,,
Jordan,1992,3B6B5,,,,,,
Jordan,1992,3C,,,,,,
Jordan,1992,3C1,,,,,,
Jordan,1992,3C2,,,,,,
Jordan,1992,3C3,,,,,,
Jordan,1992,3C4,,,,,,
Jordan,1992,3C5,,,,,,
Jordan,1992,3C6,,,,,,
Jordan,1992,3C7,,,,,,
Jordan,1992,3C8,,,,,,
Jordan,1992,3D,,,,,,
Jordan,1992,3D1,,,,,,
Jordan,1992,3D2,,,,,,
Jordan,1992,4A,,,,,,
Jordan,1992,4A1,,,,,,
Jordan,1992,4A2,,,,,,
Jordan,1992,4A3,,,,,,
Jordan,1992,4B,,,,,,
Jordan,1992,4C,,,,,,
Jordan,1992,4C1,,,,,,
Jordan,1992,4C2,,,,,,
Jordan,1992,4D,,,,,,
Jordan,1992,4D1,,,,,,
Jordan,1992,4D2,,,,,,
Jordan,1992,4E,,,,,,
Jordan,1992,5A,,,,,,
Jordan,1992,5A1,,,,,,
Jordan,1992,5A2,,,,,,
Jordan,1993,0,,,,,,
Jordan,1993,1,,,,,,
Jordan,1993,2,,,,,,
Jordan,1993,3,,,,,,
Jordan,1993,4,,,,,,
Jordan,1993,5,,,,,,
Jordan,1993,1A,Coal,,,,,
Jordan,1993,1A,Natural gas,,,,,
Jordan,1993,1A,Oil,,,,,
Jordan,1993,1A1,Coal,,,,,
Jordan,1993,1A1,Natural gas,,,,,
Jordan,1993,1A1,Oil,,,,,
Jordan,1993,1A1A,Coal,,,,,
Jordan,1993,1A1A,Natural gas,,,,,
Jordan,1993,1A1A,Oil,,,,,
Jordan,1993,1A1A1,Coal,,,,,
Jordan,1993,1A1A1,Natural gas,,,,,
Jordan,1993,1A1A1,Oil,,,,,
Jordan,1993,1A1A2,Coal,,,,,
Jordan,1993,1A1A2,Natural gas,,,,,
Jordan,1993,1A1A2,Oil,,,,,
Jordan,1993,1A1A3,Coal,,,,,
Jordan,1993,1A1A3,Natural gas,,,,,
Jordan,1993,1A1A3,Oil,,,,,
Jordan,1993,1A1B,Coal,,,,,
Jordan,1993,1A1B,Natural gas,,,,,
Jordan,1993,1A1B,Oil,,,,,
Jordan,1993,1A1C,Coal,,,,,
Jordan,1993,1A1C,Natural gas,,,,,
Jordan,1993,1A1C,Oil,,,,,
Jordan,1993,1A2,Coal,,,,,
Jordan,1993,1A2,Natural gas,,,,,
Jordan,1993,1A2,Oil,,,,,
Jordan,1993,1A2A,Coal,,,,,
Jordan,1993,1A2A,Natural gas,,,,,
Jordan,1993,1A2A,Oil,,,,,
Jordan,1993,1A2B,Coal,,,,,
Jordan,1993,1A2B,Natural gas,,,,,
Jordan,1993,1A2B,Oil,,,,,
Jordan,1993,1A2C,Coal,,,,,
Jordan,1993,1A2C,Natural gas,,,,,
Jordan,1993,1A2C,Oil,,,,,
Jordan,1993,1A2D,Coal,,,,,
Jordan,1993,1A2D,Natural gas,,,,,
Jordan,1993,1A2D,Oil,,,,,
Jordan,1993,1A2E,Coal,,,,,
Jordan,1993,1A2E,Natural gas,,,,,
Jordan,1993,1A2E,Oil,,,,,
Jordan,1993,1A2F,Coal,,,,,
Jordan,1993,1A2F,Natural gas,,,,,
Jordan,1993,1A2F,Oil,,,,,
Jordan,1993,1A2G,Coal,,,,,
Jordan,1993,1A2G,Natural gas,,,,,
Jordan,1993,1A2G,Oil,,,,,
Jordan,1993,1A2H,Coal,,,,,
Jordan,1993,1A2H,Natural gas,,,,,
Jordan,1993,1A2H,Oil,,,,,
Jordan,1993,1A2I,Coal,,,,,
Jordan,1993,1A2I,Natural gas,,,,,
Jordan,1993,1A2I,Oil,,,,,
Jordan,1993,1A2J,Coal,,,,,
Jordan,1993,1A2J,Natural gas,,,,,
Jordan,1993,1A2J,Oil,,,,,
Jordan,1993,1A2K,Coal,,,,,
Jordan,1993,1A2K,Natural gas,,,,,
Jordan,1993,1A2K,Oil,,,,,
Jordan,1993,1A2L,Coal,,,,,
Jordan,1993,1A2L,Natural gas,,,,,
Jordan,1993,1A2L,Oil,,,,,
Jordan,1993,1A2M,Coal,,,,,
Jordan,1993,1A2M,Natural gas,,,,,
Jordan,1993,1A2M,Oil,,,,,
Jordan,1993,1A3,Coal,,,,,
Jordan,1993,1A3,Natural gas,,,,,
Jordan,1993,1A3,Oil,,,,,
Jordan,1993,1A3A,Coal,,,,,
Jordan,1993,1A3A,Natural gas,,,,,
Jordan,1993,1A3A,Oil,,,,,
Jordan,1993,1A3A1,Coal,,,,,
Jordan,1993,1A3A1,Natural gas,,,,,
Jordan,1993,1A3A1,Oil,,,,,
Jordan,1993,1A3A2,Coal,,,,,
Jordan,1993,1A3A2,Natural gas,,,,,
Jordan,1993,1A3A2,Oil,,,,,
Jordan,1993,1A3B,Coal,,,,,
Jordan,1993,1A3B,Natural gas,,,,,
Jordan,1993,1A3B,Oil,,,,,
Jordan,1993,1A3C,Coal,,,,,
Jordan,1993,1A3C,Natural gas,,,,,
Jordan,1993,1A3C,Oil,,,,,
Jordan,1993,1A3D,Coal,,,,,
Jordan,1993,1A3D,Natural gas,,,,,
Jordan,1993,1A3D,Oil,,,,,
Jordan,1993,1A3D1,Coal,,,,,
Jordan,1993,1A3D1,Natural gas,,,,,
Jordan,1993,1A3D1,Oil,,,,,
Jordan,1993,1A3D2,Coal,,,,,
Jordan,1993,1A3D2,Natural gas,,,,,
Jordan,1993,1A3D2,Oil,,,,,
Jordan,1993,1A3E,Coal,,,,,
Jordan,1993,1A3E,Natural gas,,,,,
Jordan,1993,1A3E,Oil,,,,,
Jordan,1993,1A3E1,Coal,,,,,
Jordan,1993,1A3E1,Natural gas,,,,,
Jordan,1993,1A3E1,Oil,,,,,
Jordan,1993,1A4,Coal,,,,,
Jordan,1993,1A4,Natural gas,,,,,
Jordan,1993,1A4,Oil,,,,,
Jordan,1993,1A4A,Coal,,,,,
Jordan,1993,1A4A,Natural gas,,,,,
Jordan,1993,1A4A,Oil,,,,,
Jordan,1993,1A4B,Coal,,,,,
Jordan,1993,1A4B,Natural gas,,,,,
Jordan,1993,1A4B,Oil,,,,,
Jordan,1993,1A4C,Coal,,,,,
Jordan,1993,1A4C,Natural gas,,,,,
Jordan,1993,1A4C,Oil,,,,,
Jordan,1993,1A4C1,Coal,,,,,
Jordan,1993,1A4C1,Natural gas,,,,,
Jordan,1993,1A4C1,Oil,,,,,
Jordan,1993,1A4C2,Coal,,,,,
Jordan,1993,1A4C2,Natural gas,,,,,
Jordan,1993,1A4C2,Oil,,,,,
Jordan,1993,1A4C3,Coal,,,,,
Jordan,1993,1A4C3,Natural gas,,,,,
Jordan,1993,1A4C3,Oil,,,,,
Jordan,1993,1A5,Coal,,,,,
Jordan,1993,1A5,Natural gas,,,,,
Jordan,1993,1A5,Oil,,,,,
Jordan,1993,1A5A,Coal,,,,,
Jordan,1993,1A5A,Natural gas,,,,,
Jordan,1993,1A5A,Oil,,,,,
Jordan,1993,1A5B,Coal,,,,,
Jordan,1993,1A5B,Natural gas,,,,,
Jordan,1993,1A5B,Oil,,,,,
Jordan,1993,1A5C,Coal,,,,,
Jordan,1993,1A5C,Natural gas,,,,,
Jordan,1993,1A5C,Oil,,,,,
Jordan,1993,1B,,,,,,
Jordan,1993,1B1,,,,,,
Jordan,1993,1B1A,,,,,,
Jordan,1993,1B1A1,,,,,,
Jordan,1993,1B1A11,,,,,,
Jordan,1993,1B1A12,,,,,,
Jordan,1993,1B1A13,,,,,,
Jordan,1993,1B1A14,,,,,,
Jordan,1993,1B1A2,,,,,,
Jordan,1993,1B1A21,,,,,,
Jordan,1993,1B1A22,,,,,,
Jordan,1993,1B1B,,,,,,
Jordan,1993,1B2,,,,,,
Jordan,1993,1B2A,,,,,,
Jordan,1993,1B2A1,,,,,,
Jordan,1993,1B2A2,,,,,,
Jordan,1993,1B2A3,,,,,,
