jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Uzbekistan,2000,1A2,Natural gas,,,,,
Uzbekistan,2000,1A2,Oil,,,,,
Uzbekistan,2000,1A2A,Coal,,,,,
Uzbekistan,2000,1A2A,Natural gas,,,,,
Uzbekistan,2000,1A2A,Oil,,,,,
Uzbekistan,2000,1A2B,Coal,,,,,
Uzbekistan,2000,1A2B,Natural gas,,,,,
Uzbekistan,2000,1A2B,Oil,,,,,
Uzbekistan,2000,1A2C,Coal,,,,,
Uzbekistan,2000,1A2C,Natural gas,,,,,
Uzbekistan,2000,1A2C,Oil,,,,,
Uzbekistan,2000,1A2D,Coal,,,,,
Uzbekistan,2000,1A2D,Natural gas,,,,,
Uzbekistan,2000,1A2D,Oil,,,,,
Uzbekistan,2000,1A2E,Coal,,,,,
Uzbekistan,2000,1A2E,Natural gas,,,,,
Uzbekistan,2000,1A2E,Oil,,,,,
Uzbekistan,2000,1A2F,Coal,,,,,
Uzbekistan,2000,1A2F,Natural gas,,,,,
Uzbekistan,2000,1A2F,Oil,,,,,
Uzbekistan,2000,1A2G,Coal,,,,,
Uzbekistan,2000,1A2G,Natural gas,,,,,
Uzbekistan,2000,1A2G,Oil,,,,,
Uzbekistan,2000,1A2H,Coal,,,,,
Uzbekistan,2000,1A2H,Natural gas,,,,,
Uzbekistan,2000,1A2H,Oil,,,,,
Uzbekistan,2000,1A2I,Coal,,,,,
Uzbekistan,2000,1A2I,Natural gas,,,,,
Uzbekistan,2000,1A2I,Oil,,,,,
Uzbekistan,2000,1A2J,Coal,,,,,
Uzbekistan,2000,1A2J,Natural gas,,,,,
Uzbekistan,2000,1A2J,Oil,,,,,
Uzbekistan,2000,1A2K,Coal,,,,,
Uzbekistan,2000,1A2K,Natural gas,,,,,
Uzbekistan,2000,1A2K,Oil,,,,,
Uzbekistan,2000,1A2L,Coal,,,,,
Uzbekistan,2000,1A2L,Natural gas,,,,,
Uzbekistan,2000,1A2L,Oil,,,,,
Uzbekistan,2000,1A2M,Coal,,,,,
Uzbekistan,2000,1A2M,Natural gas,,,,,
Uzbekistan,2000,1A2M,Oil,,,,,
Uzbekistan,2000,1A3,Coal,,,,,
Uzbekistan,2000,1A3,Natural gas,,,,,
Uzbekistan,2000,1A3,Oil,,,,,
Uzbekistan,2000,1A3A,Coal,,,,,
Uzbekistan,2000,1A3A,Natural gas,,,,,
Uzbekistan,2000,1A3A,Oil,,,,,
Uzbekistan,2000,1A3A1,Coal,,,,,
Uzbekistan,2000,1A3A1,Natural gas,,,,,
Uzbekistan,2000,1A3A1,Oil,,,,,
Uzbekistan,2000,1A3A2,Coal,,,,,
Uzbekistan,2000,1A3A2,Natural gas,,,,,
Uzbekistan,2000,1A3A2,Oil,,,,,
Uzbekistan,2000,1A3B,Coal,,,,,
Uzbekistan,2000,1A3B,Natural gas,,,,,
Uzbekistan,2000,1A3B,Oil,,,,,
Uzbekistan,2000,1A3C,Coal,,,,,
Uzbekistan,2000,1A3C,Natural gas,,,,,
Uzbekistan,2000,1A3C,Oil,,,,,
Uzbekistan,2000,1A3D,Coal,,,,,
Uzbekistan,2000,1A3D,Natural gas,,,,,
Uzbekistan,2000,1A3D,Oil,,,,,
Uzbekistan,2000,1A3D1,Coal,,,,,
Uzbekistan,2000,1A3D1,Natural gas,,,,,
Uzbekistan,2000,1A3D1,Oil,,,,,
Uzbekistan,2000,1A3D2,Coal,,,,,
Uzbekistan,2000,1A3D2,Natural gas,,,,,
Uzbekistan,2000,1A3D2,Oil,,,,,
Uzbekistan,2000,1A3E,Coal,,,,,
Uzbekistan,2000,1A3E,Natural gas,,,,,
Uzbekistan,2000,1A3E,Oil,,,,,
Uzbekistan,2000,1A3E1,Coal,,,,,
Uzbekistan,2000,1A3E1,Natural gas,,,,,
Uzbekistan,2000,1A3E1,Oil,,,,,
Uzbekistan,2000,1A4,Coal,,,,,
Uzbekistan,2000,1A4,Natural gas,,,,,
Uzbekistan,2000,1A4,Oil,,,,,
Uzbekistan,2000,1A4A,Coal,,,,,
Uzbekistan,2000,1A4A,Natural gas,,,,,
Uzbekistan,2000,1A4A,Oil,,,,,
Uzbekistan,2000,1A4B,Coal,,,,,
Uzbekistan,2000,1A4B,Natural gas,,,,,
Uzbekistan,2000,1A4B,Oil,,,,,
Uzbekistan,2000,1A4C,Coal,,,,,
Uzbekistan,2000,1A4C,Natural gas,,,,,
Uzbekistan,2000,1A4C,Oil,,,,,
Uzbekistan,2000,1A4C1,Coal,,,,,
Uzbekistan,2000,1A4C1,Natural gas,,,,,
Uzbekistan,2000,1A4C1,Oil,,,,,
Uzbekistan,2000,1A4C2,Coal,,,,,
Uzbekistan,2000,1A4C2,Natural gas,,,,,
Uzbekistan,2000,1A4C2,Oil,,,,,
Uzbekistan,2000,1A4C3,Coal,,,,,
Uzbekistan,2000,1A4C3,Natural gas,,,,,
Uzbekistan,2000,1A4C3,Oil,,,,,
Uzbekistan,2000,1A5,Coal,,,,,
Uzbekistan,2000,1A5,Natural gas,,,,,
Uzbekistan,2000,1A5,Oil,,,,,
Uzbekistan,2000,1A5A,Coal,,,,,
Uzbekistan,2000,1A5A,Natural gas,,,,,
Uzbekistan,2000,1A5A,Oil,,,,,
Uzbekistan,2000,1A5B,Coal,,,,,
Uzbekistan,2000,1A5B,Natural gas,,,,,
Uzbekistan,2000,1A5B,Oil,,,,,
Uzbekistan,2000,1A5C,Coal,,,,,
Uzbekistan,2000,1A5C,Natural gas,,,,,
Uzbekistan,2000,1A5C,Oil,,,,,
Uzbekistan,2000,1B,,,,,,
Uzbekistan,2000,1B1,,,,,,
Uzbekistan,2000,1B1A,,,,,,
Uzbekistan,2000,1B1A1,,,,,,
Uzbekistan,2000,1B1A11,,,,,,
Uzbekistan,2000,1B1A12,,,,,,
Uzbekistan,2000,1B1A13,,,,,,
Uzbekistan,2000,1B1A14,,,,,,
Uzbekistan,2000,1B1A2,,,,,,
Uzbekistan,2000,1B1A21,,,,,,
Uzbekistan,2000,1B1A22,,,,,,
Uzbekistan,2000,1B1B,,,,,,
Uzbekistan,2000,1B2,,,,,,
Uzbekistan,2000,1B2A,,,,,,
Uzbekistan,2000,1B2A1,,,,,,
Uzbekistan,2000,1B2A2,,,,,,
Uzbekistan,2000,1B2A3,,,,,,
Uzbekistan,2000,1B2A31,,,,,,
Uzbekistan,2000,1B2A32,,,,,,
Uzbekistan,2000,1B2A33,,,,,,
Uzbekistan,2000,1B2A34,,,,,,
Uzbekistan,2000,1B2A35,,,,,,
Uzbekistan,2000,1B2A36,,,,,,
Uzbekistan,2000,1B2B,,,,,,
Uzbekistan,2000,1B2B1,,,,,,
Uzbekistan,2000,1B2B2,,,,,,
Uzbekistan,2000,1B2B3,,,,,,
Uzbekistan,2000,1B2B31,,,,,,
Uzbekistan,2000,1B2B32,,,,,,
Uzbekistan,2000,1B2B33,,,,,,
Uzbekistan,2000,1B2B34,,,,,,
Uzbekistan,2000,1B2B35,,,,,,
Uzbekistan,2000,1B2B36,,,,,,
Uzbekistan,2000,1B3,,,,,,
Uzbekistan,2000,1C,,,,,,
Uzbekistan,2000,1C1,,,,,,
Uzbekistan,2000,1C1A,,,,,,
Uzbekistan,2000,1C1B,,,,,,
Uzbekistan,2000,1C1C,,,,,,
Uzbekistan,2000,1C2,,,,,,
Uzbekistan,2000,1C2A,,,,,,
Uzbekistan,2000,1C2B,,,,,,
Uzbekistan,2000,1C3,,,,,,
Uzbekistan,2000,2A,,,,,,
Uzbekistan,2000,2A1,,,,,,
Uzbekistan,2000,2A2,,,,,,
Uzbekistan,2000,2A3,,,,,,
Uzbekistan,2000,2A4,,,,,,
Uzbekistan,2000,2A4A,,,,,,
Uzbekistan,2000,2A4B,,,,,,
Uzbekistan,2000,2A4C,,,,,,
Uzbekistan,2000,2A4D,,,,,,
Uzbekistan,2000,2B,,,,,,
Uzbekistan,2000,2B1,,,,,,
Uzbekistan,2000,2B10,,,,,,
Uzbekistan,2000,2B2,,,,,,
Uzbekistan,2000,2B3,,,,,,
Uzbekistan,2000,2B4,,,,,,
Uzbekistan,2000,2B5,,,,,,
Uzbekistan,2000,2B6,,,,,,
Uzbekistan,2000,2B7,,,,,,
Uzbekistan,2000,2B8,,,,,,
Uzbekistan,2000,2B8A,,,,,,
Uzbekistan,2000,2B8B,,,,,,
Uzbekistan,2000,2B8C,,,,,,
Uzbekistan,2000,2B8D,,,,,,
Uzbekistan,2000,2B8E,,,,,,
Uzbekistan,2000,2B8F,,,,,,
Uzbekistan,2000,2B9,,,,,,
Uzbekistan,2000,2B9A,,,,,,
Uzbekistan,2000,2B9B,,,,,,
Uzbekistan,2000,2C,,,,,,
Uzbekistan,2000,2C1,,,,,,
Uzbekistan,2000,2C2,,,,,,
Uzbekistan,2000,2C3,,,,,,
Uzbekistan,2000,2C4,,,,,,
Uzbekistan,2000,2C5,,,,,,
Uzbekistan,2000,2C6,,,,,,
Uzbekistan,2000,2C7,,,,,,
Uzbekistan,2000,2D,,,,,,
Uzbekistan,2000,2D1,,,,,,
Uzbekistan,2000,2D2,,,,,,
Uzbekistan,2000,2D3,,,,,,
Uzbekistan,2000,2D4,,,,,,
Uzbekistan,2000,2E,,,,,,
Uzbekistan,2000,2E1,,,,,,
Uzbekistan,2000,2E2,,,,,,
Uzbekistan,2000,2E3,,,,,,
Uzbekistan,2000,2E4,,,,,,
Uzbekistan,2000,2E5,,,,,,
Uzbekistan,2000,2F,,,,,,
Uzbekistan,2000,2F1,,,,,,
Uzbekistan,2000,2F2,,,,,,
Uzbekistan,2000,2F3,,,,,,
Uzbekistan,2000,2F4,,,,,,
Uzbekistan,2000,2F5,,,,,,
Uzbekistan,2000,2F6,,,,,,
Uzbekistan,2000,2G,,,,,,
Uzbekistan,2000,2G1,,,,,,
Uzbekistan,2000,2G2,,,,,,
Uzbekistan,2000,2G3,,,,,,
Uzbekistan,2000,2G4,,,,,,
Uzbekistan,2000,2H,,,,,,
Uzbekistan,2000,2H1,,,,,,
Uzbekistan,2000,2H2,,,,,,
Uzbekistan,2000,2H3,,,,,,
Uzbekistan,2000,3A,,,,,,
Uzbekistan,2000,3A1,,,,,,
Uzbekistan,2000,3A2,,,,,,
Uzbekistan,2000,3B,,,,,,
Uzbekistan,2000,3B1,,,,,,
Uzbekistan,2000,3B1A,,,,,,
Uzbekistan,2000,3B1B,,,,,,
Uzbekistan,2000,3B2,,,,,,
Uzbekistan,2000,3B2A,,,,,,
Uzbekistan,2000,3B2B,,,,,,
Uzbekistan,2000,3B3,,,,,,
Uzbekistan,2000,3B3A,,,,,,
Uzbekistan,2000,3B3B,,,,,,
Uzbekistan,2000,3B4,,,,,,
Uzbekistan,2000,3B4A,,,,,,
Uzbekistan,2000,3B4B,,,,,,
Uzbekistan,2000,3B5,,,,,,
Uzbekistan,2000,3B5A,,,,,,
Uzbekistan,2000,3B5B,,,,,,
Uzbekistan,2000,3B6,,,,,,
Uzbekistan,2000,3B6A,,,,,,
Uzbekistan,2000,3B6B,,,,,,
Uzbekistan,2000,3B6B1,,,,,,
Uzbekistan,2000,3B6B2,,,,,,
Uzbekistan,2000,3B6B3,,,,,,
Uzbekistan,2000,3B6B4,,,,,,
Uzbekistan,2000,3B6B5,,,,,,
Uzbekistan,2000,3C,,,,,,
Uzbekistan,2000,3C1,,,,,,
Uzbekistan,2000,3C2,,,,,,
Uzbekistan,2000,3C3,,,,,,
Uzbekistan,2000,3C4,,,,,,
Uzbekistan,2000,3C5,,,,,,
Uzbekistan,2000,3C6,,,,,,
Uzbekistan,2000,3C7,,,,,,
Uzbekistan,2000,3C8,,,,,,
Uzbekistan,2000,3D,,,,,,
Uzbekistan,2000,3D1,,,,,,
Uzbekistan,2000,3D2,,,,,,
Uzbekistan,2000,4A,,,,,,
Uzbekistan,2000,4A1,,,,,,
Uzbekistan,2000,4A2,,,,,,
Uzbekistan,2000,4A3,,,,,,
Uzbekistan,2000,4B,,,,,,
Uzbekistan,2000,4C,,,,,,
Uzbekistan,2000,4C1,,,,,,
Uzbekistan,2000,4C2,,,,,,
Uzbekistan,2000,4D,,,,,,
Uzbekistan,2000,4D1,,,,,,
Uzbekistan,2000,4D2,,,,,,
Uzbekistan,2000,4E,,,,,,
Uzbekistan,2000,5A,,,,,,
Uzbekistan,2000,5A1,,,,,,
Uzbekistan,2000,5A2,,,,,,
Uzbekistan,2001,0,,,,,,
Uzbekistan,2001,1,,,,,,
Uzbekistan,2001,2,,,,,,
Uzbekistan,2001,3,,,,,,
Uzbekistan,2001,4,,,,,,
Uzbekistan,2001,5,,,,,,
Uzbekistan,2001,1A,Coal,,,,,
Uzbekistan,2001,1A,Natural gas,,,,,
Uzbekistan,2001,1A,Oil,,,,,
Uzbekistan,2001,1A1,Coal,,,,,
Uzbekistan,2001,1A1,Natural gas,,,,,
Uzbekistan,2001,1A1,Oil,,,,,
Uzbekistan,2001,1A1A,Coal,,,,,
Uzbekistan,2001,1A1A,Natural gas,,,,,
Uzbekistan,2001,1A1A,Oil,,,,,
Uzbekistan,2001,1A1A1,Coal,,,,,
Uzbekistan,2001,1A1A1,Natural gas,,,,,
Uzbekistan,2001,1A1A1,Oil,,,,,
Uzbekistan,2001,1A1A2,Coal,,,,,
Uzbekistan,2001,1A1A2,Natural gas,,,,,
Uzbekistan,2001,1A1A2,Oil,,,,,
Uzbekistan,2001,1A1A3,Coal,,,,,
Uzbekistan,2001,1A1A3,Natural gas,,,,,
Uzbekistan,2001,1A1A3,Oil,,,,,
Uzbekistan,2001,1A1B,Coal,,,,,
Uzbekistan,2001,1A1B,Natural gas,,,,,
Uzbekistan,2001,1A1B,Oil,,,,,
Uzbekistan,2001,1A1C,Coal,,,,,
Uzbekistan,2001,1A1C,Natural gas,,,,,
Uzbekistan,2001,1A1C,Oil,,,,,
Uzbekistan,2001,1A2,Coal,,,,,
Uzbekistan,2001,1A2,Natural gas,,,,,
Uzbekistan,2001,1A2,Oil,,,,,
Uzbekistan,2001,1A2A,Coal,,,,,
Uzbekistan,2001,1A2A,Natural gas,,,,,
Uzbekistan,2001,1A2A,Oil,,,,,
Uzbekistan,2001,1A2B,Coal,,,,,
Uzbekistan,2001,1A2B,Natural gas,,,,,
Uzbekistan,2001,1A2B,Oil,,,,,
Uzbekistan,2001,1A2C,Coal,,,,,
Uzbekistan,2001,1A2C,Natural gas,,,,,
Uzbekistan,2001,1A2C,Oil,,,,,
Uzbekistan,2001,1A2D,Coal,,,,,
Uzbekistan,2001,1A2D,Natural gas,,,,,
Uzbekistan,2001,1A2D,Oil,,,,,
Uzbekistan,2001,1A2E,Coal,,,,,
Uzbekistan,2001,1A2E,Natural gas,,,,,
Uzbekistan,2001,1A2E,Oil,,,,,
Uzbekistan,2001,1A2F,Coal,,,,,
Uzbekistan,2001,1A2F,Natural gas,,,,,
Uzbekistan,2001,1A2F,Oil,,,,,
Uzbekistan,2001,1A2G,Coal,,,,,
Uzbekistan,2001,1A2G,Natural gas,,,,,
Uzbekistan,2001,1A2G,Oil,,,,,
Uzbekistan,2001,1A2H,Coal,,,,,
Uzbekistan,2001,1A2H,Natural gas,,,,,
Uzbekistan,2001,1A2H,Oil,,,,,
Uzbekistan,2001,1A2I,Coal,,,,,
Uzbekistan,2001,1A2I,Natural gas,,,,,
Uzbekistan,2001,1A2I,Oil,,,,,
Uzbekistan,2001,1A2J,Coal,,,,,
Uzbekistan,2001,1A2J,Natural gas,,,,,
Uzbekistan,2001,1A2J,Oil,,,,,
Uzbekistan,2001,1A2K,Coal,,,,,
Uzbekistan,2001,1A2K,Natural gas,,,,,
Uzbekistan,2001,1A2K,Oil,,,,,
Uzbekistan,2001,1A2L,Coal,,,,,
Uzbekistan,2001,1A2L,Natural gas,,,,,
Uzbekistan,2001,1A2L,Oil,,,,,
Uzbekistan,2001,1A2M,Coal,,,,,
Uzbekistan,2001,1A2M,Natural gas,,,,,
Uzbekistan,2001,1A2M,Oil,,,,,
Uzbekistan,2001,1A3,Coal,,,,,
Uzbekistan,2001,1A3,Natural gas,,,,,
Uzbekistan,2001,1A3,Oil,,,,,
Uzbekistan,2001,1A3A,Coal,,,,,
Uzbekistan,2001,1A3A,Natural gas,,,,,
Uzbekistan,2001,1A3A,Oil,,,,,
Uzbekistan,2001,1A3A1,Coal,,,,,
Uzbekistan,2001,1A3A1,Natural gas,,,,,
Uzbekistan,2001,1A3A1,Oil,,,,,
Uzbekistan,2001,1A3A2,Coal,,,,,
Uzbekistan,2001,1A3A2,Natural gas,,,,,
Uzbekistan,2001,1A3A2,Oil,,,,,
Uzbekistan,2001,1A3B,Coal,,,,,
Uzbekistan,2001,1A3B,Natural gas,,,,,
Uzbekistan,2001,1A3B,Oil,,,,,
Uzbekistan,2001,1A3C,Coal,,,,,
Uzbekistan,2001,1A3C,Natural gas,,,,,
Uzbekistan,2001,1A3C,Oil,,,,,
Uzbekistan,2001,1A3D,Coal,,,,,
Uzbekistan,2001,1A3D,Natural gas,,,,,
Uzbekistan,2001,1A3D,Oil,,,,,
Uzbekistan,2001,1A3D1,Coal,,,,,
Uzbekistan,2001,1A3D1,Natural gas,,,,,
Uzbekistan,2001,1A3D1,Oil,,,,,
Uzbekistan,2001,1A3D2,Coal,,,,,
Uzbekistan,2001,1A3D2,Natural gas,,,,,
Uzbekistan,2001,1A3D2,Oil,,,,,
Uzbekistan,2001,1A3E,Coal,,,,,
Uzbekistan,2001,1A3E,Natural gas,,,,,
Uzbekistan,2001,1A3E,Oil,,,,,
Uzbekistan,2001,1A3E1,Coal,,,,,
Uzbekistan,2001,1A3E1,Natural gas,,,,,
Uzbekistan,2001,1A3E1,Oil,,,,,
Uzbekistan,2001,1A4,Coal,,,,,
Uzbekistan,2001,1A4,Natural gas,,,,,
Uzbekistan,2001,1A4,Oil,,,,,
Uzbekistan,2001,1A4A,Coal,,,,,
Uzbekistan,2001,1A4A,Natural gas,,,,,
Uzbekistan,2001,1A4A,Oil,,,,,
Uzbekistan,2001,1A4B,Coal,,,,,
Uzbekistan,2001,1A4B,Natural gas,,,,,
Uzbekistan,2001,1A4B,Oil,,,,,
Uzbekistan,2001,1A4C,Coal,,,,,
Uzbekistan,2001,1A4C,Natural gas,,,,,
Uzbekistan,2001,1A4C,Oil,,,,,
Uzbekistan,2001,1A4C1,Coal,,,,,
Uzbekistan,2001,1A4C1,Natural gas,,,,,
Uzbekistan,2001,1A4C1,Oil,,,,,
Uzbekistan,2001,1A4C2,Coal,,,,,
Uzbekistan,2001,1A4C2,Natural gas,,,,,
Uzbekistan,2001,1A4C2,Oil,,,,,
Uzbekistan,2001,1A4C3,Coal,,,,,
Uzbekistan,2001,1A4C3,Natural gas,,,,,
Uzbekistan,2001,1A4C3,Oil,,,,,
Uzbekistan,2001,1A5,Coal,,,,,
Uzbekistan,2001,1A5,Natural gas,,,,,
Uzbekistan,2001,1A5,Oil,,,,,
Uzbekistan,2001,1A5A,Coal,,,,,
Uzbekistan,2001,1A5A,Natural gas,,,,,
Uzbekistan,2001,1A5A,Oil,,,,,
Uzbekistan,2001,1A5B,Coal,,,,,
Uzbekistan,2001,1A5B,Natural gas,,,,,
Uzbekistan,2001,1A5B,Oil,,,,,
Uzbekistan,2001,1A5C,Coal,,,,,
Uzbekistan,2001,1A5C,Natural gas,,,,,
Uzbekistan,2001,1A5C,Oil,,,,,
Uzbekistan,2001,1B,,,,,,
Uzbekistan,2001,1B1,,,,,,
Uzbekistan,2001,1B1A,,,,,,
Uzbekistan,2001,1B1A1,,,,,,
Uzbekistan,2001,1B1A11,,,,,,
Uzbekistan,2001,1B1A12,,,,,,
Uzbekistan,2001,1B1A13,,,,,,
Uzbekistan,2001,1B1A14,,,,,,
Uzbekistan,2001,1B1A2,,,,,,
Uzbekistan,2001,1B1A21,,,,,,
Uzbekistan,2001,1B1A22,,,,,,
Uzbekistan,2001,1B1B,,,,,,
Uzbekistan,2001,1B2,,,,,,
Uzbekistan,2001,1B2A,,,,,,
Uzbekistan,2001,1B2A1,,,,,,
Uzbekistan,2001,1B2A2,,,,,,
Uzbekistan,2001,1B2A3,,,,,,
Uzbekistan,2001,1B2A31,,,,,,
Uzbekistan,2001,1B2A32,,,,,,
Uzbekistan,2001,1B2A33,,,,,,
Uzbekistan,2001,1B2A34,,,,,,
Uzbekistan,2001,1B2A35,,,,,,
Uzbekistan,2001,1B2A36,,,,,,
Uzbekistan,2001,1B2B,,,,,,
Uzbekistan,2001,1B2B1,,,,,,
Uzbekistan,2001,1B2B2,,,,,,
Uzbekistan,2001,1B2B3,,,,,,
Uzbekistan,2001,1B2B31,,,,,,
Uzbekistan,2001,1B2B32,,,,,,
Uzbekistan,2001,1B2B33,,,,,,
Uzbekistan,2001,1B2B34,,,,,,
Uzbekistan,2001,1B2B35,,,,,,
Uzbekistan,2001,1B2B36,,,,,,
Uzbekistan,2001,1B3,,,,,,
Uzbekistan,2001,1C,,,,,,
Uzbekistan,2001,1C1,,,,,,
Uzbekistan,2001,1C1A,,,,,,
Uzbekistan,2001,1C1B,,,,,,
Uzbekistan,2001,1C1C,,,,,,
Uzbekistan,2001,1C2,,,,,,
Uzbekistan,2001,1C2A,,,,,,
Uzbekistan,2001,1C2B,,,,,,
Uzbekistan,2001,1C3,,,,,,
Uzbekistan,2001,2A,,,,,,
Uzbekistan,2001,2A1,,,,,,
Uzbekistan,2001,2A2,,,,,,
Uzbekistan,2001,2A3,,,,,,
Uzbekistan,2001,2A4,,,,,,
Uzbekistan,2001,2A4A,,,,,,
Uzbekistan,2001,2A4B,,,,,,
Uzbekistan,2001,2A4C,,,,,,
Uzbekistan,2001,2A4D,,,,,,
Uzbekistan,2001,2B,,,,,,
Uzbekistan,2001,2B1,,,,,,
Uzbekistan,2001,2B10,,,,,,
Uzbekistan,2001,2B2,,,,,,
Uzbekistan,2001,2B3,,,,,,
Uzbekistan,2001,2B4,,,,,,
Uzbekistan,2001,2B5,,,,,,
Uzbekistan,2001,2B6,,,,,,
Uzbekistan,2001,2B7,,,,,,
Uzbekistan,2001,2B8,,,,,,
Uzbekistan,2001,2B8A,,,,,,
Uzbekistan,2001,2B8B,,,,,,
Uzbekistan,2001,2B8C,,,,,,
Uzbekistan,2001,2B8D,,,,,,
Uzbekistan,2001,2B8E,,,,,,
Uzbekistan,2001,2B8F,,,,,,
Uzbekistan,2001,2B9,,,,,,
Uzbekistan,2001,2B9A,,,,,,
Uzbekistan,2001,2B9B,,,,,,
Uzbekistan,2001,2C,,,,,,
Uzbekistan,2001,2C1,,,,,,
Uzbekistan,2001,2C2,,,,,,
Uzbekistan,2001,2C3,,,,,,
Uzbekistan,2001,2C4,,,,,,
Uzbekistan,2001,2C5,,,,,,
Uzbekistan,2001,2C6,,,,,,
Uzbekistan,2001,2C7,,,,,,
Uzbekistan,2001,2D,,,,,,
Uzbekistan,2001,2D1,,,,,,
Uzbekistan,2001,2D2,,,,,,
Uzbekistan,2001,2D3,,,,,,
Uzbekistan,2001,2D4,,,,,,
Uzbekistan,2001,2E,,,,,,
Uzbekistan,2001,2E1,,,,,,
Uzbekistan,2001,2E2,,,,,,
Uzbekistan,2001,2E3,,,,,,
Uzbekistan,2001,2E4,,,,,,
Uzbekistan,2001,2E5,,,,,,
Uzbekistan,2001,2F,,,,,,
Uzbekistan,2001,2F1,,,,,,
Uzbekistan,2001,2F2,,,,,,
Uzbekistan,2001,2F3,,,,,,
Uzbekistan,2001,2F4,,,,,,
Uzbekistan,2001,2F5,,,,,,
Uzbekistan,2001,2F6,,,,,,
Uzbekistan,2001,2G,,,,,,
Uzbekistan,2001,2G1,,,,,,
Uzbekistan,2001,2G2,,,,,,
Uzbekistan,2001,2G3,,,,,,
Uzbekistan,2001,2G4,,,,,,
Uzbekistan,2001,2H,,,,,,
Uzbekistan,2001,2H1,,,,,,
Uzbekistan,2001,2H2,,,,,,
Uzbekistan,2001,2H3,,,,,,
Uzbekistan,2001,3A,,,,,,
Uzbekistan,2001,3A1,,,,,,
Uzbekistan,2001,3A2,,,,,,
Uzbekistan,2001,3B,,,,,,
Uzbekistan,2001,3B1,,,,,,
Uzbekistan,2001,3B1A,,,,,,
Uzbekistan,2001,3B1B,,,,,,
Uzbekistan,2001,3B2,,,,,,
Uzbekistan,2001,3B2A,,,,,,
Uzbekistan,2001,3B2B,,,,,,
Uzbekistan,2001,3B3,,,,,,
Uzbekistan,2001,3B3A,,,,,,
Uzbekistan,2001,3B3B,,,,,,
Uzbekistan,2001,3B4,,,,,,
Uzbekistan,2001,3B4A,,,,,,
Uzbekistan,2001,3B4B,,,,,,
Uzbekistan,2001,3B5,,,,,,
Uzbekistan,2001,3B5A,,,,,,
Uzbekistan,2001,3B5B,,,,,,
Uzbekistan,2001,3B6,,,,,,
Uzbekistan,2001,3B6A,,,,,,
Uzbekistan,2001,3B6B,,,,,,
Uzbekistan,2001,3B6B1,,,,,,
Uzbekistan,2001,3B6B2,,,,,,
Uzbekistan,2001,3B6B3,,,,,,
Uzbekistan,2001,3B6B4,,,,,,
Uzbekistan,2001,3B6B5,,,,,,
Uzbekistan,2001,3C,,,,,,
Uzbekistan,2001,3C1,,,,,,
Uzbekistan,2001,3C2,,,,,,
Uzbekistan,2001,3C3,,,,,,
Uzbekistan,2001,3C4,,,,,,
Uzbekistan,2001,3C5,,,,,,
Uzbekistan,2001,3C6,,,,,,
Uzbekistan,2001,3C7,,,,,,
Uzbekistan,2001,3C8,,,,,,
Uzbekistan,2001,3D,,,,,,
Uzbekistan,2001,3D1,,,,,,
Uzbekistan,2001,3D2,,,,,,
Uzbekistan,2001,4A,,,,,,
Uzbekistan,2001,4A1,,,,,,
Uzbekistan,2001,4A2,,,,,,
Uzbekistan,2001,4A3,,,,,,
Uzbekistan,2001,4B,,,,,,
Uzbekistan,2001,4C,,,,,,
Uzbekistan,2001,4C1,,,,,,
Uzbekistan,2001,4C2,,,,,,
Uzbekistan,2001,4D,,,,,,
Uzbekistan,2001,4D1,,,,,,
Uzbekistan,2001,4D2,,,,,,
Uzbekistan,2001,4E,,,,,,
Uzbekistan,2001,5A,,,,,,
Uzbekistan,2001,5A1,,,,,,
Uzbekistan,2001,5A2,,,,,,
Uzbekistan,2002,0,,,,,,
Uzbekistan,2002,1,,,,,,
Uzbekistan,2002,2,,,,,,
Uzbekistan,2002,3,,,,,,
Uzbekistan,2002,4,,,,,,
Uzbekistan,2002,5,,,,,,
Uzbekistan,2002,1A,Coal,,,,,
Uzbekistan,2002,1A,Natural gas,,,,,
Uzbekistan,2002,1A,Oil,,,,,
Uzbekistan,2002,1A1,Coal,,,,,
Uzbekistan,2002,1A1,Natural gas,,,,,
Uzbekistan,2002,1A1,Oil,,,,,
Uzbekistan,2002,1A1A,Coal,,,,,
Uzbekistan,2002,1A1A,Natural gas,,,,,
Uzbekistan,2002,1A1A,Oil,,,,,
Uzbekistan,2002,1A1A1,Coal,,,,,
Uzbekistan,2002,1A1A1,Natural gas,,,,,
Uzbekistan,2002,1A1A1,Oil,,,,,
Uzbekistan,2002,1A1A2,Coal,,,,,
Uzbekistan,2002,1A1A2,Natural gas,,,,,
Uzbekistan,2002,1A1A2,Oil,,,,,
Uzbekistan,2002,1A1A3,Coal,,,,,
Uzbekistan,2002,1A1A3,Natural gas,,,,,
Uzbekistan,2002,1A1A3,Oil,,,,,
Uzbekistan,2002,1A1B,Coal,,,,,
Uzbekistan,2002,1A1B,Natural gas,,,,,
Uzbekistan,2002,1A1B,Oil,,,,,
Uzbekistan,2002,1A1C,Coal,,,,,
Uzbekistan,2002,1A1C,Natural gas,,,,,
Uzbekistan,2002,1A1C,Oil,,,,,
Uzbekistan,2002,1A2,Coal,,,,,
Uzbekistan,2002,1A2,Natural gas,,,,,
