jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Fukushima,1990,3D2,,,,,,,,
Fukushima,1990,4A,,,,,,,,
Fukushima,1990,4A1,,,,,,,,
Fukushima,1990,4A2,,,,,,,,
Fukushima,1990,4A3,,,,,,,,
Fukushima,1990,4B,,,,,,,,
Fukushima,1990,4C,,,,,,,,
Fukushima,1990,4C1,,,,,,,,
Fukushima,1990,4C2,,,,,,,,
Fukushima,1990,4D,,,,,,,,
Fukushima,1990,4D1,,,,,,,,
Fukushima,1990,4D2,,,,,,,,
Fukushima,1990,4E,,,,,,,,
Fukushima,1990,5A,,,,,,,,
Fukushima,1990,5A1,,,,,,,,
Fukushima,1990,5A2,,,,,,,,
Fukushima,1991,0,,,,,,,,
Fukushima,1991,1,,,,,,,,
Fukushima,1991,2,,,,,,,,
Fukushima,1991,3,,,,,,,,
Fukushima,1991,4,,,,,,,,
Fukushima,1991,5,,,,,,,,
Fukushima,1991,1A,Coal,,,,,,,
Fukushima,1991,1A,Natural gas,,,,,,,
Fukushima,1991,1A,Oil,,,,,,,
Fukushima,1991,1A1,Coal,,,,,,,
Fukushima,1991,1A1,Natural gas,,,,,,,
Fukushima,1991,1A1,Oil,,,,,,,
Fukushima,1991,1A1A,Coal,,,,,,,
Fukushima,1991,1A1A,Natural gas,,,,,,,
Fukushima,1991,1A1A,Oil,,,,,,,
Fukushima,1991,1A1A1,Coal,,,,,,,
Fukushima,1991,1A1A1,Natural gas,,,,,,,
Fukushima,1991,1A1A1,Oil,,,,,,,
Fukushima,1991,1A1A2,Coal,,,,,,,
Fukushima,1991,1A1A2,Natural gas,,,,,,,
Fukushima,1991,1A1A2,Oil,,,,,,,
Fukushima,1991,1A1A3,Coal,,,,,,,
Fukushima,1991,1A1A3,Natural gas,,,,,,,
Fukushima,1991,1A1A3,Oil,,,,,,,
Fukushima,1991,1A1B,Coal,,,,,,,
Fukushima,1991,1A1B,Natural gas,,,,,,,
Fukushima,1991,1A1B,Oil,,,,,,,
Fukushima,1991,1A1C,Coal,,,,,,,
Fukushima,1991,1A1C,Natural gas,,,,,,,
Fukushima,1991,1A1C,Oil,,,,,,,
Fukushima,1991,1A2,Coal,,,,,,,
Fukushima,1991,1A2,Natural gas,,,,,,,
Fukushima,1991,1A2,Oil,,,,,,,
Fukushima,1991,1A2A,Coal,,,,,,,
Fukushima,1991,1A2A,Natural gas,,,,,,,
Fukushima,1991,1A2A,Oil,,,,,,,
Fukushima,1991,1A2B,Coal,,,,,,,
Fukushima,1991,1A2B,Natural gas,,,,,,,
Fukushima,1991,1A2B,Oil,,,,,,,
Fukushima,1991,1A2C,Coal,,,,,,,
Fukushima,1991,1A2C,Natural gas,,,,,,,
Fukushima,1991,1A2C,Oil,,,,,,,
Fukushima,1991,1A2D,Coal,,,,,,,
Fukushima,1991,1A2D,Natural gas,,,,,,,
Fukushima,1991,1A2D,Oil,,,,,,,
Fukushima,1991,1A2E,Coal,,,,,,,
Fukushima,1991,1A2E,Natural gas,,,,,,,
Fukushima,1991,1A2E,Oil,,,,,,,
Fukushima,1991,1A2F,Coal,,,,,,,
Fukushima,1991,1A2F,Natural gas,,,,,,,
Fukushima,1991,1A2F,Oil,,,,,,,
Fukushima,1991,1A2G,Coal,,,,,,,
Fukushima,1991,1A2G,Natural gas,,,,,,,
Fukushima,1991,1A2G,Oil,,,,,,,
Fukushima,1991,1A2H,Coal,,,,,,,
Fukushima,1991,1A2H,Natural gas,,,,,,,
Fukushima,1991,1A2H,Oil,,,,,,,
Fukushima,1991,1A2I,Coal,,,,,,,
Fukushima,1991,1A2I,Natural gas,,,,,,,
Fukushima,1991,1A2I,Oil,,,,,,,
Fukushima,1991,1A2J,Coal,,,,,,,
Fukushima,1991,1A2J,Natural gas,,,,,,,
Fukushima,1991,1A2J,Oil,,,,,,,
Fukushima,1991,1A2K,Coal,,,,,,,
Fukushima,1991,1A2K,Natural gas,,,,,,,
Fukushima,1991,1A2K,Oil,,,,,,,
Fukushima,1991,1A2L,Coal,,,,,,,
Fukushima,1991,1A2L,Natural gas,,,,,,,
Fukushima,1991,1A2L,Oil,,,,,,,
Fukushima,1991,1A2M,Coal,,,,,,,
Fukushima,1991,1A2M,Natural gas,,,,,,,
Fukushima,1991,1A2M,Oil,,,,,,,
Fukushima,1991,1A3,Coal,,,,,,,
Fukushima,1991,1A3,Natural gas,,,,,,,
Fukushima,1991,1A3,Oil,,,,,,,
Fukushima,1991,1A3A,Coal,,,,,,,
Fukushima,1991,1A3A,Natural gas,,,,,,,
Fukushima,1991,1A3A,Oil,,,,,,,
Fukushima,1991,1A3A1,Coal,,,,,,,
Fukushima,1991,1A3A1,Natural gas,,,,,,,
Fukushima,1991,1A3A1,Oil,,,,,,,
Fukushima,1991,1A3A2,Coal,,,,,,,
Fukushima,1991,1A3A2,Natural gas,,,,,,,
Fukushima,1991,1A3A2,Oil,,,,,,,
Fukushima,1991,1A3B,Coal,,,,,,,
Fukushima,1991,1A3B,Natural gas,,,,,,,
Fukushima,1991,1A3B,Oil,,,,,,,
Fukushima,1991,1A3C,Coal,,,,,,,
Fukushima,1991,1A3C,Natural gas,,,,,,,
Fukushima,1991,1A3C,Oil,,,,,,,
Fukushima,1991,1A3D,Coal,,,,,,,
Fukushima,1991,1A3D,Natural gas,,,,,,,
Fukushima,1991,1A3D,Oil,,,,,,,
Fukushima,1991,1A3D1,Coal,,,,,,,
Fukushima,1991,1A3D1,Natural gas,,,,,,,
Fukushima,1991,1A3D1,Oil,,,,,,,
Fukushima,1991,1A3D2,Coal,,,,,,,
Fukushima,1991,1A3D2,Natural gas,,,,,,,
Fukushima,1991,1A3D2,Oil,,,,,,,
Fukushima,1991,1A3E,Coal,,,,,,,
Fukushima,1991,1A3E,Natural gas,,,,,,,
Fukushima,1991,1A3E,Oil,,,,,,,
Fukushima,1991,1A3E1,Coal,,,,,,,
Fukushima,1991,1A3E1,Natural gas,,,,,,,
Fukushima,1991,1A3E1,Oil,,,,,,,
Fukushima,1991,1A4,Coal,,,,,,,
Fukushima,1991,1A4,Natural gas,,,,,,,
Fukushima,1991,1A4,Oil,,,,,,,
Fukushima,1991,1A4A,Coal,,,,,,,
Fukushima,1991,1A4A,Natural gas,,,,,,,
Fukushima,1991,1A4A,Oil,,,,,,,
Fukushima,1991,1A4B,Coal,,,,,,,
Fukushima,1991,1A4B,Natural gas,,,,,,,
Fukushima,1991,1A4B,Oil,,,,,,,
Fukushima,1991,1A4C,Coal,,,,,,,
Fukushima,1991,1A4C,Natural gas,,,,,,,
Fukushima,1991,1A4C,Oil,,,,,,,
Fukushima,1991,1A4C1,Coal,,,,,,,
Fukushima,1991,1A4C1,Natural gas,,,,,,,
Fukushima,1991,1A4C1,Oil,,,,,,,
Fukushima,1991,1A4C2,Coal,,,,,,,
Fukushima,1991,1A4C2,Natural gas,,,,,,,
Fukushima,1991,1A4C2,Oil,,,,,,,
Fukushima,1991,1A4C3,Coal,,,,,,,
Fukushima,1991,1A4C3,Natural gas,,,,,,,
Fukushima,1991,1A4C3,Oil,,,,,,,
Fukushima,1991,1A5,Coal,,,,,,,
Fukushima,1991,1A5,Natural gas,,,,,,,
Fukushima,1991,1A5,Oil,,,,,,,
Fukushima,1991,1A5A,Coal,,,,,,,
Fukushima,1991,1A5A,Natural gas,,,,,,,
Fukushima,1991,1A5A,Oil,,,,,,,
Fukushima,1991,1A5B,Coal,,,,,,,
Fukushima,1991,1A5B,Natural gas,,,,,,,
Fukushima,1991,1A5B,Oil,,,,,,,
Fukushima,1991,1A5C,Coal,,,,,,,
Fukushima,1991,1A5C,Natural gas,,,,,,,
Fukushima,1991,1A5C,Oil,,,,,,,
Fukushima,1991,1B,,,,,,,,
Fukushima,1991,1B1,,,,,,,,
Fukushima,1991,1B1A,,,,,,,,
Fukushima,1991,1B1A1,,,,,,,,
Fukushima,1991,1B1A11,,,,,,,,
Fukushima,1991,1B1A12,,,,,,,,
Fukushima,1991,1B1A13,,,,,,,,
Fukushima,1991,1B1A14,,,,,,,,
Fukushima,1991,1B1A2,,,,,,,,
Fukushima,1991,1B1A21,,,,,,,,
Fukushima,1991,1B1A22,,,,,,,,
Fukushima,1991,1B1B,,,,,,,,
Fukushima,1991,1B2,,,,,,,,
Fukushima,1991,1B2A,,,,,,,,
Fukushima,1991,1B2A1,,,,,,,,
Fukushima,1991,1B2A2,,,,,,,,
Fukushima,1991,1B2A3,,,,,,,,
Fukushima,1991,1B2A31,,,,,,,,
Fukushima,1991,1B2A32,,,,,,,,
Fukushima,1991,1B2A33,,,,,,,,
Fukushima,1991,1B2A34,,,,,,,,
Fukushima,1991,1B2A35,,,,,,,,
Fukushima,1991,1B2A36,,,,,,,,
Fukushima,1991,1B2B,,,,,,,,
Fukushima,1991,1B2B1,,,,,,,,
Fukushima,1991,1B2B2,,,,,,,,
Fukushima,1991,1B2B3,,,,,,,,
Fukushima,1991,1B2B31,,,,,,,,
Fukushima,1991,1B2B32,,,,,,,,
Fukushima,1991,1B2B33,,,,,,,,
Fukushima,1991,1B2B34,,,,,,,,
Fukushima,1991,1B2B35,,,,,,,,
Fukushima,1991,1B2B36,,,,,,,,
Fukushima,1991,1B3,,,,,,,,
Fukushima,1991,1C,,,,,,,,
Fukushima,1991,1C1,,,,,,,,
Fukushima,1991,1C1A,,,,,,,,
Fukushima,1991,1C1B,,,,,,,,
Fukushima,1991,1C1C,,,,,,,,
Fukushima,1991,1C2,,,,,,,,
Fukushima,1991,1C2A,,,,,,,,
Fukushima,1991,1C2B,,,,,,,,
Fukushima,1991,1C3,,,,,,,,
Fukushima,1991,2A,,,,,,,,
Fukushima,1991,2A1,,,,,,,,
Fukushima,1991,2A2,,,,,,,,
Fukushima,1991,2A3,,,,,,,,
Fukushima,1991,2A4,,,,,,,,
Fukushima,1991,2A4A,,,,,,,,
Fukushima,1991,2A4B,,,,,,,,
Fukushima,1991,2A4C,,,,,,,,
Fukushima,1991,2A4D,,,,,,,,
Fukushima,1991,2B,,,,,,,,
Fukushima,1991,2B1,,,,,,,,
Fukushima,1991,2B10,,,,,,,,
Fukushima,1991,2B2,,,,,,,,
Fukushima,1991,2B3,,,,,,,,
Fukushima,1991,2B4,,,,,,,,
Fukushima,1991,2B5,,,,,,,,
Fukushima,1991,2B6,,,,,,,,
Fukushima,1991,2B7,,,,,,,,
Fukushima,1991,2B8,,,,,,,,
Fukushima,1991,2B8A,,,,,,,,
Fukushima,1991,2B8B,,,,,,,,
Fukushima,1991,2B8C,,,,,,,,
Fukushima,1991,2B8D,,,,,,,,
Fukushima,1991,2B8E,,,,,,,,
Fukushima,1991,2B8F,,,,,,,,
Fukushima,1991,2B9,,,,,,,,
Fukushima,1991,2B9A,,,,,,,,
Fukushima,1991,2B9B,,,,,,,,
Fukushima,1991,2C,,,,,,,,
Fukushima,1991,2C1,,,,,,,,
Fukushima,1991,2C2,,,,,,,,
Fukushima,1991,2C3,,,,,,,,
Fukushima,1991,2C4,,,,,,,,
Fukushima,1991,2C5,,,,,,,,
Fukushima,1991,2C6,,,,,,,,
Fukushima,1991,2C7,,,,,,,,
Fukushima,1991,2D,,,,,,,,
Fukushima,1991,2D1,,,,,,,,
Fukushima,1991,2D2,,,,,,,,
Fukushima,1991,2D3,,,,,,,,
Fukushima,1991,2D4,,,,,,,,
Fukushima,1991,2E,,,,,,,,
Fukushima,1991,2E1,,,,,,,,
Fukushima,1991,2E2,,,,,,,,
Fukushima,1991,2E3,,,,,,,,
Fukushima,1991,2E4,,,,,,,,
Fukushima,1991,2E5,,,,,,,,
Fukushima,1991,2F,,,,,,,,
Fukushima,1991,2F1,,,,,,,,
Fukushima,1991,2F2,,,,,,,,
Fukushima,1991,2F3,,,,,,,,
Fukushima,1991,2F4,,,,,,,,
Fukushima,1991,2F5,,,,,,,,
Fukushima,1991,2F6,,,,,,,,
Fukushima,1991,2G,,,,,,,,
Fukushima,1991,2G1,,,,,,,,
Fukushima,1991,2G2,,,,,,,,
Fukushima,1991,2G3,,,,,,,,
Fukushima,1991,2G4,,,,,,,,
Fukushima,1991,2H,,,,,,,,
Fukushima,1991,2H1,,,,,,,,
Fukushima,1991,2H2,,,,,,,,
Fukushima,1991,2H3,,,,,,,,
Fukushima,1991,3A,,,,,,,,
Fukushima,1991,3A1,,,,,,,,
Fukushima,1991,3A2,,,,,,,,
Fukushima,1991,3B,,,,,,,,
Fukushima,1991,3B1,,,,,,,,
Fukushima,1991,3B1A,,,,,,,,
Fukushima,1991,3B1B,,,,,,,,
Fukushima,1991,3B2,,,,,,,,
Fukushima,1991,3B2A,,,,,,,,
Fukushima,1991,3B2B,,,,,,,,
Fukushima,1991,3B3,,,,,,,,
Fukushima,1991,3B3A,,,,,,,,
Fukushima,1991,3B3B,,,,,,,,
Fukushima,1991,3B4,,,,,,,,
Fukushima,1991,3B4A,,,,,,,,
Fukushima,1991,3B4B,,,,,,,,
Fukushima,1991,3B5,,,,,,,,
Fukushima,1991,3B5A,,,,,,,,
Fukushima,1991,3B5B,,,,,,,,
Fukushima,1991,3B6,,,,,,,,
Fukushima,1991,3B6A,,,,,,,,
Fukushima,1991,3B6B,,,,,,,,
Fukushima,1991,3B6B1,,,,,,,,
Fukushima,1991,3B6B2,,,,,,,,
Fukushima,1991,3B6B3,,,,,,,,
Fukushima,1991,3B6B4,,,,,,,,
Fukushima,1991,3B6B5,,,,,,,,
Fukushima,1991,3C,,,,,,,,
Fukushima,1991,3C1,,,,,,,,
Fukushima,1991,3C2,,,,,,,,
Fukushima,1991,3C3,,,,,,,,
Fukushima,1991,3C4,,,,,,,,
Fukushima,1991,3C5,,,,,,,,
Fukushima,1991,3C6,,,,,,,,
Fukushima,1991,3C7,,,,,,,,
Fukushima,1991,3C8,,,,,,,,
Fukushima,1991,3D,,,,,,,,
Fukushima,1991,3D1,,,,,,,,
Fukushima,1991,3D2,,,,,,,,
Fukushima,1991,4A,,,,,,,,
Fukushima,1991,4A1,,,,,,,,
Fukushima,1991,4A2,,,,,,,,
Fukushima,1991,4A3,,,,,,,,
Fukushima,1991,4B,,,,,,,,
Fukushima,1991,4C,,,,,,,,
Fukushima,1991,4C1,,,,,,,,
Fukushima,1991,4C2,,,,,,,,
Fukushima,1991,4D,,,,,,,,
Fukushima,1991,4D1,,,,,,,,
Fukushima,1991,4D2,,,,,,,,
Fukushima,1991,4E,,,,,,,,
Fukushima,1991,5A,,,,,,,,
Fukushima,1991,5A1,,,,,,,,
Fukushima,1991,5A2,,,,,,,,
Fukushima,1992,0,,,,,,,,
Fukushima,1992,1,,,,,,,,
Fukushima,1992,2,,,,,,,,
Fukushima,1992,3,,,,,,,,
Fukushima,1992,4,,,,,,,,
Fukushima,1992,5,,,,,,,,
Fukushima,1992,1A,Coal,,,,,,,
Fukushima,1992,1A,Natural gas,,,,,,,
Fukushima,1992,1A,Oil,,,,,,,
Fukushima,1992,1A1,Coal,,,,,,,
Fukushima,1992,1A1,Natural gas,,,,,,,
Fukushima,1992,1A1,Oil,,,,,,,
Fukushima,1992,1A1A,Coal,,,,,,,
Fukushima,1992,1A1A,Natural gas,,,,,,,
Fukushima,1992,1A1A,Oil,,,,,,,
Fukushima,1992,1A1A1,Coal,,,,,,,
Fukushima,1992,1A1A1,Natural gas,,,,,,,
Fukushima,1992,1A1A1,Oil,,,,,,,
Fukushima,1992,1A1A2,Coal,,,,,,,
Fukushima,1992,1A1A2,Natural gas,,,,,,,
Fukushima,1992,1A1A2,Oil,,,,,,,
Fukushima,1992,1A1A3,Coal,,,,,,,
Fukushima,1992,1A1A3,Natural gas,,,,,,,
Fukushima,1992,1A1A3,Oil,,,,,,,
Fukushima,1992,1A1B,Coal,,,,,,,
Fukushima,1992,1A1B,Natural gas,,,,,,,
Fukushima,1992,1A1B,Oil,,,,,,,
Fukushima,1992,1A1C,Coal,,,,,,,
Fukushima,1992,1A1C,Natural gas,,,,,,,
Fukushima,1992,1A1C,Oil,,,,,,,
Fukushima,1992,1A2,Coal,,,,,,,
Fukushima,1992,1A2,Natural gas,,,,,,,
Fukushima,1992,1A2,Oil,,,,,,,
Fukushima,1992,1A2A,Coal,,,,,,,
Fukushima,1992,1A2A,Natural gas,,,,,,,
Fukushima,1992,1A2A,Oil,,,,,,,
Fukushima,1992,1A2B,Coal,,,,,,,
Fukushima,1992,1A2B,Natural gas,,,,,,,
Fukushima,1992,1A2B,Oil,,,,,,,
Fukushima,1992,1A2C,Coal,,,,,,,
Fukushima,1992,1A2C,Natural gas,,,,,,,
Fukushima,1992,1A2C,Oil,,,,,,,
Fukushima,1992,1A2D,Coal,,,,,,,
Fukushima,1992,1A2D,Natural gas,,,,,,,
Fukushima,1992,1A2D,Oil,,,,,,,
Fukushima,1992,1A2E,Coal,,,,,,,
Fukushima,1992,1A2E,Natural gas,,,,,,,
Fukushima,1992,1A2E,Oil,,,,,,,
Fukushima,1992,1A2F,Coal,,,,,,,
Fukushima,1992,1A2F,Natural gas,,,,,,,
Fukushima,1992,1A2F,Oil,,,,,,,
Fukushima,1992,1A2G,Coal,,,,,,,
Fukushima,1992,1A2G,Natural gas,,,,,,,
Fukushima,1992,1A2G,Oil,,,,,,,
Fukushima,1992,1A2H,Coal,,,,,,,
Fukushima,1992,1A2H,Natural gas,,,,,,,
Fukushima,1992,1A2H,Oil,,,,,,,
Fukushima,1992,1A2I,Coal,,,,,,,
Fukushima,1992,1A2I,Natural gas,,,,,,,
Fukushima,1992,1A2I,Oil,,,,,,,
Fukushima,1992,1A2J,Coal,,,,,,,
Fukushima,1992,1A2J,Natural gas,,,,,,,
Fukushima,1992,1A2J,Oil,,,,,,,
Fukushima,1992,1A2K,Coal,,,,,,,
Fukushima,1992,1A2K,Natural gas,,,,,,,
Fukushima,1992,1A2K,Oil,,,,,,,
Fukushima,1992,1A2L,Coal,,,,,,,
Fukushima,1992,1A2L,Natural gas,,,,,,,
Fukushima,1992,1A2L,Oil,,,,,,,
Fukushima,1992,1A2M,Coal,,,,,,,
Fukushima,1992,1A2M,Natural gas,,,,,,,
Fukushima,1992,1A2M,Oil,,,,,,,
Fukushima,1992,1A3,Coal,,,,,,,
Fukushima,1992,1A3,Natural gas,,,,,,,
Fukushima,1992,1A3,Oil,,,,,,,
Fukushima,1992,1A3A,Coal,,,,,,,
Fukushima,1992,1A3A,Natural gas,,,,,,,
Fukushima,1992,1A3A,Oil,,,,,,,
Fukushima,1992,1A3A1,Coal,,,,,,,
Fukushima,1992,1A3A1,Natural gas,,,,,,,
Fukushima,1992,1A3A1,Oil,,,,,,,
Fukushima,1992,1A3A2,Coal,,,,,,,
Fukushima,1992,1A3A2,Natural gas,,,,,,,
Fukushima,1992,1A3A2,Oil,,,,,,,
Fukushima,1992,1A3B,Coal,,,,,,,
Fukushima,1992,1A3B,Natural gas,,,,,,,
Fukushima,1992,1A3B,Oil,,,,,,,
Fukushima,1992,1A3C,Coal,,,,,,,
Fukushima,1992,1A3C,Natural gas,,,,,,,
Fukushima,1992,1A3C,Oil,,,,,,,
Fukushima,1992,1A3D,Coal,,,,,,,
Fukushima,1992,1A3D,Natural gas,,,,,,,
Fukushima,1992,1A3D,Oil,,,,,,,
Fukushima,1992,1A3D1,Coal,,,,,,,
Fukushima,1992,1A3D1,Natural gas,,,,,,,
Fukushima,1992,1A3D1,Oil,,,,,,,
Fukushima,1992,1A3D2,Coal,,,,,,,
Fukushima,1992,1A3D2,Natural gas,,,,,,,
Fukushima,1992,1A3D2,Oil,,,,,,,
Fukushima,1992,1A3E,Coal,,,,,,,
Fukushima,1992,1A3E,Natural gas,,,,,,,
Fukushima,1992,1A3E,Oil,,,,,,,
Fukushima,1992,1A3E1,Coal,,,,,,,
Fukushima,1992,1A3E1,Natural gas,,,,,,,
Fukushima,1992,1A3E1,Oil,,,,,,,
Fukushima,1992,1A4,Coal,,,,,,,
Fukushima,1992,1A4,Natural gas,,,,,,,
Fukushima,1992,1A4,Oil,,,,,,,
Fukushima,1992,1A4A,Coal,,,,,,,
Fukushima,1992,1A4A,Natural gas,,,,,,,
Fukushima,1992,1A4A,Oil,,,,,,,
Fukushima,1992,1A4B,Coal,,,,,,,
Fukushima,1992,1A4B,Natural gas,,,,,,,
Fukushima,1992,1A4B,Oil,,,,,,,
Fukushima,1992,1A4C,Coal,,,,,,,
Fukushima,1992,1A4C,Natural gas,,,,,,,
Fukushima,1992,1A4C,Oil,,,,,,,
Fukushima,1992,1A4C1,Coal,,,,,,,
Fukushima,1992,1A4C1,Natural gas,,,,,,,
Fukushima,1992,1A4C1,Oil,,,,,,,
Fukushima,1992,1A4C2,Coal,,,,,,,
Fukushima,1992,1A4C2,Natural gas,,,,,,,
Fukushima,1992,1A4C2,Oil,,,,,,,
Fukushima,1992,1A4C3,Coal,,,,,,,
Fukushima,1992,1A4C3,Natural gas,,,,,,,
Fukushima,1992,1A4C3,Oil,,,,,,,
Fukushima,1992,1A5,Coal,,,,,,,
Fukushima,1992,1A5,Natural gas,,,,,,,
Fukushima,1992,1A5,Oil,,,,,,,
Fukushima,1992,1A5A,Coal,,,,,,,
Fukushima,1992,1A5A,Natural gas,,,,,,,
Fukushima,1992,1A5A,Oil,,,,,,,
Fukushima,1992,1A5B,Coal,,,,,,,
Fukushima,1992,1A5B,Natural gas,,,,,,,
Fukushima,1992,1A5B,Oil,,,,,,,
Fukushima,1992,1A5C,Coal,,,,,,,
Fukushima,1992,1A5C,Natural gas,,,,,,,
Fukushima,1992,1A5C,Oil,,,,,,,
Fukushima,1992,1B,,,,,,,,
Fukushima,1992,1B1,,,,,,,,
Fukushima,1992,1B1A,,,,,,,,
Fukushima,1992,1B1A1,,,,,,,,
Fukushima,1992,1B1A11,,,,,,,,
Fukushima,1992,1B1A12,,,,,,,,
Fukushima,1992,1B1A13,,,,,,,,
Fukushima,1992,1B1A14,,,,,,,,
Fukushima,1992,1B1A2,,,,,,,,
Fukushima,1992,1B1A21,,,,,,,,
Fukushima,1992,1B1A22,,,,,,,,
Fukushima,1992,1B1B,,,,,,,,
Fukushima,1992,1B2,,,,,,,,
Fukushima,1992,1B2A,,,,,,,,
Fukushima,1992,1B2A1,,,,,,,,
Fukushima,1992,1B2A2,,,,,,,,
Fukushima,1992,1B2A3,,,,,,,,
Fukushima,1992,1B2A31,,,,,,,,
Fukushima,1992,1B2A32,,,,,,,,
Fukushima,1992,1B2A33,,,,,,,,
Fukushima,1992,1B2A34,,,,,,,,
Fukushima,1992,1B2A35,,,,,,,,
Fukushima,1992,1B2A36,,,,,,,,
Fukushima,1992,1B2B,,,,,,,,
Fukushima,1992,1B2B1,,,,,,,,
Fukushima,1992,1B2B2,,,,,,,,
Fukushima,1992,1B2B3,,,,,,,,
Fukushima,1992,1B2B31,,,,,,,,
Fukushima,1992,1B2B32,,,,,,,,
Fukushima,1992,1B2B33,,,,,,,,
Fukushima,1992,1B2B34,,,,,,,,
Fukushima,1992,1B2B35,,,,,,,,
Fukushima,1992,1B2B36,,,,,,,,
Fukushima,1992,1B3,,,,,,,,
Fukushima,1992,1C,,,,,,,,
Fukushima,1992,1C1,,,,,,,,
Fukushima,1992,1C1A,,,,,,,,
Fukushima,1992,1C1B,,,,,,,,
Fukushima,1992,1C1C,,,,,,,,
Fukushima,1992,1C2,,,,,,,,
Fukushima,1992,1C2A,,,,,,,,
Fukushima,1992,1C2B,,,,,,,,
Fukushima,1992,1C3,,,,,,,,
Fukushima,1992,2A,,,,,,,,
Fukushima,1992,2A1,,,,,,,,
Fukushima,1992,2A2,,,,,,,,
Fukushima,1992,2A3,,,,,,,,
Fukushima,1992,2A4,,,,,,,,
Fukushima,1992,2A4A,,,,,,,,
Fukushima,1992,2A4B,,,,,,,,
Fukushima,1992,2A4C,,,,,,,,
Fukushima,1992,2A4D,,,,,,,,
Fukushima,1992,2B,,,,,,,,
Fukushima,1992,2B1,,,,,,,,
Fukushima,1992,2B10,,,,,,,,
Fukushima,1992,2B2,,,,,,,,
Fukushima,1992,2B3,,,,,,,,
Fukushima,1992,2B4,,,,,,,,
Fukushima,1992,2B5,,,,,,,,
Fukushima,1992,2B6,,,,,,,,
Fukushima,1992,2B7,,,,,,,,
Fukushima,1992,2B8,,,,,,,,
Fukushima,1992,2B8A,,,,,,,,
Fukushima,1992,2B8B,,,,,,,,
Fukushima,1992,2B8C,,,,,,,,
Fukushima,1992,2B8D,,,,,,,,
Fukushima,1992,2B8E,,,,,,,,
Fukushima,1992,2B8F,,,,,,,,
Fukushima,1992,2B9,,,,,,,,
Fukushima,1992,2B9A,,,,,,,,
Fukushima,1992,2B9B,,,,,,,,
Fukushima,1992,2C,,,,,,,,
Fukushima,1992,2C1,,,,,,,,
Fukushima,1992,2C2,,,,,,,,
Fukushima,1992,2C3,,,,,,,,
Fukushima,1992,2C4,,,,,,,,
Fukushima,1992,2C5,,,,,,,,
Fukushima,1992,2C6,,,,,,,,
Fukushima,1992,2C7,,,,,,,,
Fukushima,1992,2D,,,,,,,,
Fukushima,1992,2D1,,,,,,,,
Fukushima,1992,2D2,,,,,,,,
Fukushima,1992,2D3,,,,,,,,
Fukushima,1992,2D4,,,,,,,,
Fukushima,1992,2E,,,,,,,,
Fukushima,1992,2E1,,,,,,,,
Fukushima,1992,2E2,,,,,,,,
Fukushima,1992,2E3,,,,,,,,
Fukushima,1992,2E4,,,,,,,,
Fukushima,1992,2E5,,,,,,,,
Fukushima,1992,2F,,,,,,,,
Fukushima,1992,2F1,,,,,,,,
Fukushima,1992,2F2,,,,,,,,
Fukushima,1992,2F3,,,,,,,,
Fukushima,1992,2F4,,,,,,,,
Fukushima,1992,2F5,,,,,,,,
Fukushima,1992,2F6,,,,,,,,
Fukushima,1992,2G,,,,,,,,
Fukushima,1992,2G1,,,,,,,,
Fukushima,1992,2G2,,,,,,,,
Fukushima,1992,2G3,,,,,,,,
Fukushima,1992,2G4,,,,,,,,
Fukushima,1992,2H,,,,,,,,
Fukushima,1992,2H1,,,,,,,,
Fukushima,1992,2H2,,,,,,,,
Fukushima,1992,2H3,,,,,,,,
Fukushima,1992,3A,,,,,,,,
Fukushima,1992,3A1,,,,,,,,
Fukushima,1992,3A2,,,,,,,,
Fukushima,1992,3B,,,,,,,,
Fukushima,1992,3B1,,,,,,,,
Fukushima,1992,3B1A,,,,,,,,
Fukushima,1992,3B1B,,,,,,,,
Fukushima,1992,3B2,,,,,,,,
Fukushima,1992,3B2A,,,,,,,,
Fukushima,1992,3B2B,,,,,,,,
Fukushima,1992,3B3,,,,,,,,
Fukushima,1992,3B3A,,,,,,,,
Fukushima,1992,3B3B,,,,,,,,
Fukushima,1992,3B4,,,,,,,,
Fukushima,1992,3B4A,,,,,,,,
Fukushima,1992,3B4B,,,,,,,,
Fukushima,1992,3B5,,,,,,,,
Fukushima,1992,3B5A,,,,,,,,
Fukushima,1992,3B5B,,,,,,,,
Fukushima,1992,3B6,,,,,,,,
Fukushima,1992,3B6A,,,,,,,,
Fukushima,1992,3B6B,,,,,,,,
Fukushima,1992,3B6B1,,,,,,,,
Fukushima,1992,3B6B2,,,,,,,,
Fukushima,1992,3B6B3,,,,,,,,
Fukushima,1992,3B6B4,,,,,,,,
Fukushima,1992,3B6B5,,,,,,,,
Fukushima,1992,3C,,,,,,,,
Fukushima,1992,3C1,,,,,,,,
Fukushima,1992,3C2,,,,,,,,
Fukushima,1992,3C3,,,,,,,,
Fukushima,1992,3C4,,,,,,,,
Fukushima,1992,3C5,,,,,,,,
Fukushima,1992,3C6,,,,,,,,
Fukushima,1992,3C7,,,,,,,,
Fukushima,1992,3C8,,,,,,,,
Fukushima,1992,3D,,,,,,,,
Fukushima,1992,3D1,,,,,,,,
Fukushima,1992,3D2,,,,,,,,
