jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Pakistan,1991,1A2E,Natural gas,,,,,
Pakistan,1991,1A2E,Oil,,,,,
Pakistan,1991,1A2F,Coal,,,,,
Pakistan,1991,1A2F,Natural gas,,,,,
Pakistan,1991,1A2F,Oil,,,,,
Pakistan,1991,1A2G,Coal,,,,,
Pakistan,1991,1A2G,Natural gas,,,,,
Pakistan,1991,1A2G,Oil,,,,,
Pakistan,1991,1A2H,Coal,,,,,
Pakistan,1991,1A2H,Natural gas,,,,,
Pakistan,1991,1A2H,Oil,,,,,
Pakistan,1991,1A2I,Coal,,,,,
Pakistan,1991,1A2I,Natural gas,,,,,
Pakistan,1991,1A2I,Oil,,,,,
Pakistan,1991,1A2J,Coal,,,,,
Pakistan,1991,1A2J,Natural gas,,,,,
Pakistan,1991,1A2J,Oil,,,,,
Pakistan,1991,1A2K,Coal,,,,,
Pakistan,1991,1A2K,Natural gas,,,,,
Pakistan,1991,1A2K,Oil,,,,,
Pakistan,1991,1A2L,Coal,,,,,
Pakistan,1991,1A2L,Natural gas,,,,,
Pakistan,1991,1A2L,Oil,,,,,
Pakistan,1991,1A2M,Coal,,,,,
Pakistan,1991,1A2M,Natural gas,,,,,
Pakistan,1991,1A2M,Oil,,,,,
Pakistan,1991,1A3,Coal,,,,,
Pakistan,1991,1A3,Natural gas,,,,,
Pakistan,1991,1A3,Oil,,,,,
Pakistan,1991,1A3A,Coal,,,,,
Pakistan,1991,1A3A,Natural gas,,,,,
Pakistan,1991,1A3A,Oil,,,,,
Pakistan,1991,1A3A1,Coal,,,,,
Pakistan,1991,1A3A1,Natural gas,,,,,
Pakistan,1991,1A3A1,Oil,,,,,
Pakistan,1991,1A3A2,Coal,,,,,
Pakistan,1991,1A3A2,Natural gas,,,,,
Pakistan,1991,1A3A2,Oil,,,,,
Pakistan,1991,1A3B,Coal,,,,,
Pakistan,1991,1A3B,Natural gas,,,,,
Pakistan,1991,1A3B,Oil,,,,,
Pakistan,1991,1A3C,Coal,,,,,
Pakistan,1991,1A3C,Natural gas,,,,,
Pakistan,1991,1A3C,Oil,,,,,
Pakistan,1991,1A3D,Coal,,,,,
Pakistan,1991,1A3D,Natural gas,,,,,
Pakistan,1991,1A3D,Oil,,,,,
Pakistan,1991,1A3D1,Coal,,,,,
Pakistan,1991,1A3D1,Natural gas,,,,,
Pakistan,1991,1A3D1,Oil,,,,,
Pakistan,1991,1A3D2,Coal,,,,,
Pakistan,1991,1A3D2,Natural gas,,,,,
Pakistan,1991,1A3D2,Oil,,,,,
Pakistan,1991,1A3E,Coal,,,,,
Pakistan,1991,1A3E,Natural gas,,,,,
Pakistan,1991,1A3E,Oil,,,,,
Pakistan,1991,1A3E1,Coal,,,,,
Pakistan,1991,1A3E1,Natural gas,,,,,
Pakistan,1991,1A3E1,Oil,,,,,
Pakistan,1991,1A4,Coal,,,,,
Pakistan,1991,1A4,Natural gas,,,,,
Pakistan,1991,1A4,Oil,,,,,
Pakistan,1991,1A4A,Coal,,,,,
Pakistan,1991,1A4A,Natural gas,,,,,
Pakistan,1991,1A4A,Oil,,,,,
Pakistan,1991,1A4B,Coal,,,,,
Pakistan,1991,1A4B,Natural gas,,,,,
Pakistan,1991,1A4B,Oil,,,,,
Pakistan,1991,1A4C,Coal,,,,,
Pakistan,1991,1A4C,Natural gas,,,,,
Pakistan,1991,1A4C,Oil,,,,,
Pakistan,1991,1A4C1,Coal,,,,,
Pakistan,1991,1A4C1,Natural gas,,,,,
Pakistan,1991,1A4C1,Oil,,,,,
Pakistan,1991,1A4C2,Coal,,,,,
Pakistan,1991,1A4C2,Natural gas,,,,,
Pakistan,1991,1A4C2,Oil,,,,,
Pakistan,1991,1A4C3,Coal,,,,,
Pakistan,1991,1A4C3,Natural gas,,,,,
Pakistan,1991,1A4C3,Oil,,,,,
Pakistan,1991,1A5,Coal,,,,,
Pakistan,1991,1A5,Natural gas,,,,,
Pakistan,1991,1A5,Oil,,,,,
Pakistan,1991,1A5A,Coal,,,,,
Pakistan,1991,1A5A,Natural gas,,,,,
Pakistan,1991,1A5A,Oil,,,,,
Pakistan,1991,1A5B,Coal,,,,,
Pakistan,1991,1A5B,Natural gas,,,,,
Pakistan,1991,1A5B,Oil,,,,,
Pakistan,1991,1A5C,Coal,,,,,
Pakistan,1991,1A5C,Natural gas,,,,,
Pakistan,1991,1A5C,Oil,,,,,
Pakistan,1991,1B,,,,,,
Pakistan,1991,1B1,,,,,,
Pakistan,1991,1B1A,,,,,,
Pakistan,1991,1B1A1,,,,,,
Pakistan,1991,1B1A11,,,,,,
Pakistan,1991,1B1A12,,,,,,
Pakistan,1991,1B1A13,,,,,,
Pakistan,1991,1B1A14,,,,,,
Pakistan,1991,1B1A2,,,,,,
Pakistan,1991,1B1A21,,,,,,
Pakistan,1991,1B1A22,,,,,,
Pakistan,1991,1B1B,,,,,,
Pakistan,1991,1B2,,,,,,
Pakistan,1991,1B2A,,,,,,
Pakistan,1991,1B2A1,,,,,,
Pakistan,1991,1B2A2,,,,,,
Pakistan,1991,1B2A3,,,,,,
Pakistan,1991,1B2A31,,,,,,
Pakistan,1991,1B2A32,,,,,,
Pakistan,1991,1B2A33,,,,,,
Pakistan,1991,1B2A34,,,,,,
Pakistan,1991,1B2A35,,,,,,
Pakistan,1991,1B2A36,,,,,,
Pakistan,1991,1B2B,,,,,,
Pakistan,1991,1B2B1,,,,,,
Pakistan,1991,1B2B2,,,,,,
Pakistan,1991,1B2B3,,,,,,
Pakistan,1991,1B2B31,,,,,,
Pakistan,1991,1B2B32,,,,,,
Pakistan,1991,1B2B33,,,,,,
Pakistan,1991,1B2B34,,,,,,
Pakistan,1991,1B2B35,,,,,,
Pakistan,1991,1B2B36,,,,,,
Pakistan,1991,1B3,,,,,,
Pakistan,1991,1C,,,,,,
Pakistan,1991,1C1,,,,,,
Pakistan,1991,1C1A,,,,,,
Pakistan,1991,1C1B,,,,,,
Pakistan,1991,1C1C,,,,,,
Pakistan,1991,1C2,,,,,,
Pakistan,1991,1C2A,,,,,,
Pakistan,1991,1C2B,,,,,,
Pakistan,1991,1C3,,,,,,
Pakistan,1991,2,,,,,,
Pakistan,1991,20,,,,,,
Pakistan,1991,200,,,,,,
Pakistan,1991,2000,,,,,,
Pakistan,1991,20000,,,,,,
Pakistan,1991,200000,,,,,,
Pakistan,1991,2A,,,,,,
Pakistan,1991,2A1,,,,,,
Pakistan,1991,2A2,,,,,,
Pakistan,1991,2A3,,,,,,
Pakistan,1991,2A4,,,,,,
Pakistan,1991,2A4A,,,,,,
Pakistan,1991,2A4B,,,,,,
Pakistan,1991,2A4C,,,,,,
Pakistan,1991,2A4D,,,,,,
Pakistan,1991,2B,,,,,,
Pakistan,1991,2B1,,,,,,
Pakistan,1991,2B10,,,,,,
Pakistan,1991,2B2,,,,,,
Pakistan,1991,2B3,,,,,,
Pakistan,1991,2B4,,,,,,
Pakistan,1991,2B5,,,,,,
Pakistan,1991,2B6,,,,,,
Pakistan,1991,2B7,,,,,,
Pakistan,1991,2B8,,,,,,
Pakistan,1991,2B8A,,,,,,
Pakistan,1991,2B8B,,,,,,
Pakistan,1991,2B8C,,,,,,
Pakistan,1991,2B8D,,,,,,
Pakistan,1991,2B8E,,,,,,
Pakistan,1991,2B8F,,,,,,
Pakistan,1991,2B9,,,,,,
Pakistan,1991,2B9A,,,,,,
Pakistan,1991,2B9B,,,,,,
Pakistan,1991,2C,,,,,,
Pakistan,1991,2C1,,,,,,
Pakistan,1991,2C2,,,,,,
Pakistan,1991,2C3,,,,,,
Pakistan,1991,2C4,,,,,,
Pakistan,1991,2C5,,,,,,
Pakistan,1991,2C6,,,,,,
Pakistan,1991,2C7,,,,,,
Pakistan,1991,2D,,,,,,
Pakistan,1991,2D1,,,,,,
Pakistan,1991,2D2,,,,,,
Pakistan,1991,2D3,,,,,,
Pakistan,1991,2D4,,,,,,
Pakistan,1991,2E,,,,,,
Pakistan,1991,2F,,,,,,
Pakistan,1991,2F1,,,,,,
Pakistan,1991,2F2,,,,,,
Pakistan,1991,2F3,,,,,,
Pakistan,1991,2F4,,,,,,
Pakistan,1991,2F5,,,,,,
Pakistan,1991,2F6,,,,,,
Pakistan,1991,2G,,,,,,
Pakistan,1991,2G1,,,,,,
Pakistan,1991,2G2,,,,,,
Pakistan,1991,2G3,,,,,,
Pakistan,1991,2G4,,,,,,
Pakistan,1991,2H,,,,,,
Pakistan,1991,2H1,,,,,,
Pakistan,1991,2H2,,,,,,
Pakistan,1991,2H3,,,,,,
Pakistan,1991,3,,,,,,
Pakistan,1991,3A,,,,,,
Pakistan,1991,3A1,,,,,,
Pakistan,1991,3A2,,,,,,
Pakistan,1991,3B,,,,,,
Pakistan,1991,3B1,,,,,,
Pakistan,1991,3B1A,,,,,,
Pakistan,1991,3B1B,,,,,,
Pakistan,1991,3B2,,,,,,
Pakistan,1991,3B2A,,,,,,
Pakistan,1991,3B2B,,,,,,
Pakistan,1991,3B3,,,,,,
Pakistan,1991,3B3A,,,,,,
Pakistan,1991,3B3B,,,,,,
Pakistan,1991,3B4,,,,,,
Pakistan,1991,3B4A,,,,,,
Pakistan,1991,3B4B,,,,,,
Pakistan,1991,3B5,,,,,,
Pakistan,1991,3B5A,,,,,,
Pakistan,1991,3B5B,,,,,,
Pakistan,1991,3B6,,,,,,
Pakistan,1991,3B6A,,,,,,
Pakistan,1991,3B6B,,,,,,
Pakistan,1991,3B6B1,,,,,,
Pakistan,1991,3B6B2,,,,,,
Pakistan,1991,3B6B3,,,,,,
Pakistan,1991,3B6B4,,,,,,
Pakistan,1991,3B6B5,,,,,,
Pakistan,1991,3C,,,,,,
Pakistan,1991,3C1,,,,,,
Pakistan,1991,3C2,,,,,,
Pakistan,1991,3C3,,,,,,
Pakistan,1991,3C4,,,,,,
Pakistan,1991,3C5,,,,,,
Pakistan,1991,3C6,,,,,,
Pakistan,1991,3C7,,,,,,
Pakistan,1991,3C8,,,,,,
Pakistan,1991,3D,,,,,,
Pakistan,1991,3D1,,,,,,
Pakistan,1991,3D2,,,,,,
Pakistan,1991,4,,,,,,
Pakistan,1991,4A,,,,,,
Pakistan,1991,4A1,,,,,,
Pakistan,1991,4A2,,,,,,
Pakistan,1991,4A3,,,,,,
Pakistan,1991,4B,,,,,,
Pakistan,1991,4C,,,,,,
Pakistan,1991,4C1,,,,,,
Pakistan,1991,4C2,,,,,,
Pakistan,1991,4D,,,,,,
Pakistan,1991,4D1,,,,,,
Pakistan,1991,4D2,,,,,,
Pakistan,1991,4E,,,,,,
Pakistan,1991,5,,,,,,
Pakistan,1991,5A,,,,,,
Pakistan,1991,5A1,,,,,,
Pakistan,1991,5A2,,,,,,
Pakistan,1992,0,,,,,,
Pakistan,1992,1,,,,,,
Pakistan,1992,1A,Coal,,,,,
Pakistan,1992,1A,Natural gas,,,,,
Pakistan,1992,1A,Oil,,,,,
Pakistan,1992,1A1,Coal,,,,,
Pakistan,1992,1A1,Natural gas,,,,,
Pakistan,1992,1A1,Oil,,,,,
Pakistan,1992,1A1A,Coal,,,,,
Pakistan,1992,1A1A,Natural gas,,,,,
Pakistan,1992,1A1A,Oil,,,,,
Pakistan,1992,1A1A1,Coal,,,,,
Pakistan,1992,1A1A1,Natural gas,,,,,
Pakistan,1992,1A1A1,Oil,,,,,
Pakistan,1992,1A1A2,Coal,,,,,
Pakistan,1992,1A1A2,Natural gas,,,,,
Pakistan,1992,1A1A2,Oil,,,,,
Pakistan,1992,1A1A3,Coal,,,,,
Pakistan,1992,1A1A3,Natural gas,,,,,
Pakistan,1992,1A1A3,Oil,,,,,
Pakistan,1992,1A1B,Coal,,,,,
Pakistan,1992,1A1B,Natural gas,,,,,
Pakistan,1992,1A1B,Oil,,,,,
Pakistan,1992,1A1C,Coal,,,,,
Pakistan,1992,1A1C,Natural gas,,,,,
Pakistan,1992,1A1C,Oil,,,,,
Pakistan,1992,1A2,Coal,,,,,
Pakistan,1992,1A2,Natural gas,,,,,
Pakistan,1992,1A2,Oil,,,,,
Pakistan,1992,1A2A,Coal,,,,,
Pakistan,1992,1A2A,Natural gas,,,,,
Pakistan,1992,1A2A,Oil,,,,,
Pakistan,1992,1A2B,Coal,,,,,
Pakistan,1992,1A2B,Natural gas,,,,,
Pakistan,1992,1A2B,Oil,,,,,
Pakistan,1992,1A2C,Coal,,,,,
Pakistan,1992,1A2C,Natural gas,,,,,
Pakistan,1992,1A2C,Oil,,,,,
Pakistan,1992,1A2D,Coal,,,,,
Pakistan,1992,1A2D,Natural gas,,,,,
Pakistan,1992,1A2D,Oil,,,,,
Pakistan,1992,1A2E,Coal,,,,,
Pakistan,1992,1A2E,Natural gas,,,,,
Pakistan,1992,1A2E,Oil,,,,,
Pakistan,1992,1A2F,Coal,,,,,
Pakistan,1992,1A2F,Natural gas,,,,,
Pakistan,1992,1A2F,Oil,,,,,
Pakistan,1992,1A2G,Coal,,,,,
Pakistan,1992,1A2G,Natural gas,,,,,
Pakistan,1992,1A2G,Oil,,,,,
Pakistan,1992,1A2H,Coal,,,,,
Pakistan,1992,1A2H,Natural gas,,,,,
Pakistan,1992,1A2H,Oil,,,,,
Pakistan,1992,1A2I,Coal,,,,,
Pakistan,1992,1A2I,Natural gas,,,,,
Pakistan,1992,1A2I,Oil,,,,,
Pakistan,1992,1A2J,Coal,,,,,
Pakistan,1992,1A2J,Natural gas,,,,,
Pakistan,1992,1A2J,Oil,,,,,
Pakistan,1992,1A2K,Coal,,,,,
Pakistan,1992,1A2K,Natural gas,,,,,
Pakistan,1992,1A2K,Oil,,,,,
Pakistan,1992,1A2L,Coal,,,,,
Pakistan,1992,1A2L,Natural gas,,,,,
Pakistan,1992,1A2L,Oil,,,,,
Pakistan,1992,1A2M,Coal,,,,,
Pakistan,1992,1A2M,Natural gas,,,,,
Pakistan,1992,1A2M,Oil,,,,,
Pakistan,1992,1A3,Coal,,,,,
Pakistan,1992,1A3,Natural gas,,,,,
Pakistan,1992,1A3,Oil,,,,,
Pakistan,1992,1A3A,Coal,,,,,
Pakistan,1992,1A3A,Natural gas,,,,,
Pakistan,1992,1A3A,Oil,,,,,
Pakistan,1992,1A3A1,Coal,,,,,
Pakistan,1992,1A3A1,Natural gas,,,,,
Pakistan,1992,1A3A1,Oil,,,,,
Pakistan,1992,1A3A2,Coal,,,,,
Pakistan,1992,1A3A2,Natural gas,,,,,
Pakistan,1992,1A3A2,Oil,,,,,
Pakistan,1992,1A3B,Coal,,,,,
Pakistan,1992,1A3B,Natural gas,,,,,
Pakistan,1992,1A3B,Oil,,,,,
Pakistan,1992,1A3C,Coal,,,,,
Pakistan,1992,1A3C,Natural gas,,,,,
Pakistan,1992,1A3C,Oil,,,,,
Pakistan,1992,1A3D,Coal,,,,,
Pakistan,1992,1A3D,Natural gas,,,,,
Pakistan,1992,1A3D,Oil,,,,,
Pakistan,1992,1A3D1,Coal,,,,,
Pakistan,1992,1A3D1,Natural gas,,,,,
Pakistan,1992,1A3D1,Oil,,,,,
Pakistan,1992,1A3D2,Coal,,,,,
Pakistan,1992,1A3D2,Natural gas,,,,,
Pakistan,1992,1A3D2,Oil,,,,,
Pakistan,1992,1A3E,Coal,,,,,
Pakistan,1992,1A3E,Natural gas,,,,,
Pakistan,1992,1A3E,Oil,,,,,
Pakistan,1992,1A3E1,Coal,,,,,
Pakistan,1992,1A3E1,Natural gas,,,,,
Pakistan,1992,1A3E1,Oil,,,,,
Pakistan,1992,1A4,Coal,,,,,
Pakistan,1992,1A4,Natural gas,,,,,
Pakistan,1992,1A4,Oil,,,,,
Pakistan,1992,1A4A,Coal,,,,,
Pakistan,1992,1A4A,Natural gas,,,,,
Pakistan,1992,1A4A,Oil,,,,,
Pakistan,1992,1A4B,Coal,,,,,
Pakistan,1992,1A4B,Natural gas,,,,,
Pakistan,1992,1A4B,Oil,,,,,
Pakistan,1992,1A4C,Coal,,,,,
Pakistan,1992,1A4C,Natural gas,,,,,
Pakistan,1992,1A4C,Oil,,,,,
Pakistan,1992,1A4C1,Coal,,,,,
Pakistan,1992,1A4C1,Natural gas,,,,,
Pakistan,1992,1A4C1,Oil,,,,,
Pakistan,1992,1A4C2,Coal,,,,,
Pakistan,1992,1A4C2,Natural gas,,,,,
Pakistan,1992,1A4C2,Oil,,,,,
Pakistan,1992,1A4C3,Coal,,,,,
Pakistan,1992,1A4C3,Natural gas,,,,,
Pakistan,1992,1A4C3,Oil,,,,,
Pakistan,1992,1A5,Coal,,,,,
Pakistan,1992,1A5,Natural gas,,,,,
Pakistan,1992,1A5,Oil,,,,,
Pakistan,1992,1A5A,Coal,,,,,
Pakistan,1992,1A5A,Natural gas,,,,,
Pakistan,1992,1A5A,Oil,,,,,
Pakistan,1992,1A5B,Coal,,,,,
Pakistan,1992,1A5B,Natural gas,,,,,
Pakistan,1992,1A5B,Oil,,,,,
Pakistan,1992,1A5C,Coal,,,,,
Pakistan,1992,1A5C,Natural gas,,,,,
Pakistan,1992,1A5C,Oil,,,,,
Pakistan,1992,1B,,,,,,
Pakistan,1992,1B1,,,,,,
Pakistan,1992,1B1A,,,,,,
Pakistan,1992,1B1A1,,,,,,
Pakistan,1992,1B1A11,,,,,,
Pakistan,1992,1B1A12,,,,,,
Pakistan,1992,1B1A13,,,,,,
Pakistan,1992,1B1A14,,,,,,
Pakistan,1992,1B1A2,,,,,,
Pakistan,1992,1B1A21,,,,,,
Pakistan,1992,1B1A22,,,,,,
Pakistan,1992,1B1B,,,,,,
Pakistan,1992,1B2,,,,,,
Pakistan,1992,1B2A,,,,,,
Pakistan,1992,1B2A1,,,,,,
Pakistan,1992,1B2A2,,,,,,
Pakistan,1992,1B2A3,,,,,,
Pakistan,1992,1B2A31,,,,,,
Pakistan,1992,1B2A32,,,,,,
Pakistan,1992,1B2A33,,,,,,
Pakistan,1992,1B2A34,,,,,,
Pakistan,1992,1B2A35,,,,,,
Pakistan,1992,1B2A36,,,,,,
Pakistan,1992,1B2B,,,,,,
Pakistan,1992,1B2B1,,,,,,
Pakistan,1992,1B2B2,,,,,,
Pakistan,1992,1B2B3,,,,,,
Pakistan,1992,1B2B31,,,,,,
Pakistan,1992,1B2B32,,,,,,
Pakistan,1992,1B2B33,,,,,,
Pakistan,1992,1B2B34,,,,,,
Pakistan,1992,1B2B35,,,,,,
Pakistan,1992,1B2B36,,,,,,
Pakistan,1992,1B3,,,,,,
Pakistan,1992,1C,,,,,,
Pakistan,1992,1C1,,,,,,
Pakistan,1992,1C1A,,,,,,
Pakistan,1992,1C1B,,,,,,
Pakistan,1992,1C1C,,,,,,
Pakistan,1992,1C2,,,,,,
Pakistan,1992,1C2A,,,,,,
Pakistan,1992,1C2B,,,,,,
Pakistan,1992,1C3,,,,,,
Pakistan,1992,2,,,,,,
Pakistan,1992,20,,,,,,
Pakistan,1992,200,,,,,,
Pakistan,1992,2000,,,,,,
Pakistan,1992,20000,,,,,,
Pakistan,1992,200000,,,,,,
Pakistan,1992,2A,,,,,,
Pakistan,1992,2A1,,,,,,
Pakistan,1992,2A2,,,,,,
Pakistan,1992,2A3,,,,,,
Pakistan,1992,2A4,,,,,,
Pakistan,1992,2A4A,,,,,,
Pakistan,1992,2A4B,,,,,,
Pakistan,1992,2A4C,,,,,,
Pakistan,1992,2A4D,,,,,,
Pakistan,1992,2B,,,,,,
Pakistan,1992,2B1,,,,,,
Pakistan,1992,2B10,,,,,,
Pakistan,1992,2B2,,,,,,
Pakistan,1992,2B3,,,,,,
Pakistan,1992,2B4,,,,,,
Pakistan,1992,2B5,,,,,,
Pakistan,1992,2B6,,,,,,
Pakistan,1992,2B7,,,,,,
Pakistan,1992,2B8,,,,,,
Pakistan,1992,2B8A,,,,,,
Pakistan,1992,2B8B,,,,,,
Pakistan,1992,2B8C,,,,,,
Pakistan,1992,2B8D,,,,,,
Pakistan,1992,2B8E,,,,,,
Pakistan,1992,2B8F,,,,,,
Pakistan,1992,2B9,,,,,,
Pakistan,1992,2B9A,,,,,,
Pakistan,1992,2B9B,,,,,,
Pakistan,1992,2C,,,,,,
Pakistan,1992,2C1,,,,,,
Pakistan,1992,2C2,,,,,,
Pakistan,1992,2C3,,,,,,
Pakistan,1992,2C4,,,,,,
Pakistan,1992,2C5,,,,,,
Pakistan,1992,2C6,,,,,,
Pakistan,1992,2C7,,,,,,
Pakistan,1992,2D,,,,,,
Pakistan,1992,2D1,,,,,,
Pakistan,1992,2D2,,,,,,
Pakistan,1992,2D3,,,,,,
Pakistan,1992,2D4,,,,,,
Pakistan,1992,2E,,,,,,
Pakistan,1992,2F,,,,,,
Pakistan,1992,2F1,,,,,,
Pakistan,1992,2F2,,,,,,
Pakistan,1992,2F3,,,,,,
Pakistan,1992,2F4,,,,,,
Pakistan,1992,2F5,,,,,,
Pakistan,1992,2F6,,,,,,
Pakistan,1992,2G,,,,,,
Pakistan,1992,2G1,,,,,,
Pakistan,1992,2G2,,,,,,
Pakistan,1992,2G3,,,,,,
Pakistan,1992,2G4,,,,,,
Pakistan,1992,2H,,,,,,
Pakistan,1992,2H1,,,,,,
Pakistan,1992,2H2,,,,,,
Pakistan,1992,2H3,,,,,,
Pakistan,1992,3,,,,,,
Pakistan,1992,3A,,,,,,
Pakistan,1992,3A1,,,,,,
Pakistan,1992,3A2,,,,,,
Pakistan,1992,3B,,,,,,
Pakistan,1992,3B1,,,,,,
Pakistan,1992,3B1A,,,,,,
Pakistan,1992,3B1B,,,,,,
Pakistan,1992,3B2,,,,,,
Pakistan,1992,3B2A,,,,,,
Pakistan,1992,3B2B,,,,,,
Pakistan,1992,3B3,,,,,,
Pakistan,1992,3B3A,,,,,,
Pakistan,1992,3B3B,,,,,,
Pakistan,1992,3B4,,,,,,
Pakistan,1992,3B4A,,,,,,
Pakistan,1992,3B4B,,,,,,
Pakistan,1992,3B5,,,,,,
Pakistan,1992,3B5A,,,,,,
Pakistan,1992,3B5B,,,,,,
Pakistan,1992,3B6,,,,,,
Pakistan,1992,3B6A,,,,,,
Pakistan,1992,3B6B,,,,,,
Pakistan,1992,3B6B1,,,,,,
Pakistan,1992,3B6B2,,,,,,
Pakistan,1992,3B6B3,,,,,,
Pakistan,1992,3B6B4,,,,,,
Pakistan,1992,3B6B5,,,,,,
Pakistan,1992,3C,,,,,,
Pakistan,1992,3C1,,,,,,
Pakistan,1992,3C2,,,,,,
Pakistan,1992,3C3,,,,,,
Pakistan,1992,3C4,,,,,,
Pakistan,1992,3C5,,,,,,
Pakistan,1992,3C6,,,,,,
Pakistan,1992,3C7,,,,,,
Pakistan,1992,3C8,,,,,,
Pakistan,1992,3D,,,,,,
Pakistan,1992,3D1,,,,,,
Pakistan,1992,3D2,,,,,,
Pakistan,1992,4,,,,,,
Pakistan,1992,4A,,,,,,
Pakistan,1992,4A1,,,,,,
Pakistan,1992,4A2,,,,,,
Pakistan,1992,4A3,,,,,,
Pakistan,1992,4B,,,,,,
Pakistan,1992,4C,,,,,,
Pakistan,1992,4C1,,,,,,
Pakistan,1992,4C2,,,,,,
Pakistan,1992,4D,,,,,,
Pakistan,1992,4D1,,,,,,
Pakistan,1992,4D2,,,,,,
Pakistan,1992,4E,,,,,,
Pakistan,1992,5,,,,,,
Pakistan,1992,5A,,,,,,
Pakistan,1992,5A1,,,,,,
Pakistan,1992,5A2,,,,,,
Pakistan,1993,0,,,,,,
Pakistan,1993,1,,,,,,
Pakistan,1993,1A,Coal,,,,,
Pakistan,1993,1A,Natural gas,,,,,
Pakistan,1993,1A,Oil,,,,,
Pakistan,1993,1A1,Coal,,,,,
Pakistan,1993,1A1,Natural gas,,,,,
Pakistan,1993,1A1,Oil,,,,,
Pakistan,1993,1A1A,Coal,,,,,
Pakistan,1993,1A1A,Natural gas,,,,,
Pakistan,1993,1A1A,Oil,,,,,
Pakistan,1993,1A1A1,Coal,,,,,
Pakistan,1993,1A1A1,Natural gas,,,,,
Pakistan,1993,1A1A1,Oil,,,,,
Pakistan,1993,1A1A2,Coal,,,,,
Pakistan,1993,1A1A2,Natural gas,,,,,
Pakistan,1993,1A1A2,Oil,,,,,
Pakistan,1993,1A1A3,Coal,,,,,
Pakistan,1993,1A1A3,Natural gas,,,,,
Pakistan,1993,1A1A3,Oil,,,,,
Pakistan,1993,1A1B,Coal,,,,,
Pakistan,1993,1A1B,Natural gas,,,,,
Pakistan,1993,1A1B,Oil,,,,,
Pakistan,1993,1A1C,Coal,,,,,
Pakistan,1993,1A1C,Natural gas,,,,,
Pakistan,1993,1A1C,Oil,,,,,
Pakistan,1993,1A2,Coal,,,,,
Pakistan,1993,1A2,Natural gas,,,,,
Pakistan,1993,1A2,Oil,,,,,
Pakistan,1993,1A2A,Coal,,,,,
Pakistan,1993,1A2A,Natural gas,,,,,
Pakistan,1993,1A2A,Oil,,,,,
Pakistan,1993,1A2B,Coal,,,,,
Pakistan,1993,1A2B,Natural gas,,,,,
Pakistan,1993,1A2B,Oil,,,,,
Pakistan,1993,1A2C,Coal,,,,,
Pakistan,1993,1A2C,Natural gas,,,,,
Pakistan,1993,1A2C,Oil,,,,,
Pakistan,1993,1A2D,Coal,,,,,
Pakistan,1993,1A2D,Natural gas,,,,,
Pakistan,1993,1A2D,Oil,,,,,
Pakistan,1993,1A2E,Coal,,,,,
Pakistan,1993,1A2E,Natural gas,,,,,
Pakistan,1993,1A2E,Oil,,,,,
Pakistan,1993,1A2F,Coal,,,,,
Pakistan,1993,1A2F,Natural gas,,,,,
Pakistan,1993,1A2F,Oil,,,,,
Pakistan,1993,1A2G,Coal,,,,,
Pakistan,1993,1A2G,Natural gas,,,,,
Pakistan,1993,1A2G,Oil,,,,,
Pakistan,1993,1A2H,Coal,,,,,
Pakistan,1993,1A2H,Natural gas,,,,,
Pakistan,1993,1A2H,Oil,,,,,
Pakistan,1993,1A2I,Coal,,,,,
Pakistan,1993,1A2I,Natural gas,,,,,
Pakistan,1993,1A2I,Oil,,,,,
Pakistan,1993,1A2J,Coal,,,,,
Pakistan,1993,1A2J,Natural gas,,,,,
Pakistan,1993,1A2J,Oil,,,,,
Pakistan,1993,1A2K,Coal,,,,,
Pakistan,1993,1A2K,Natural gas,,,,,
Pakistan,1993,1A2K,Oil,,,,,
Pakistan,1993,1A2L,Coal,,,,,
Pakistan,1993,1A2L,Natural gas,,,,,
Pakistan,1993,1A2L,Oil,,,,,
Pakistan,1993,1A2M,Coal,,,,,
Pakistan,1993,1A2M,Natural gas,,,,,
Pakistan,1993,1A2M,Oil,,,,,
Pakistan,1993,1A3,Coal,,,,,
Pakistan,1993,1A3,Natural gas,,,,,
Pakistan,1993,1A3,Oil,,,,,
Pakistan,1993,1A3A,Coal,,,,,
Pakistan,1993,1A3A,Natural gas,,,,,
Pakistan,1993,1A3A,Oil,,,,,
Pakistan,1993,1A3A1,Coal,,,,,
Pakistan,1993,1A3A1,Natural gas,,,,,
Pakistan,1993,1A3A1,Oil,,,,,
Pakistan,1993,1A3A2,Coal,,,,,
Pakistan,1993,1A3A2,Natural gas,,,,,
Pakistan,1993,1A3A2,Oil,,,,,
Pakistan,1993,1A3B,Coal,,,,,
Pakistan,1993,1A3B,Natural gas,,,,,
Pakistan,1993,1A3B,Oil,,,,,
Pakistan,1993,1A3C,Coal,,,,,
Pakistan,1993,1A3C,Natural gas,,,,,
Pakistan,1993,1A3C,Oil,,,,,
Pakistan,1993,1A3D,Coal,,,,,
Pakistan,1993,1A3D,Natural gas,,,,,
Pakistan,1993,1A3D,Oil,,,,,
Pakistan,1993,1A3D1,Coal,,,,,
Pakistan,1993,1A3D1,Natural gas,,,,,
Pakistan,1993,1A3D1,Oil,,,,,
Pakistan,1993,1A3D2,Coal,,,,,
Pakistan,1993,1A3D2,Natural gas,,,,,
