Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Serbia,1991,1A2M,Coal/peat,,,,,
Serbia,1991,1A2M,Natural gas,,,,,
Serbia,1991,1A2M,Oil,,,,,
Serbia,1991,1A3,Coal/peat,,,,,
Serbia,1991,1A3,Natural gas,,,,,
Serbia,1991,1A3,Oil,,,,,
Serbia,1991,1A3A,Coal/peat,,,,,
Serbia,1991,1A3A,Natural gas,,,,,
Serbia,1991,1A3A,Oil,,,,,
Serbia,1991,1A3A1,Coal/peat,,,,,
Serbia,1991,1A3A1,Natural gas,,,,,
Serbia,1991,1A3A1,Oil,,,,,
Serbia,1991,1A3A2,Coal/peat,,,,,
Serbia,1991,1A3A2,Natural gas,,,,,
Serbia,1991,1A3A2,Oil,,,,,
Serbia,1991,1A3B,Coal/peat,,,,,
Serbia,1991,1A3B,Natural gas,,,,,
Serbia,1991,1A3B,Oil,,,,,
Serbia,1991,1A3C,Coal/peat,,,,,
Serbia,1991,1A3C,Natural gas,,,,,
Serbia,1991,1A3C,Oil,,,,,
Serbia,1991,1A3D,Coal/peat,,,,,
Serbia,1991,1A3D,Natural gas,,,,,
Serbia,1991,1A3D,Oil,,,,,
Serbia,1991,1A3D1,Coal/peat,,,,,
Serbia,1991,1A3D1,Natural gas,,,,,
Serbia,1991,1A3D1,Oil,,,,,
Serbia,1991,1A3D2,Coal/peat,,,,,
Serbia,1991,1A3D2,Natural gas,,,,,
Serbia,1991,1A3D2,Oil,,,,,
Serbia,1991,1A3E,Coal/peat,,,,,
Serbia,1991,1A3E,Natural gas,,,,,
Serbia,1991,1A3E,Oil,,,,,
Serbia,1991,1A3E1,Coal/peat,,,,,
Serbia,1991,1A3E1,Natural gas,,,,,
Serbia,1991,1A3E1,Oil,,,,,
Serbia,1991,1A4,Coal/peat,,,,,
Serbia,1991,1A4,Natural gas,,,,,
Serbia,1991,1A4,Oil,,,,,
Serbia,1991,1A4A,Coal/peat,,,,,
Serbia,1991,1A4A,Natural gas,,,,,
Serbia,1991,1A4A,Oil,,,,,
Serbia,1991,1A4B,Coal/peat,,,,,
Serbia,1991,1A4B,Natural gas,,,,,
Serbia,1991,1A4B,Oil,,,,,
Serbia,1991,1A4C,Coal/peat,,,,,
Serbia,1991,1A4C,Natural gas,,,,,
Serbia,1991,1A4C,Oil,,,,,
Serbia,1991,1A4C1,Coal/peat,,,,,
Serbia,1991,1A4C1,Natural gas,,,,,
Serbia,1991,1A4C1,Oil,,,,,
Serbia,1991,1A4C2,Coal/peat,,,,,
Serbia,1991,1A4C2,Natural gas,,,,,
Serbia,1991,1A4C2,Oil,,,,,
Serbia,1991,1A4C3,Coal/peat,,,,,
Serbia,1991,1A4C3,Natural gas,,,,,
Serbia,1991,1A4C3,Oil,,,,,
Serbia,1991,1A5,Coal/peat,,,,,
Serbia,1991,1A5,Natural gas,,,,,
Serbia,1991,1A5,Oil,,,,,
Serbia,1991,1A5A,Coal/peat,,,,,
Serbia,1991,1A5A,Natural gas,,,,,
Serbia,1991,1A5A,Oil,,,,,
Serbia,1991,1A5B,Coal/peat,,,,,
Serbia,1991,1A5B,Natural gas,,,,,
Serbia,1991,1A5B,Oil,,,,,
Serbia,1991,1A5C,Coal/peat,,,,,
Serbia,1991,1A5C,Natural gas,,,,,
Serbia,1991,1A5C,Oil,,,,,
Serbia,1991,1B,,,,,,
Serbia,1991,1B1,,,,,,
Serbia,1991,1B1A,,,,,,
Serbia,1991,1B1A1,,,,,,
Serbia,1991,1B1A11,,,,,,
Serbia,1991,1B1A12,,,,,,
Serbia,1991,1B1A13,,,,,,
Serbia,1991,1B1A14,,,,,,
Serbia,1991,1B1A2,,,,,,
Serbia,1991,1B1A21,,,,,,
Serbia,1991,1B1A22,,,,,,
Serbia,1991,1B1B,,,,,,
Serbia,1991,1B2,,,,,,
Serbia,1991,1B2A,,,,,,
Serbia,1991,1B2A1,,,,,,
Serbia,1991,1B2A2,,,,,,
Serbia,1991,1B2A3,,,,,,
Serbia,1991,1B2A31,,,,,,
Serbia,1991,1B2A32,,,,,,
Serbia,1991,1B2A33,,,,,,
Serbia,1991,1B2A34,,,,,,
Serbia,1991,1B2A35,,,,,,
Serbia,1991,1B2A36,,,,,,
Serbia,1991,1B2B,,,,,,
Serbia,1991,1B2B1,,,,,,
Serbia,1991,1B2B2,,,,,,
Serbia,1991,1B2B3,,,,,,
Serbia,1991,1B2B31,,,,,,
Serbia,1991,1B2B32,,,,,,
Serbia,1991,1B2B33,,,,,,
Serbia,1991,1B2B34,,,,,,
Serbia,1991,1B2B35,,,,,,
Serbia,1991,1B2B36,,,,,,
Serbia,1991,1B3,,,,,,
Serbia,1991,1C,,,,,,
Serbia,1991,1C1,,,,,,
Serbia,1991,1C1A,,,,,,
Serbia,1991,1C1B,,,,,,
Serbia,1991,1C1C,,,,,,
Serbia,1991,1C2,,,,,,
Serbia,1991,1C2A,,,,,,
Serbia,1991,1C2B,,,,,,
Serbia,1991,1C3,,,,,,
Serbia,1991,2,,,,,,
Serbia,1991,20,,,,,,
Serbia,1991,200,,,,,,
Serbia,1991,2000,,,,,,
Serbia,1991,20000,,,,,,
Serbia,1991,200000,,,,,,
Serbia,1991,2A,,,,,,
Serbia,1991,2A1,,,,,,
Serbia,1991,2A2,,,,,,
Serbia,1991,2A3,,,,,,
Serbia,1991,2A4,,,,,,
Serbia,1991,2A4A,,,,,,
Serbia,1991,2A4B,,,,,,
Serbia,1991,2A4C,,,,,,
Serbia,1991,2A4D,,,,,,
Serbia,1991,2B,,,,,,
Serbia,1991,2B1,,,,,,
Serbia,1991,2B10,,,,,,
Serbia,1991,2B2,,,,,,
Serbia,1991,2B3,,,,,,
Serbia,1991,2B4,,,,,,
Serbia,1991,2B5,,,,,,
Serbia,1991,2B6,,,,,,
Serbia,1991,2B7,,,,,,
Serbia,1991,2B8,,,,,,
Serbia,1991,2B8A,,,,,,
Serbia,1991,2B8B,,,,,,
Serbia,1991,2B8C,,,,,,
Serbia,1991,2B8D,,,,,,
Serbia,1991,2B8E,,,,,,
Serbia,1991,2B8F,,,,,,
Serbia,1991,2B9,,,,,,
Serbia,1991,2B9A,,,,,,
Serbia,1991,2B9B,,,,,,
Serbia,1991,2C,,,,,,
Serbia,1991,2C1,,,,,,
Serbia,1991,2C2,,,,,,
Serbia,1991,2C3,,,,,,
Serbia,1991,2C4,,,,,,
Serbia,1991,2C5,,,,,,
Serbia,1991,2C6,,,,,,
Serbia,1991,2C7,,,,,,
Serbia,1991,2D,,,,,,
Serbia,1991,2D1,,,,,,
Serbia,1991,2D2,,,,,,
Serbia,1991,2D3,,,,,,
Serbia,1991,2D4,,,,,,
Serbia,1991,2E,,,,,,
Serbia,1991,2F,,,,,,
Serbia,1991,2F1,,,,,,
Serbia,1991,2F2,,,,,,
Serbia,1991,2F3,,,,,,
Serbia,1991,2F4,,,,,,
Serbia,1991,2F5,,,,,,
Serbia,1991,2F6,,,,,,
Serbia,1991,2G,,,,,,
Serbia,1991,2G1,,,,,,
Serbia,1991,2G2,,,,,,
Serbia,1991,2G3,,,,,,
Serbia,1991,2G4,,,,,,
Serbia,1991,2H,,,,,,
Serbia,1991,2H1,,,,,,
Serbia,1991,2H2,,,,,,
Serbia,1991,2H3,,,,,,
Serbia,1991,3,,,,,,
Serbia,1991,3A,,,,,,
Serbia,1991,3A1,,,,,,
Serbia,1991,3A2,,,,,,
Serbia,1991,3B,,,,,,
Serbia,1991,3B1,,,,,,
Serbia,1991,3B1A,,,,,,
Serbia,1991,3B1B,,,,,,
Serbia,1991,3B2,,,,,,
Serbia,1991,3B2A,,,,,,
Serbia,1991,3B2B,,,,,,
Serbia,1991,3B3,,,,,,
Serbia,1991,3B3A,,,,,,
Serbia,1991,3B3B,,,,,,
Serbia,1991,3B4,,,,,,
Serbia,1991,3B4A,,,,,,
Serbia,1991,3B4B,,,,,,
Serbia,1991,3B5,,,,,,
Serbia,1991,3B5A,,,,,,
Serbia,1991,3B5B,,,,,,
Serbia,1991,3B6,,,,,,
Serbia,1991,3B6A,,,,,,
Serbia,1991,3B6B,,,,,,
Serbia,1991,3B6B1,,,,,,
Serbia,1991,3B6B2,,,,,,
Serbia,1991,3B6B3,,,,,,
Serbia,1991,3B6B4,,,,,,
Serbia,1991,3B6B5,,,,,,
Serbia,1991,3C,,,,,,
Serbia,1991,3C1,,,,,,
Serbia,1991,3C2,,,,,,
Serbia,1991,3C3,,,,,,
Serbia,1991,3C4,,,,,,
Serbia,1991,3C5,,,,,,
Serbia,1991,3C6,,,,,,
Serbia,1991,3C7,,,,,,
Serbia,1991,3C8,,,,,,
Serbia,1991,3D,,,,,,
Serbia,1991,3D1,,,,,,
Serbia,1991,3D2,,,,,,
Serbia,1991,4,,,,,,
Serbia,1991,4A,,,,,,
Serbia,1991,4A1,,,,,,
Serbia,1991,4A2,,,,,,
Serbia,1991,4A3,,,,,,
Serbia,1991,4B,,,,,,
Serbia,1991,4C,,,,,,
Serbia,1991,4C1,,,,,,
Serbia,1991,4C2,,,,,,
Serbia,1991,4D,,,,,,
Serbia,1991,4D1,,,,,,
Serbia,1991,4D2,,,,,,
Serbia,1991,4E,,,,,,
Serbia,1991,5,,,,,,
Serbia,1991,5A,,,,,,
Serbia,1991,5A1,,,,,,
Serbia,1991,5A2,,,,,,
Serbia,1992,0,,,,,,
Serbia,1992,1,,,,,,
Serbia,1992,1A,Coal/peat,,,,,
Serbia,1992,1A,Natural gas,,,,,
Serbia,1992,1A,Oil,,,,,
Serbia,1992,1A1,Coal/peat,,,,,
Serbia,1992,1A1,Natural gas,,,,,
Serbia,1992,1A1,Oil,,,,,
Serbia,1992,1A1A,Coal/peat,,,,,
Serbia,1992,1A1A,Natural gas,,,,,
Serbia,1992,1A1A,Oil,,,,,
Serbia,1992,1A1A1,Coal/peat,,,,,
Serbia,1992,1A1A1,Natural gas,,,,,
Serbia,1992,1A1A1,Oil,,,,,
Serbia,1992,1A1A2,Coal/peat,,,,,
Serbia,1992,1A1A2,Natural gas,,,,,
Serbia,1992,1A1A2,Oil,,,,,
Serbia,1992,1A1A3,Coal/peat,,,,,
Serbia,1992,1A1A3,Natural gas,,,,,
Serbia,1992,1A1A3,Oil,,,,,
Serbia,1992,1A1B,Coal/peat,,,,,
Serbia,1992,1A1B,Natural gas,,,,,
Serbia,1992,1A1B,Oil,,,,,
Serbia,1992,1A1C,Coal/peat,,,,,
Serbia,1992,1A1C,Natural gas,,,,,
Serbia,1992,1A1C,Oil,,,,,
Serbia,1992,1A2,Coal/peat,,,,,
Serbia,1992,1A2,Natural gas,,,,,
Serbia,1992,1A2,Oil,,,,,
Serbia,1992,1A2A,Coal/peat,,,,,
Serbia,1992,1A2A,Natural gas,,,,,
Serbia,1992,1A2A,Oil,,,,,
Serbia,1992,1A2B,Coal/peat,,,,,
Serbia,1992,1A2B,Natural gas,,,,,
Serbia,1992,1A2B,Oil,,,,,
Serbia,1992,1A2C,Coal/peat,,,,,
Serbia,1992,1A2C,Natural gas,,,,,
Serbia,1992,1A2C,Oil,,,,,
Serbia,1992,1A2D,Coal/peat,,,,,
Serbia,1992,1A2D,Natural gas,,,,,
Serbia,1992,1A2D,Oil,,,,,
Serbia,1992,1A2E,Coal/peat,,,,,
Serbia,1992,1A2E,Natural gas,,,,,
Serbia,1992,1A2E,Oil,,,,,
Serbia,1992,1A2F,Coal/peat,,,,,
Serbia,1992,1A2F,Natural gas,,,,,
Serbia,1992,1A2F,Oil,,,,,
Serbia,1992,1A2G,Coal/peat,,,,,
Serbia,1992,1A2G,Natural gas,,,,,
Serbia,1992,1A2G,Oil,,,,,
Serbia,1992,1A2H,Coal/peat,,,,,
Serbia,1992,1A2H,Natural gas,,,,,
Serbia,1992,1A2H,Oil,,,,,
Serbia,1992,1A2I,Coal/peat,,,,,
Serbia,1992,1A2I,Natural gas,,,,,
Serbia,1992,1A2I,Oil,,,,,
Serbia,1992,1A2J,Coal/peat,,,,,
Serbia,1992,1A2J,Natural gas,,,,,
Serbia,1992,1A2J,Oil,,,,,
Serbia,1992,1A2K,Coal/peat,,,,,
Serbia,1992,1A2K,Natural gas,,,,,
Serbia,1992,1A2K,Oil,,,,,
Serbia,1992,1A2L,Coal/peat,,,,,
Serbia,1992,1A2L,Natural gas,,,,,
Serbia,1992,1A2L,Oil,,,,,
Serbia,1992,1A2M,Coal/peat,,,,,
Serbia,1992,1A2M,Natural gas,,,,,
Serbia,1992,1A2M,Oil,,,,,
Serbia,1992,1A3,Coal/peat,,,,,
Serbia,1992,1A3,Natural gas,,,,,
Serbia,1992,1A3,Oil,,,,,
Serbia,1992,1A3A,Coal/peat,,,,,
Serbia,1992,1A3A,Natural gas,,,,,
Serbia,1992,1A3A,Oil,,,,,
Serbia,1992,1A3A1,Coal/peat,,,,,
Serbia,1992,1A3A1,Natural gas,,,,,
Serbia,1992,1A3A1,Oil,,,,,
Serbia,1992,1A3A2,Coal/peat,,,,,
Serbia,1992,1A3A2,Natural gas,,,,,
Serbia,1992,1A3A2,Oil,,,,,
Serbia,1992,1A3B,Coal/peat,,,,,
Serbia,1992,1A3B,Natural gas,,,,,
Serbia,1992,1A3B,Oil,,,,,
Serbia,1992,1A3C,Coal/peat,,,,,
Serbia,1992,1A3C,Natural gas,,,,,
Serbia,1992,1A3C,Oil,,,,,
Serbia,1992,1A3D,Coal/peat,,,,,
Serbia,1992,1A3D,Natural gas,,,,,
Serbia,1992,1A3D,Oil,,,,,
Serbia,1992,1A3D1,Coal/peat,,,,,
Serbia,1992,1A3D1,Natural gas,,,,,
Serbia,1992,1A3D1,Oil,,,,,
Serbia,1992,1A3D2,Coal/peat,,,,,
Serbia,1992,1A3D2,Natural gas,,,,,
Serbia,1992,1A3D2,Oil,,,,,
Serbia,1992,1A3E,Coal/peat,,,,,
Serbia,1992,1A3E,Natural gas,,,,,
Serbia,1992,1A3E,Oil,,,,,
Serbia,1992,1A3E1,Coal/peat,,,,,
Serbia,1992,1A3E1,Natural gas,,,,,
Serbia,1992,1A3E1,Oil,,,,,
Serbia,1992,1A4,Coal/peat,,,,,
Serbia,1992,1A4,Natural gas,,,,,
Serbia,1992,1A4,Oil,,,,,
Serbia,1992,1A4A,Coal/peat,,,,,
Serbia,1992,1A4A,Natural gas,,,,,
Serbia,1992,1A4A,Oil,,,,,
Serbia,1992,1A4B,Coal/peat,,,,,
Serbia,1992,1A4B,Natural gas,,,,,
Serbia,1992,1A4B,Oil,,,,,
Serbia,1992,1A4C,Coal/peat,,,,,
Serbia,1992,1A4C,Natural gas,,,,,
Serbia,1992,1A4C,Oil,,,,,
Serbia,1992,1A4C1,Coal/peat,,,,,
Serbia,1992,1A4C1,Natural gas,,,,,
Serbia,1992,1A4C1,Oil,,,,,
Serbia,1992,1A4C2,Coal/peat,,,,,
Serbia,1992,1A4C2,Natural gas,,,,,
Serbia,1992,1A4C2,Oil,,,,,
Serbia,1992,1A4C3,Coal/peat,,,,,
Serbia,1992,1A4C3,Natural gas,,,,,
Serbia,1992,1A4C3,Oil,,,,,
Serbia,1992,1A5,Coal/peat,,,,,
Serbia,1992,1A5,Natural gas,,,,,
Serbia,1992,1A5,Oil,,,,,
Serbia,1992,1A5A,Coal/peat,,,,,
Serbia,1992,1A5A,Natural gas,,,,,
Serbia,1992,1A5A,Oil,,,,,
Serbia,1992,1A5B,Coal/peat,,,,,
Serbia,1992,1A5B,Natural gas,,,,,
Serbia,1992,1A5B,Oil,,,,,
Serbia,1992,1A5C,Coal/peat,,,,,
Serbia,1992,1A5C,Natural gas,,,,,
Serbia,1992,1A5C,Oil,,,,,
Serbia,1992,1B,,,,,,
Serbia,1992,1B1,,,,,,
Serbia,1992,1B1A,,,,,,
Serbia,1992,1B1A1,,,,,,
Serbia,1992,1B1A11,,,,,,
Serbia,1992,1B1A12,,,,,,
Serbia,1992,1B1A13,,,,,,
Serbia,1992,1B1A14,,,,,,
Serbia,1992,1B1A2,,,,,,
Serbia,1992,1B1A21,,,,,,
Serbia,1992,1B1A22,,,,,,
Serbia,1992,1B1B,,,,,,
Serbia,1992,1B2,,,,,,
Serbia,1992,1B2A,,,,,,
Serbia,1992,1B2A1,,,,,,
Serbia,1992,1B2A2,,,,,,
Serbia,1992,1B2A3,,,,,,
Serbia,1992,1B2A31,,,,,,
Serbia,1992,1B2A32,,,,,,
Serbia,1992,1B2A33,,,,,,
Serbia,1992,1B2A34,,,,,,
Serbia,1992,1B2A35,,,,,,
Serbia,1992,1B2A36,,,,,,
Serbia,1992,1B2B,,,,,,
Serbia,1992,1B2B1,,,,,,
Serbia,1992,1B2B2,,,,,,
Serbia,1992,1B2B3,,,,,,
Serbia,1992,1B2B31,,,,,,
Serbia,1992,1B2B32,,,,,,
Serbia,1992,1B2B33,,,,,,
Serbia,1992,1B2B34,,,,,,
Serbia,1992,1B2B35,,,,,,
Serbia,1992,1B2B36,,,,,,
Serbia,1992,1B3,,,,,,
Serbia,1992,1C,,,,,,
Serbia,1992,1C1,,,,,,
Serbia,1992,1C1A,,,,,,
Serbia,1992,1C1B,,,,,,
Serbia,1992,1C1C,,,,,,
Serbia,1992,1C2,,,,,,
Serbia,1992,1C2A,,,,,,
Serbia,1992,1C2B,,,,,,
Serbia,1992,1C3,,,,,,
Serbia,1992,2,,,,,,
Serbia,1992,20,,,,,,
Serbia,1992,200,,,,,,
Serbia,1992,2000,,,,,,
Serbia,1992,20000,,,,,,
Serbia,1992,200000,,,,,,
Serbia,1992,2A,,,,,,
Serbia,1992,2A1,,,,,,
Serbia,1992,2A2,,,,,,
Serbia,1992,2A3,,,,,,
Serbia,1992,2A4,,,,,,
Serbia,1992,2A4A,,,,,,
Serbia,1992,2A4B,,,,,,
Serbia,1992,2A4C,,,,,,
Serbia,1992,2A4D,,,,,,
Serbia,1992,2B,,,,,,
Serbia,1992,2B1,,,,,,
Serbia,1992,2B10,,,,,,
Serbia,1992,2B2,,,,,,
Serbia,1992,2B3,,,,,,
Serbia,1992,2B4,,,,,,
Serbia,1992,2B5,,,,,,
Serbia,1992,2B6,,,,,,
Serbia,1992,2B7,,,,,,
Serbia,1992,2B8,,,,,,
Serbia,1992,2B8A,,,,,,
Serbia,1992,2B8B,,,,,,
Serbia,1992,2B8C,,,,,,
Serbia,1992,2B8D,,,,,,
Serbia,1992,2B8E,,,,,,
Serbia,1992,2B8F,,,,,,
Serbia,1992,2B9,,,,,,
Serbia,1992,2B9A,,,,,,
Serbia,1992,2B9B,,,,,,
Serbia,1992,2C,,,,,,
Serbia,1992,2C1,,,,,,
Serbia,1992,2C2,,,,,,
Serbia,1992,2C3,,,,,,
Serbia,1992,2C4,,,,,,
Serbia,1992,2C5,,,,,,
Serbia,1992,2C6,,,,,,
Serbia,1992,2C7,,,,,,
Serbia,1992,2D,,,,,,
Serbia,1992,2D1,,,,,,
Serbia,1992,2D2,,,,,,
Serbia,1992,2D3,,,,,,
Serbia,1992,2D4,,,,,,
Serbia,1992,2E,,,,,,
Serbia,1992,2F,,,,,,
Serbia,1992,2F1,,,,,,
Serbia,1992,2F2,,,,,,
Serbia,1992,2F3,,,,,,
Serbia,1992,2F4,,,,,,
Serbia,1992,2F5,,,,,,
Serbia,1992,2F6,,,,,,
Serbia,1992,2G,,,,,,
Serbia,1992,2G1,,,,,,
Serbia,1992,2G2,,,,,,
Serbia,1992,2G3,,,,,,
Serbia,1992,2G4,,,,,,
Serbia,1992,2H,,,,,,
Serbia,1992,2H1,,,,,,
Serbia,1992,2H2,,,,,,
Serbia,1992,2H3,,,,,,
Serbia,1992,3,,,,,,
Serbia,1992,3A,,,,,,
Serbia,1992,3A1,,,,,,
Serbia,1992,3A2,,,,,,
Serbia,1992,3B,,,,,,
Serbia,1992,3B1,,,,,,
Serbia,1992,3B1A,,,,,,
Serbia,1992,3B1B,,,,,,
Serbia,1992,3B2,,,,,,
Serbia,1992,3B2A,,,,,,
Serbia,1992,3B2B,,,,,,
Serbia,1992,3B3,,,,,,
Serbia,1992,3B3A,,,,,,
Serbia,1992,3B3B,,,,,,
Serbia,1992,3B4,,,,,,
Serbia,1992,3B4A,,,,,,
Serbia,1992,3B4B,,,,,,
Serbia,1992,3B5,,,,,,
Serbia,1992,3B5A,,,,,,
Serbia,1992,3B5B,,,,,,
Serbia,1992,3B6,,,,,,
Serbia,1992,3B6A,,,,,,
Serbia,1992,3B6B,,,,,,
Serbia,1992,3B6B1,,,,,,
Serbia,1992,3B6B2,,,,,,
Serbia,1992,3B6B3,,,,,,
Serbia,1992,3B6B4,,,,,,
Serbia,1992,3B6B5,,,,,,
Serbia,1992,3C,,,,,,
Serbia,1992,3C1,,,,,,
Serbia,1992,3C2,,,,,,
Serbia,1992,3C3,,,,,,
Serbia,1992,3C4,,,,,,
Serbia,1992,3C5,,,,,,
Serbia,1992,3C6,,,,,,
Serbia,1992,3C7,,,,,,
Serbia,1992,3C8,,,,,,
Serbia,1992,3D,,,,,,
Serbia,1992,3D1,,,,,,
Serbia,1992,3D2,,,,,,
Serbia,1992,4,,,,,,
Serbia,1992,4A,,,,,,
Serbia,1992,4A1,,,,,,
Serbia,1992,4A2,,,,,,
Serbia,1992,4A3,,,,,,
Serbia,1992,4B,,,,,,
Serbia,1992,4C,,,,,,
Serbia,1992,4C1,,,,,,
Serbia,1992,4C2,,,,,,
Serbia,1992,4D,,,,,,
Serbia,1992,4D1,,,,,,
Serbia,1992,4D2,,,,,,
Serbia,1992,4E,,,,,,
Serbia,1992,5,,,,,,
Serbia,1992,5A,,,,,,
Serbia,1992,5A1,,,,,,
Serbia,1992,5A2,,,,,,
Serbia,1993,0,,,,,,
Serbia,1993,1,,,,,,
Serbia,1993,1A,Coal/peat,,,,,
Serbia,1993,1A,Natural gas,,,,,
Serbia,1993,1A,Oil,,,,,
Serbia,1993,1A1,Coal/peat,,,,,
Serbia,1993,1A1,Natural gas,,,,,
Serbia,1993,1A1,Oil,,,,,
Serbia,1993,1A1A,Coal/peat,,,,,
Serbia,1993,1A1A,Natural gas,,,,,
Serbia,1993,1A1A,Oil,,,,,
Serbia,1993,1A1A1,Coal/peat,,,,,
Serbia,1993,1A1A1,Natural gas,,,,,
Serbia,1993,1A1A1,Oil,,,,,
Serbia,1993,1A1A2,Coal/peat,,,,,
Serbia,1993,1A1A2,Natural gas,,,,,
Serbia,1993,1A1A2,Oil,,,,,
Serbia,1993,1A1A3,Coal/peat,,,,,
Serbia,1993,1A1A3,Natural gas,,,,,
Serbia,1993,1A1A3,Oil,,,,,
Serbia,1993,1A1B,Coal/peat,,,,,
Serbia,1993,1A1B,Natural gas,,,,,
Serbia,1993,1A1B,Oil,,,,,
Serbia,1993,1A1C,Coal/peat,,,,,
Serbia,1993,1A1C,Natural gas,,,,,
Serbia,1993,1A1C,Oil,,,,,
Serbia,1993,1A2,Coal/peat,,,,,
Serbia,1993,1A2,Natural gas,,,,,
Serbia,1993,1A2,Oil,,,,,
Serbia,1993,1A2A,Coal/peat,,,,,
Serbia,1993,1A2A,Natural gas,,,,,
Serbia,1993,1A2A,Oil,,,,,
Serbia,1993,1A2B,Coal/peat,,,,,
Serbia,1993,1A2B,Natural gas,,,,,
Serbia,1993,1A2B,Oil,,,,,
Serbia,1993,1A2C,Coal/peat,,,,,
Serbia,1993,1A2C,Natural gas,,,,,
Serbia,1993,1A2C,Oil,,,,,
Serbia,1993,1A2D,Coal/peat,,,,,
Serbia,1993,1A2D,Natural gas,,,,,
Serbia,1993,1A2D,Oil,,,,,
Serbia,1993,1A2E,Coal/peat,,,,,
Serbia,1993,1A2E,Natural gas,,,,,
Serbia,1993,1A2E,Oil,,,,,
Serbia,1993,1A2F,Coal/peat,,,,,
Serbia,1993,1A2F,Natural gas,,,,,
Serbia,1993,1A2F,Oil,,,,,
Serbia,1993,1A2G,Coal/peat,,,,,
Serbia,1993,1A2G,Natural gas,,,,,
Serbia,1993,1A2G,Oil,,,,,
Serbia,1993,1A2H,Coal/peat,,,,,
Serbia,1993,1A2H,Natural gas,,,,,
Serbia,1993,1A2H,Oil,,,,,
Serbia,1993,1A2I,Coal/peat,,,,,
Serbia,1993,1A2I,Natural gas,,,,,
Serbia,1993,1A2I,Oil,,,,,
Serbia,1993,1A2J,Coal/peat,,,,,
Serbia,1993,1A2J,Natural gas,,,,,
Serbia,1993,1A2J,Oil,,,,,
Serbia,1993,1A2K,Coal/peat,,,,,
Serbia,1993,1A2K,Natural gas,,,,,
Serbia,1993,1A2K,Oil,,,,,
Serbia,1993,1A2L,Coal/peat,,,,,
Serbia,1993,1A2L,Natural gas,,,,,
Serbia,1993,1A2L,Oil,,,,,
Serbia,1993,1A2M,Coal/peat,,,,,
Serbia,1993,1A2M,Natural gas,,,,,
Serbia,1993,1A2M,Oil,,,,,
Serbia,1993,1A3,Coal/peat,,,,,
Serbia,1993,1A3,Natural gas,,,,,
Serbia,1993,1A3,Oil,,,,,
Serbia,1993,1A3A,Coal/peat,,,,,
Serbia,1993,1A3A,Natural gas,,,,,
Serbia,1993,1A3A,Oil,,,,,
Serbia,1993,1A3A1,Coal/peat,,,,,
Serbia,1993,1A3A1,Natural gas,,,,,
Serbia,1993,1A3A1,Oil,,,,,
Serbia,1993,1A3A2,Coal/peat,,,,,
Serbia,1993,1A3A2,Natural gas,,,,,
Serbia,1993,1A3A2,Oil,,,,,
Serbia,1993,1A3B,Coal/peat,,,,,
Serbia,1993,1A3B,Natural gas,,,,,
Serbia,1993,1A3B,Oil,,,,,
Serbia,1993,1A3C,Coal/peat,,,,,
Serbia,1993,1A3C,Natural gas,,,,,
Serbia,1993,1A3C,Oil,,,,,
Serbia,1993,1A3D,Coal/peat,,,,,
Serbia,1993,1A3D,Natural gas,,,,,
Serbia,1993,1A3D,Oil,,,,,
Serbia,1993,1A3D1,Coal/peat,,,,,
Serbia,1993,1A3D1,Natural gas,,,,,
Serbia,1993,1A3D1,Oil,,,,,
Serbia,1993,1A3D2,Coal/peat,,,,,
Serbia,1993,1A3D2,Natural gas,,,,,
Serbia,1993,1A3D2,Oil,,,,,
Serbia,1993,1A3E,Coal/peat,,,,,
Serbia,1993,1A3E,Natural gas,,,,,
Serbia,1993,1A3E,Oil,,,,,
Serbia,1993,1A3E1,Coal/peat,,,,,
Serbia,1993,1A3E1,Natural gas,,,,,
Serbia,1993,1A3E1,Oil,,,,,
Serbia,1993,1A4,Coal/peat,,,,,
Serbia,1993,1A4,Natural gas,,,,,
Serbia,1993,1A4,Oil,,,,,
Serbia,1993,1A4A,Coal/peat,,,,,
Serbia,1993,1A4A,Natural gas,,,,,
Serbia,1993,1A4A,Oil,,,,,
Serbia,1993,1A4B,Coal/peat,,,,,
Serbia,1993,1A4B,Natural gas,,,,,
Serbia,1993,1A4B,Oil,,,,,
Serbia,1993,1A4C,Coal/peat,,,,,
Serbia,1993,1A4C,Natural gas,,,,,
Serbia,1993,1A4C,Oil,,,,,
Serbia,1993,1A4C1,Coal/peat,,,,,
Serbia,1993,1A4C1,Natural gas,,,,,
Serbia,1993,1A4C1,Oil,,,,,
Serbia,1993,1A4C2,Coal/peat,,,,,
Serbia,1993,1A4C2,Natural gas,,,,,
Serbia,1993,1A4C2,Oil,,,,,
Serbia,1993,1A4C3,Coal/peat,,,,,
Serbia,1993,1A4C3,Natural gas,,,,,
Serbia,1993,1A4C3,Oil,,,,,
Serbia,1993,1A5,Coal/peat,,,,,
Serbia,1993,1A5,Natural gas,,,,,
Serbia,1993,1A5,Oil,,,,,
Serbia,1993,1A5A,Coal/peat,,,,,
Serbia,1993,1A5A,Natural gas,,,,,
Serbia,1993,1A5A,Oil,,,,,
Serbia,1993,1A5B,Coal/peat,,,,,
Serbia,1993,1A5B,Natural gas,,,,,
Serbia,1993,1A5B,Oil,,,,,
