Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Honduras,1997,4D,,,,,,
Honduras,1997,4D1,,,,,,
Honduras,1997,4D2,,,,,,
Honduras,1997,4E,,,,,,
Honduras,1997,5,,,,,,
Honduras,1997,5A,,,,,,
Honduras,1997,5A1,,,,,,
Honduras,1997,5A2,,,,,,
Honduras,1998,0,,,,,,
Honduras,1998,1,,,,,,
Honduras,1998,1A,Coal/peat,,,,,
Honduras,1998,1A,Natural gas,,,,,
Honduras,1998,1A,Oil,,,,,
Honduras,1998,1A1,Coal/peat,,,,,
Honduras,1998,1A1,Natural gas,,,,,
Honduras,1998,1A1,Oil,,,,,
Honduras,1998,1A1A,Coal/peat,,,,,
Honduras,1998,1A1A,Natural gas,,,,,
Honduras,1998,1A1A,Oil,,,,,
Honduras,1998,1A1A1,Coal/peat,,,,,
Honduras,1998,1A1A1,Natural gas,,,,,
Honduras,1998,1A1A1,Oil,,,,,
Honduras,1998,1A1A2,Coal/peat,,,,,
Honduras,1998,1A1A2,Natural gas,,,,,
Honduras,1998,1A1A2,Oil,,,,,
Honduras,1998,1A1A3,Coal/peat,,,,,
Honduras,1998,1A1A3,Natural gas,,,,,
Honduras,1998,1A1A3,Oil,,,,,
Honduras,1998,1A1B,Coal/peat,,,,,
Honduras,1998,1A1B,Natural gas,,,,,
Honduras,1998,1A1B,Oil,,,,,
Honduras,1998,1A1C,Coal/peat,,,,,
Honduras,1998,1A1C,Natural gas,,,,,
Honduras,1998,1A1C,Oil,,,,,
Honduras,1998,1A2,Coal/peat,,,,,
Honduras,1998,1A2,Natural gas,,,,,
Honduras,1998,1A2,Oil,,,,,
Honduras,1998,1A2A,Coal/peat,,,,,
Honduras,1998,1A2A,Natural gas,,,,,
Honduras,1998,1A2A,Oil,,,,,
Honduras,1998,1A2B,Coal/peat,,,,,
Honduras,1998,1A2B,Natural gas,,,,,
Honduras,1998,1A2B,Oil,,,,,
Honduras,1998,1A2C,Coal/peat,,,,,
Honduras,1998,1A2C,Natural gas,,,,,
Honduras,1998,1A2C,Oil,,,,,
Honduras,1998,1A2D,Coal/peat,,,,,
Honduras,1998,1A2D,Natural gas,,,,,
Honduras,1998,1A2D,Oil,,,,,
Honduras,1998,1A2E,Coal/peat,,,,,
Honduras,1998,1A2E,Natural gas,,,,,
Honduras,1998,1A2E,Oil,,,,,
Honduras,1998,1A2F,Coal/peat,,,,,
Honduras,1998,1A2F,Natural gas,,,,,
Honduras,1998,1A2F,Oil,,,,,
Honduras,1998,1A2G,Coal/peat,,,,,
Honduras,1998,1A2G,Natural gas,,,,,
Honduras,1998,1A2G,Oil,,,,,
Honduras,1998,1A2H,Coal/peat,,,,,
Honduras,1998,1A2H,Natural gas,,,,,
Honduras,1998,1A2H,Oil,,,,,
Honduras,1998,1A2I,Coal/peat,,,,,
Honduras,1998,1A2I,Natural gas,,,,,
Honduras,1998,1A2I,Oil,,,,,
Honduras,1998,1A2J,Coal/peat,,,,,
Honduras,1998,1A2J,Natural gas,,,,,
Honduras,1998,1A2J,Oil,,,,,
Honduras,1998,1A2K,Coal/peat,,,,,
Honduras,1998,1A2K,Natural gas,,,,,
Honduras,1998,1A2K,Oil,,,,,
Honduras,1998,1A2L,Coal/peat,,,,,
Honduras,1998,1A2L,Natural gas,,,,,
Honduras,1998,1A2L,Oil,,,,,
Honduras,1998,1A2M,Coal/peat,,,,,
Honduras,1998,1A2M,Natural gas,,,,,
Honduras,1998,1A2M,Oil,,,,,
Honduras,1998,1A3,Coal/peat,,,,,
Honduras,1998,1A3,Natural gas,,,,,
Honduras,1998,1A3,Oil,,,,,
Honduras,1998,1A3A,Coal/peat,,,,,
Honduras,1998,1A3A,Natural gas,,,,,
Honduras,1998,1A3A,Oil,,,,,
Honduras,1998,1A3A1,Coal/peat,,,,,
Honduras,1998,1A3A1,Natural gas,,,,,
Honduras,1998,1A3A1,Oil,,,,,
Honduras,1998,1A3A2,Coal/peat,,,,,
Honduras,1998,1A3A2,Natural gas,,,,,
Honduras,1998,1A3A2,Oil,,,,,
Honduras,1998,1A3B,Coal/peat,,,,,
Honduras,1998,1A3B,Natural gas,,,,,
Honduras,1998,1A3B,Oil,,,,,
Honduras,1998,1A3C,Coal/peat,,,,,
Honduras,1998,1A3C,Natural gas,,,,,
Honduras,1998,1A3C,Oil,,,,,
Honduras,1998,1A3D,Coal/peat,,,,,
Honduras,1998,1A3D,Natural gas,,,,,
Honduras,1998,1A3D,Oil,,,,,
Honduras,1998,1A3D1,Coal/peat,,,,,
Honduras,1998,1A3D1,Natural gas,,,,,
Honduras,1998,1A3D1,Oil,,,,,
Honduras,1998,1A3D2,Coal/peat,,,,,
Honduras,1998,1A3D2,Natural gas,,,,,
Honduras,1998,1A3D2,Oil,,,,,
Honduras,1998,1A3E,Coal/peat,,,,,
Honduras,1998,1A3E,Natural gas,,,,,
Honduras,1998,1A3E,Oil,,,,,
Honduras,1998,1A3E1,Coal/peat,,,,,
Honduras,1998,1A3E1,Natural gas,,,,,
Honduras,1998,1A3E1,Oil,,,,,
Honduras,1998,1A4,Coal/peat,,,,,
Honduras,1998,1A4,Natural gas,,,,,
Honduras,1998,1A4,Oil,,,,,
Honduras,1998,1A4A,Coal/peat,,,,,
Honduras,1998,1A4A,Natural gas,,,,,
Honduras,1998,1A4A,Oil,,,,,
Honduras,1998,1A4B,Coal/peat,,,,,
Honduras,1998,1A4B,Natural gas,,,,,
Honduras,1998,1A4B,Oil,,,,,
Honduras,1998,1A4C,Coal/peat,,,,,
Honduras,1998,1A4C,Natural gas,,,,,
Honduras,1998,1A4C,Oil,,,,,
Honduras,1998,1A4C1,Coal/peat,,,,,
Honduras,1998,1A4C1,Natural gas,,,,,
Honduras,1998,1A4C1,Oil,,,,,
Honduras,1998,1A4C2,Coal/peat,,,,,
Honduras,1998,1A4C2,Natural gas,,,,,
Honduras,1998,1A4C2,Oil,,,,,
Honduras,1998,1A4C3,Coal/peat,,,,,
Honduras,1998,1A4C3,Natural gas,,,,,
Honduras,1998,1A4C3,Oil,,,,,
Honduras,1998,1A5,Coal/peat,,,,,
Honduras,1998,1A5,Natural gas,,,,,
Honduras,1998,1A5,Oil,,,,,
Honduras,1998,1A5A,Coal/peat,,,,,
Honduras,1998,1A5A,Natural gas,,,,,
Honduras,1998,1A5A,Oil,,,,,
Honduras,1998,1A5B,Coal/peat,,,,,
Honduras,1998,1A5B,Natural gas,,,,,
Honduras,1998,1A5B,Oil,,,,,
Honduras,1998,1A5C,Coal/peat,,,,,
Honduras,1998,1A5C,Natural gas,,,,,
Honduras,1998,1A5C,Oil,,,,,
Honduras,1998,1B,,,,,,
Honduras,1998,1B1,,,,,,
Honduras,1998,1B1A,,,,,,
Honduras,1998,1B1A1,,,,,,
Honduras,1998,1B1A11,,,,,,
Honduras,1998,1B1A12,,,,,,
Honduras,1998,1B1A13,,,,,,
Honduras,1998,1B1A14,,,,,,
Honduras,1998,1B1A2,,,,,,
Honduras,1998,1B1A21,,,,,,
Honduras,1998,1B1A22,,,,,,
Honduras,1998,1B1B,,,,,,
Honduras,1998,1B2,,,,,,
Honduras,1998,1B2A,,,,,,
Honduras,1998,1B2A1,,,,,,
Honduras,1998,1B2A2,,,,,,
Honduras,1998,1B2A3,,,,,,
Honduras,1998,1B2A31,,,,,,
Honduras,1998,1B2A32,,,,,,
Honduras,1998,1B2A33,,,,,,
Honduras,1998,1B2A34,,,,,,
Honduras,1998,1B2A35,,,,,,
Honduras,1998,1B2A36,,,,,,
Honduras,1998,1B2B,,,,,,
Honduras,1998,1B2B1,,,,,,
Honduras,1998,1B2B2,,,,,,
Honduras,1998,1B2B3,,,,,,
Honduras,1998,1B2B31,,,,,,
Honduras,1998,1B2B32,,,,,,
Honduras,1998,1B2B33,,,,,,
Honduras,1998,1B2B34,,,,,,
Honduras,1998,1B2B35,,,,,,
Honduras,1998,1B2B36,,,,,,
Honduras,1998,1B3,,,,,,
Honduras,1998,1C,,,,,,
Honduras,1998,1C1,,,,,,
Honduras,1998,1C1A,,,,,,
Honduras,1998,1C1B,,,,,,
Honduras,1998,1C1C,,,,,,
Honduras,1998,1C2,,,,,,
Honduras,1998,1C2A,,,,,,
Honduras,1998,1C2B,,,,,,
Honduras,1998,1C3,,,,,,
Honduras,1998,2,,,,,,
Honduras,1998,20,,,,,,
Honduras,1998,200,,,,,,
Honduras,1998,2000,,,,,,
Honduras,1998,20000,,,,,,
Honduras,1998,200000,,,,,,
Honduras,1998,2A,,,,,,
Honduras,1998,2A1,,,,,,
Honduras,1998,2A2,,,,,,
Honduras,1998,2A3,,,,,,
Honduras,1998,2A4,,,,,,
Honduras,1998,2A4A,,,,,,
Honduras,1998,2A4B,,,,,,
Honduras,1998,2A4C,,,,,,
Honduras,1998,2A4D,,,,,,
Honduras,1998,2B,,,,,,
Honduras,1998,2B1,,,,,,
Honduras,1998,2B10,,,,,,
Honduras,1998,2B2,,,,,,
Honduras,1998,2B3,,,,,,
Honduras,1998,2B4,,,,,,
Honduras,1998,2B5,,,,,,
Honduras,1998,2B6,,,,,,
Honduras,1998,2B7,,,,,,
Honduras,1998,2B8,,,,,,
Honduras,1998,2B8A,,,,,,
Honduras,1998,2B8B,,,,,,
Honduras,1998,2B8C,,,,,,
Honduras,1998,2B8D,,,,,,
Honduras,1998,2B8E,,,,,,
Honduras,1998,2B8F,,,,,,
Honduras,1998,2B9,,,,,,
Honduras,1998,2B9A,,,,,,
Honduras,1998,2B9B,,,,,,
Honduras,1998,2C,,,,,,
Honduras,1998,2C1,,,,,,
Honduras,1998,2C2,,,,,,
Honduras,1998,2C3,,,,,,
Honduras,1998,2C4,,,,,,
Honduras,1998,2C5,,,,,,
Honduras,1998,2C6,,,,,,
Honduras,1998,2C7,,,,,,
Honduras,1998,2D,,,,,,
Honduras,1998,2D1,,,,,,
Honduras,1998,2D2,,,,,,
Honduras,1998,2D3,,,,,,
Honduras,1998,2D4,,,,,,
Honduras,1998,2E,,,,,,
Honduras,1998,2F,,,,,,
Honduras,1998,2F1,,,,,,
Honduras,1998,2F2,,,,,,
Honduras,1998,2F3,,,,,,
Honduras,1998,2F4,,,,,,
Honduras,1998,2F5,,,,,,
Honduras,1998,2F6,,,,,,
Honduras,1998,2G,,,,,,
Honduras,1998,2G1,,,,,,
Honduras,1998,2G2,,,,,,
Honduras,1998,2G3,,,,,,
Honduras,1998,2G4,,,,,,
Honduras,1998,2H,,,,,,
Honduras,1998,2H1,,,,,,
Honduras,1998,2H2,,,,,,
Honduras,1998,2H3,,,,,,
Honduras,1998,3,,,,,,
Honduras,1998,3A,,,,,,
Honduras,1998,3A1,,,,,,
Honduras,1998,3A2,,,,,,
Honduras,1998,3B,,,,,,
Honduras,1998,3B1,,,,,,
Honduras,1998,3B1A,,,,,,
Honduras,1998,3B1B,,,,,,
Honduras,1998,3B2,,,,,,
Honduras,1998,3B2A,,,,,,
Honduras,1998,3B2B,,,,,,
Honduras,1998,3B3,,,,,,
Honduras,1998,3B3A,,,,,,
Honduras,1998,3B3B,,,,,,
Honduras,1998,3B4,,,,,,
Honduras,1998,3B4A,,,,,,
Honduras,1998,3B4B,,,,,,
Honduras,1998,3B5,,,,,,
Honduras,1998,3B5A,,,,,,
Honduras,1998,3B5B,,,,,,
Honduras,1998,3B6,,,,,,
Honduras,1998,3B6A,,,,,,
Honduras,1998,3B6B,,,,,,
Honduras,1998,3B6B1,,,,,,
Honduras,1998,3B6B2,,,,,,
Honduras,1998,3B6B3,,,,,,
Honduras,1998,3B6B4,,,,,,
Honduras,1998,3B6B5,,,,,,
Honduras,1998,3C,,,,,,
Honduras,1998,3C1,,,,,,
Honduras,1998,3C2,,,,,,
Honduras,1998,3C3,,,,,,
Honduras,1998,3C4,,,,,,
Honduras,1998,3C5,,,,,,
Honduras,1998,3C6,,,,,,
Honduras,1998,3C7,,,,,,
Honduras,1998,3C8,,,,,,
Honduras,1998,3D,,,,,,
Honduras,1998,3D1,,,,,,
Honduras,1998,3D2,,,,,,
Honduras,1998,4,,,,,,
Honduras,1998,4A,,,,,,
Honduras,1998,4A1,,,,,,
Honduras,1998,4A2,,,,,,
Honduras,1998,4A3,,,,,,
Honduras,1998,4B,,,,,,
Honduras,1998,4C,,,,,,
Honduras,1998,4C1,,,,,,
Honduras,1998,4C2,,,,,,
Honduras,1998,4D,,,,,,
Honduras,1998,4D1,,,,,,
Honduras,1998,4D2,,,,,,
Honduras,1998,4E,,,,,,
Honduras,1998,5,,,,,,
Honduras,1998,5A,,,,,,
Honduras,1998,5A1,,,,,,
Honduras,1998,5A2,,,,,,
Honduras,1999,0,,,,,,
Honduras,1999,1,,,,,,
Honduras,1999,1A,Coal/peat,,,,,
Honduras,1999,1A,Natural gas,,,,,
Honduras,1999,1A,Oil,,,,,
Honduras,1999,1A1,Coal/peat,,,,,
Honduras,1999,1A1,Natural gas,,,,,
Honduras,1999,1A1,Oil,,,,,
Honduras,1999,1A1A,Coal/peat,,,,,
Honduras,1999,1A1A,Natural gas,,,,,
Honduras,1999,1A1A,Oil,,,,,
Honduras,1999,1A1A1,Coal/peat,,,,,
Honduras,1999,1A1A1,Natural gas,,,,,
Honduras,1999,1A1A1,Oil,,,,,
Honduras,1999,1A1A2,Coal/peat,,,,,
Honduras,1999,1A1A2,Natural gas,,,,,
Honduras,1999,1A1A2,Oil,,,,,
Honduras,1999,1A1A3,Coal/peat,,,,,
Honduras,1999,1A1A3,Natural gas,,,,,
Honduras,1999,1A1A3,Oil,,,,,
Honduras,1999,1A1B,Coal/peat,,,,,
Honduras,1999,1A1B,Natural gas,,,,,
Honduras,1999,1A1B,Oil,,,,,
Honduras,1999,1A1C,Coal/peat,,,,,
Honduras,1999,1A1C,Natural gas,,,,,
Honduras,1999,1A1C,Oil,,,,,
Honduras,1999,1A2,Coal/peat,,,,,
Honduras,1999,1A2,Natural gas,,,,,
Honduras,1999,1A2,Oil,,,,,
Honduras,1999,1A2A,Coal/peat,,,,,
Honduras,1999,1A2A,Natural gas,,,,,
Honduras,1999,1A2A,Oil,,,,,
Honduras,1999,1A2B,Coal/peat,,,,,
Honduras,1999,1A2B,Natural gas,,,,,
Honduras,1999,1A2B,Oil,,,,,
Honduras,1999,1A2C,Coal/peat,,,,,
Honduras,1999,1A2C,Natural gas,,,,,
Honduras,1999,1A2C,Oil,,,,,
Honduras,1999,1A2D,Coal/peat,,,,,
Honduras,1999,1A2D,Natural gas,,,,,
Honduras,1999,1A2D,Oil,,,,,
Honduras,1999,1A2E,Coal/peat,,,,,
Honduras,1999,1A2E,Natural gas,,,,,
Honduras,1999,1A2E,Oil,,,,,
Honduras,1999,1A2F,Coal/peat,,,,,
Honduras,1999,1A2F,Natural gas,,,,,
Honduras,1999,1A2F,Oil,,,,,
Honduras,1999,1A2G,Coal/peat,,,,,
Honduras,1999,1A2G,Natural gas,,,,,
Honduras,1999,1A2G,Oil,,,,,
Honduras,1999,1A2H,Coal/peat,,,,,
Honduras,1999,1A2H,Natural gas,,,,,
Honduras,1999,1A2H,Oil,,,,,
Honduras,1999,1A2I,Coal/peat,,,,,
Honduras,1999,1A2I,Natural gas,,,,,
Honduras,1999,1A2I,Oil,,,,,
Honduras,1999,1A2J,Coal/peat,,,,,
Honduras,1999,1A2J,Natural gas,,,,,
Honduras,1999,1A2J,Oil,,,,,
Honduras,1999,1A2K,Coal/peat,,,,,
Honduras,1999,1A2K,Natural gas,,,,,
Honduras,1999,1A2K,Oil,,,,,
Honduras,1999,1A2L,Coal/peat,,,,,
Honduras,1999,1A2L,Natural gas,,,,,
Honduras,1999,1A2L,Oil,,,,,
Honduras,1999,1A2M,Coal/peat,,,,,
Honduras,1999,1A2M,Natural gas,,,,,
Honduras,1999,1A2M,Oil,,,,,
Honduras,1999,1A3,Coal/peat,,,,,
Honduras,1999,1A3,Natural gas,,,,,
Honduras,1999,1A3,Oil,,,,,
Honduras,1999,1A3A,Coal/peat,,,,,
Honduras,1999,1A3A,Natural gas,,,,,
Honduras,1999,1A3A,Oil,,,,,
Honduras,1999,1A3A1,Coal/peat,,,,,
Honduras,1999,1A3A1,Natural gas,,,,,
Honduras,1999,1A3A1,Oil,,,,,
Honduras,1999,1A3A2,Coal/peat,,,,,
Honduras,1999,1A3A2,Natural gas,,,,,
Honduras,1999,1A3A2,Oil,,,,,
Honduras,1999,1A3B,Coal/peat,,,,,
Honduras,1999,1A3B,Natural gas,,,,,
Honduras,1999,1A3B,Oil,,,,,
Honduras,1999,1A3C,Coal/peat,,,,,
Honduras,1999,1A3C,Natural gas,,,,,
Honduras,1999,1A3C,Oil,,,,,
Honduras,1999,1A3D,Coal/peat,,,,,
Honduras,1999,1A3D,Natural gas,,,,,
Honduras,1999,1A3D,Oil,,,,,
Honduras,1999,1A3D1,Coal/peat,,,,,
Honduras,1999,1A3D1,Natural gas,,,,,
Honduras,1999,1A3D1,Oil,,,,,
Honduras,1999,1A3D2,Coal/peat,,,,,
Honduras,1999,1A3D2,Natural gas,,,,,
Honduras,1999,1A3D2,Oil,,,,,
Honduras,1999,1A3E,Coal/peat,,,,,
Honduras,1999,1A3E,Natural gas,,,,,
Honduras,1999,1A3E,Oil,,,,,
Honduras,1999,1A3E1,Coal/peat,,,,,
Honduras,1999,1A3E1,Natural gas,,,,,
Honduras,1999,1A3E1,Oil,,,,,
Honduras,1999,1A4,Coal/peat,,,,,
Honduras,1999,1A4,Natural gas,,,,,
Honduras,1999,1A4,Oil,,,,,
Honduras,1999,1A4A,Coal/peat,,,,,
Honduras,1999,1A4A,Natural gas,,,,,
Honduras,1999,1A4A,Oil,,,,,
Honduras,1999,1A4B,Coal/peat,,,,,
Honduras,1999,1A4B,Natural gas,,,,,
Honduras,1999,1A4B,Oil,,,,,
Honduras,1999,1A4C,Coal/peat,,,,,
Honduras,1999,1A4C,Natural gas,,,,,
Honduras,1999,1A4C,Oil,,,,,
Honduras,1999,1A4C1,Coal/peat,,,,,
Honduras,1999,1A4C1,Natural gas,,,,,
Honduras,1999,1A4C1,Oil,,,,,
Honduras,1999,1A4C2,Coal/peat,,,,,
Honduras,1999,1A4C2,Natural gas,,,,,
Honduras,1999,1A4C2,Oil,,,,,
Honduras,1999,1A4C3,Coal/peat,,,,,
Honduras,1999,1A4C3,Natural gas,,,,,
Honduras,1999,1A4C3,Oil,,,,,
Honduras,1999,1A5,Coal/peat,,,,,
Honduras,1999,1A5,Natural gas,,,,,
Honduras,1999,1A5,Oil,,,,,
Honduras,1999,1A5A,Coal/peat,,,,,
Honduras,1999,1A5A,Natural gas,,,,,
Honduras,1999,1A5A,Oil,,,,,
Honduras,1999,1A5B,Coal/peat,,,,,
Honduras,1999,1A5B,Natural gas,,,,,
Honduras,1999,1A5B,Oil,,,,,
Honduras,1999,1A5C,Coal/peat,,,,,
Honduras,1999,1A5C,Natural gas,,,,,
Honduras,1999,1A5C,Oil,,,,,
Honduras,1999,1B,,,,,,
Honduras,1999,1B1,,,,,,
Honduras,1999,1B1A,,,,,,
Honduras,1999,1B1A1,,,,,,
Honduras,1999,1B1A11,,,,,,
Honduras,1999,1B1A12,,,,,,
Honduras,1999,1B1A13,,,,,,
Honduras,1999,1B1A14,,,,,,
Honduras,1999,1B1A2,,,,,,
Honduras,1999,1B1A21,,,,,,
Honduras,1999,1B1A22,,,,,,
Honduras,1999,1B1B,,,,,,
Honduras,1999,1B2,,,,,,
Honduras,1999,1B2A,,,,,,
Honduras,1999,1B2A1,,,,,,
Honduras,1999,1B2A2,,,,,,
Honduras,1999,1B2A3,,,,,,
Honduras,1999,1B2A31,,,,,,
Honduras,1999,1B2A32,,,,,,
Honduras,1999,1B2A33,,,,,,
Honduras,1999,1B2A34,,,,,,
Honduras,1999,1B2A35,,,,,,
Honduras,1999,1B2A36,,,,,,
Honduras,1999,1B2B,,,,,,
Honduras,1999,1B2B1,,,,,,
Honduras,1999,1B2B2,,,,,,
Honduras,1999,1B2B3,,,,,,
Honduras,1999,1B2B31,,,,,,
Honduras,1999,1B2B32,,,,,,
Honduras,1999,1B2B33,,,,,,
Honduras,1999,1B2B34,,,,,,
Honduras,1999,1B2B35,,,,,,
Honduras,1999,1B2B36,,,,,,
Honduras,1999,1B3,,,,,,
Honduras,1999,1C,,,,,,
Honduras,1999,1C1,,,,,,
Honduras,1999,1C1A,,,,,,
Honduras,1999,1C1B,,,,,,
Honduras,1999,1C1C,,,,,,
Honduras,1999,1C2,,,,,,
Honduras,1999,1C2A,,,,,,
Honduras,1999,1C2B,,,,,,
Honduras,1999,1C3,,,,,,
Honduras,1999,2,,,,,,
Honduras,1999,20,,,,,,
Honduras,1999,200,,,,,,
Honduras,1999,2000,,,,,,
Honduras,1999,20000,,,,,,
Honduras,1999,200000,,,,,,
Honduras,1999,2A,,,,,,
Honduras,1999,2A1,,,,,,
Honduras,1999,2A2,,,,,,
Honduras,1999,2A3,,,,,,
Honduras,1999,2A4,,,,,,
Honduras,1999,2A4A,,,,,,
Honduras,1999,2A4B,,,,,,
Honduras,1999,2A4C,,,,,,
Honduras,1999,2A4D,,,,,,
Honduras,1999,2B,,,,,,
Honduras,1999,2B1,,,,,,
Honduras,1999,2B10,,,,,,
Honduras,1999,2B2,,,,,,
Honduras,1999,2B3,,,,,,
Honduras,1999,2B4,,,,,,
Honduras,1999,2B5,,,,,,
Honduras,1999,2B6,,,,,,
Honduras,1999,2B7,,,,,,
Honduras,1999,2B8,,,,,,
Honduras,1999,2B8A,,,,,,
Honduras,1999,2B8B,,,,,,
Honduras,1999,2B8C,,,,,,
Honduras,1999,2B8D,,,,,,
Honduras,1999,2B8E,,,,,,
Honduras,1999,2B8F,,,,,,
Honduras,1999,2B9,,,,,,
Honduras,1999,2B9A,,,,,,
Honduras,1999,2B9B,,,,,,
Honduras,1999,2C,,,,,,
Honduras,1999,2C1,,,,,,
Honduras,1999,2C2,,,,,,
Honduras,1999,2C3,,,,,,
Honduras,1999,2C4,,,,,,
Honduras,1999,2C5,,,,,,
Honduras,1999,2C6,,,,,,
Honduras,1999,2C7,,,,,,
Honduras,1999,2D,,,,,,
Honduras,1999,2D1,,,,,,
Honduras,1999,2D2,,,,,,
Honduras,1999,2D3,,,,,,
Honduras,1999,2D4,,,,,,
Honduras,1999,2E,,,,,,
Honduras,1999,2F,,,,,,
Honduras,1999,2F1,,,,,,
Honduras,1999,2F2,,,,,,
Honduras,1999,2F3,,,,,,
Honduras,1999,2F4,,,,,,
Honduras,1999,2F5,,,,,,
Honduras,1999,2F6,,,,,,
Honduras,1999,2G,,,,,,
Honduras,1999,2G1,,,,,,
Honduras,1999,2G2,,,,,,
Honduras,1999,2G3,,,,,,
Honduras,1999,2G4,,,,,,
Honduras,1999,2H,,,,,,
Honduras,1999,2H1,,,,,,
Honduras,1999,2H2,,,,,,
Honduras,1999,2H3,,,,,,
Honduras,1999,3,,,,,,
Honduras,1999,3A,,,,,,
Honduras,1999,3A1,,,,,,
Honduras,1999,3A2,,,,,,
Honduras,1999,3B,,,,,,
Honduras,1999,3B1,,,,,,
Honduras,1999,3B1A,,,,,,
Honduras,1999,3B1B,,,,,,
Honduras,1999,3B2,,,,,,
Honduras,1999,3B2A,,,,,,
Honduras,1999,3B2B,,,,,,
Honduras,1999,3B3,,,,,,
Honduras,1999,3B3A,,,,,,
Honduras,1999,3B3B,,,,,,
Honduras,1999,3B4,,,,,,
Honduras,1999,3B4A,,,,,,
Honduras,1999,3B4B,,,,,,
Honduras,1999,3B5,,,,,,
Honduras,1999,3B5A,,,,,,
Honduras,1999,3B5B,,,,,,
Honduras,1999,3B6,,,,,,
Honduras,1999,3B6A,,,,,,
Honduras,1999,3B6B,,,,,,
Honduras,1999,3B6B1,,,,,,
Honduras,1999,3B6B2,,,,,,
Honduras,1999,3B6B3,,,,,,
Honduras,1999,3B6B4,,,,,,
Honduras,1999,3B6B5,,,,,,
Honduras,1999,3C,,,,,,
Honduras,1999,3C1,,,,,,
Honduras,1999,3C2,,,,,,
Honduras,1999,3C3,,,,,,
Honduras,1999,3C4,,,,,,
Honduras,1999,3C5,,,,,,
Honduras,1999,3C6,,,,,,
Honduras,1999,3C7,,,,,,
Honduras,1999,3C8,,,,,,
Honduras,1999,3D,,,,,,
Honduras,1999,3D1,,,,,,
Honduras,1999,3D2,,,,,,
Honduras,1999,4,,,,,,
Honduras,1999,4A,,,,,,
Honduras,1999,4A1,,,,,,
Honduras,1999,4A2,,,,,,
Honduras,1999,4A3,,,,,,
Honduras,1999,4B,,,,,,
Honduras,1999,4C,,,,,,
Honduras,1999,4C1,,,,,,
Honduras,1999,4C2,,,,,,
Honduras,1999,4D,,,,,,
Honduras,1999,4D1,,,,,,
Honduras,1999,4D2,,,,,,
Honduras,1999,4E,,,,,,
Honduras,1999,5,,,,,,
Honduras,1999,5A,,,,,,
Honduras,1999,5A1,,,,,,
Honduras,1999,5A2,,,,,,
Honduras,2000,0,,,,,,
Honduras,2000,1,,,,,,
Honduras,2000,1A,Coal/peat,,,,,
Honduras,2000,1A,Natural gas,,,,,
Honduras,2000,1A,Oil,,,,,
Honduras,2000,1A1,Coal/peat,,,,,
Honduras,2000,1A1,Natural gas,,,,,
Honduras,2000,1A1,Oil,,,,,
Honduras,2000,1A1A,Coal/peat,,,,,
Honduras,2000,1A1A,Natural gas,,,,,
Honduras,2000,1A1A,Oil,,,,,
Honduras,2000,1A1A1,Coal/peat,,,,,
Honduras,2000,1A1A1,Natural gas,,,,,
Honduras,2000,1A1A1,Oil,,,,,
Honduras,2000,1A1A2,Coal/peat,,,,,
Honduras,2000,1A1A2,Natural gas,,,,,
Honduras,2000,1A1A2,Oil,,,,,
Honduras,2000,1A1A3,Coal/peat,,,,,
Honduras,2000,1A1A3,Natural gas,,,,,
Honduras,2000,1A1A3,Oil,,,,,
Honduras,2000,1A1B,Coal/peat,,,,,
Honduras,2000,1A1B,Natural gas,,,,,
Honduras,2000,1A1B,Oil,,,,,
Honduras,2000,1A1C,Coal/peat,,,,,
Honduras,2000,1A1C,Natural gas,,,,,
Honduras,2000,1A1C,Oil,,,,,
Honduras,2000,1A2,Coal/peat,,,,,
Honduras,2000,1A2,Natural gas,,,,,
Honduras,2000,1A2,Oil,,,,,
Honduras,2000,1A2A,Coal/peat,,,,,
Honduras,2000,1A2A,Natural gas,,,,,
Honduras,2000,1A2A,Oil,,,,,
Honduras,2000,1A2B,Coal/peat,,,,,
Honduras,2000,1A2B,Natural gas,,,,,
Honduras,2000,1A2B,Oil,,,,,
Honduras,2000,1A2C,Coal/peat,,,,,
Honduras,2000,1A2C,Natural gas,,,,,
Honduras,2000,1A2C,Oil,,,,,
Honduras,2000,1A2D,Coal/peat,,,,,
Honduras,2000,1A2D,Natural gas,,,,,
Honduras,2000,1A2D,Oil,,,,,
Honduras,2000,1A2E,Coal/peat,,,,,
Honduras,2000,1A2E,Natural gas,,,,,
Honduras,2000,1A2E,Oil,,,,,
Honduras,2000,1A2F,Coal/peat,,,,,
Honduras,2000,1A2F,Natural gas,,,,,
Honduras,2000,1A2F,Oil,,,,,
Honduras,2000,1A2G,Coal/peat,,,,,
Honduras,2000,1A2G,Natural gas,,,,,
Honduras,2000,1A2G,Oil,,,,,
Honduras,2000,1A2H,Coal/peat,,,,,
Honduras,2000,1A2H,Natural gas,,,,,
Honduras,2000,1A2H,Oil,,,,,
Honduras,2000,1A2I,Coal/peat,,,,,
Honduras,2000,1A2I,Natural gas,,,,,
Honduras,2000,1A2I,Oil,,,,,
Honduras,2000,1A2J,Coal/peat,,,,,
Honduras,2000,1A2J,Natural gas,,,,,
Honduras,2000,1A2J,Oil,,,,,
Honduras,2000,1A2K,Coal/peat,,,,,
Honduras,2000,1A2K,Natural gas,,,,,
